,state_code,lat,lon,bird,lat_zone,real_identifier
496,17.0,37.41,-87.57,19.0,2.0,1
497,32.0,42.77,-77.99,12.0,2.0,1
498,11.0,19.38,-155.85,15.0,1.0,1
499,5.0,39.87,-103.59,17.0,2.0,1
500,11.0,19.49,-155.43,15.0,1.0,1
501,49.0,38.97,-78.6,19.0,2.0,1
502,17.0,37.45,-87.56,19.0,2.0,1
503,0.0,58.46,-154.87,28.0,2.0,1
504,8.0,39.61,-75.69,11.0,2.0,1
505,8.0,38.66,-75.5,11.0,2.0,1
506,49.0,38.92,-82.01,19.0,2.0,1
507,16.0,39.06,-97.39,26.0,2.0,1
508,0.0,66.17,-153.49,28.0,0.0,1
509,32.0,33.48,-104.8,14.0,2.0,1
510,44.0,37.72,-113.36,6.0,2.0,1
511,17.0,36.63,-88.64,19.0,2.0,1
512,32.0,42.05,-76.9,12.0,2.0,1
513,0.0,57.21,-156.48,28.0,2.0,1
514,11.0,20.82,-156.16,15.0,1.0,1
515,32.0,36.92,-108.9,14.0,2.0,1
516,16.0,39.48,-96.22,26.0,2.0,1
517,32.0,31.39,-108.9,14.0,2.0,1
518,8.0,39.46,-75.59,11.0,2.0,1
519,49.0,38.77,-79.13,19.0,2.0,1
520,17.0,37.11,-87.05,19.0,2.0,1
521,0.0,57.65,-155.92,28.0,2.0,1
522,17.0,36.85,-83.82,19.0,2.0,1
523,11.0,19.49,-154.83,15.0,1.0,1
524,44.0,38.99,-113.71,6.0,2.0,1
525,32.0,43.03,-74.54,12.0,2.0,1
526,5.0,40.75,-106.89,17.0,2.0,1
527,32.0,34.53,-109.04,14.0,2.0,1
528,32.0,42.91,-78.86,12.0,2.0,1
529,8.0,39.47,-75.67,11.0,2.0,1
530,16.0,37.37,-96.8,26.0,2.0,1
531,17.0,37.34,-84.64,19.0,2.0,1
532,44.0,39.44,-110.8,6.0,2.0,1
533,44.0,41.86,-112.65,6.0,2.0,1
534,32.0,32.75,-107.86,14.0,2.0,1
535,32.0,42.5,-75.07,12.0,2.0,1
536,49.0,38.16,-80.46,19.0,2.0,1
537,44.0,37.01,-110.43,6.0,2.0,1
538,32.0,35.8,-107.75,14.0,2.0,1
539,16.0,38.84,-98.45,26.0,2.0,1
540,32.0,35.85,-107.54,14.0,2.0,1
541,16.0,37.64,-94.98,26.0,2.0,1
542,32.0,32.48,-105.42,14.0,2.0,1
543,44.0,41.04,-111.68,6.0,2.0,1
544,44.0,39.67,-109.18,6.0,2.0,1
545,16.0,38.91,-101.35,26.0,2.0,1
546,49.0,38.14,-80.05,19.0,2.0,1
547,32.0,42.96,-77.01,12.0,2.0,1
548,5.0,38.16,-107.79,17.0,2.0,1
549,8.0,39.64,-75.6,11.0,2.0,1
550,5.0,40.21,-106.23,17.0,2.0,1
551,5.0,40.14,-108.44,17.0,2.0,1
552,5.0,39.27,-107.06,17.0,2.0,1
553,44.0,39.84,-113.1,6.0,2.0,1
554,11.0,19.77,-155.26,15.0,1.0,1
555,49.0,38.05,-80.03,19.0,2.0,1
556,0.0,57.32,-153.37,28.0,2.0,1
557,0.0,65.82,-154.5,28.0,0.0,1
558,17.0,38.03,-85.05,19.0,2.0,1
559,17.0,37.37,-87.73,19.0,2.0,1
560,0.0,60.19,-142.42,28.0,0.0,1
561,32.0,42.87,-78.26,12.0,2.0,1
562,11.0,19.55,-155.41,15.0,1.0,1
563,0.0,59.59,-139.55,28.0,2.0,1
564,32.0,32.21,-104.79,14.0,2.0,1
565,0.0,58.56,-155.67,28.0,2.0,1
566,5.0,39.23,-108.51,17.0,2.0,1
567,16.0,38.33,-97.01,26.0,2.0,1
568,8.0,38.49,-75.47,11.0,2.0,1
569,32.0,43.15,-73.6,12.0,2.0,1
570,17.0,38.36,-83.99,19.0,2.0,1
571,32.0,35.45,-106.18,14.0,2.0,1
572,0.0,68.02,-157.3,28.0,0.0,1
573,5.0,38.19,-106.09,17.0,2.0,1
574,0.0,61.13,-161.1,28.0,0.0,1
575,44.0,40.67,-109.16,6.0,2.0,1
576,16.0,39.71,-97.56,26.0,2.0,1
577,16.0,39.45,-96.93,26.0,2.0,1
578,5.0,38.1,-107.39,17.0,2.0,1
579,8.0,38.64,-75.7,11.0,2.0,1
580,8.0,38.84,-75.28,11.0,2.0,1
581,49.0,39.11,-80.82,19.0,2.0,1
582,16.0,38.43,-101.58,26.0,2.0,1
583,11.0,19.65,-155.19,15.0,1.0,1
584,49.0,39.62,-79.9,19.0,2.0,1
585,32.0,43.45,-73.38,12.0,2.0,1
586,49.0,37.97,-81.87,19.0,2.0,1
587,17.0,38.51,-84.77,19.0,2.0,1
588,44.0,38.78,-109.65,6.0,2.0,1
589,32.0,41.81,-74.79,12.0,2.0,1
590,5.0,40.35,-106.88,17.0,2.0,1
591,44.0,39.51,-111.66,6.0,2.0,1
592,16.0,37.57,-97.37,26.0,2.0,1
593,0.0,65.98,-151.08,28.0,0.0,1
594,5.0,37.43,-108.32,17.0,2.0,1
595,32.0,43.02,-77.01,12.0,2.0,1
596,32.0,44.55,-73.69,12.0,2.0,1
597,44.0,37.69,-111.55,6.0,2.0,1
598,17.0,37.78,-82.77,19.0,2.0,1
599,11.0,20.19,-155.7,15.0,1.0,1
600,8.0,39.82,-75.5,11.0,2.0,1
601,16.0,39.08,-99.54,26.0,2.0,1
602,32.0,34.49,-107.03,14.0,2.0,1
603,0.0,70.21,-149.84,28.0,0.0,1
604,17.0,37.34,-83.49,19.0,2.0,1
605,0.0,69.41,-147.57,28.0,0.0,1
606,0.0,67.35,-154.76,28.0,0.0,1
607,32.0,35.79,-105.92,14.0,2.0,1
608,11.0,19.49,-155.64,15.0,1.0,1
609,44.0,40.48,-112.0,6.0,2.0,1
610,32.0,34.74,-106.77,14.0,2.0,1
611,32.0,44.14,-75.03,12.0,2.0,1
612,49.0,37.61,-80.32,19.0,2.0,1
613,5.0,37.14,-103.98,17.0,2.0,1
614,32.0,32.37,-106.87,14.0,2.0,1
615,11.0,19.83,-155.9,15.0,1.0,1
616,49.0,38.6,-81.4,19.0,2.0,1
617,44.0,39.21,-113.27,6.0,2.0,1
618,11.0,19.7,-155.15,15.0,1.0,1
619,16.0,37.32,-100.65,26.0,2.0,1
620,16.0,38.04,-97.93,26.0,2.0,1
621,49.0,37.64,-81.82,19.0,2.0,1
622,11.0,20.7,-156.35,15.0,1.0,1
623,8.0,38.58,-75.64,11.0,2.0,1
624,49.0,38.64,-81.34,19.0,2.0,1
625,8.0,38.9,-75.27,11.0,2.0,1
626,11.0,21.55,-158.0,15.0,1.0,1
627,32.0,35.2,-106.77,14.0,2.0,1
628,49.0,38.83,-79.15,19.0,2.0,1
629,5.0,40.29,-105.19,17.0,2.0,1
630,16.0,39.34,-99.17,26.0,2.0,1
631,49.0,37.54,-80.83,19.0,2.0,1
632,32.0,43.62,-74.88,12.0,2.0,1
633,11.0,21.18,-157.08,15.0,1.0,1
634,8.0,39.45,-75.73,11.0,2.0,1
635,32.0,32.63,-107.86,14.0,2.0,1
636,44.0,40.34,-112.57,6.0,2.0,1
637,16.0,38.81,-101.19,26.0,2.0,1
638,32.0,41.73,-73.65,12.0,2.0,1
639,32.0,35.45,-108.09,14.0,2.0,1
640,5.0,38.27,-108.55,17.0,2.0,1
641,16.0,38.79,-95.6,26.0,2.0,1
642,11.0,19.84,-155.62,15.0,1.0,1
643,8.0,39.15,-75.4,11.0,2.0,1
644,49.0,38.29,-81.02,19.0,2.0,1
645,17.0,37.04,-85.58,19.0,2.0,1
646,32.0,32.6,-106.0,14.0,2.0,1
647,17.0,39.08,-84.85,19.0,2.0,1
648,5.0,38.49,-104.56,17.0,2.0,1
649,44.0,38.8,-109.46,6.0,2.0,1
650,44.0,38.07,-110.78,6.0,2.0,1
651,8.0,39.32,-75.76,11.0,2.0,1
652,8.0,38.54,-75.59,11.0,2.0,1
653,49.0,39.98,-80.56,19.0,2.0,1
654,17.0,37.58,-85.46,19.0,2.0,1
655,0.0,56.85,-153.74,28.0,2.0,1
656,16.0,39.18,-100.17,26.0,2.0,1
657,32.0,34.29,-104.87,14.0,2.0,1
658,11.0,20.93,-156.38,15.0,1.0,1
659,32.0,42.14,-73.57,12.0,2.0,1
660,16.0,39.06,-99.9,26.0,2.0,1
661,11.0,19.18,-155.55,15.0,1.0,1
662,0.0,58.36,-133.41,28.0,2.0,1
663,0.0,67.61,-152.86,28.0,0.0,1
664,8.0,39.17,-75.69,11.0,2.0,1
665,32.0,41.75,-74.12,12.0,2.0,1
666,11.0,19.25,-155.59,15.0,1.0,1
667,32.0,31.83,-106.95,14.0,2.0,1
668,17.0,38.02,-85.47,19.0,2.0,1
669,17.0,37.23,-87.11,19.0,2.0,1
670,5.0,40.15,-104.86,17.0,2.0,1
671,8.0,39.58,-75.78,11.0,2.0,1
672,16.0,39.6,-98.05,26.0,2.0,1
673,16.0,39.56,-96.76,26.0,2.0,1
674,32.0,44.14,-75.8,12.0,2.0,1
675,16.0,39.48,-100.11,26.0,2.0,1
676,16.0,38.32,-100.37,26.0,2.0,1
677,17.0,37.94,-84.35,19.0,2.0,1
678,11.0,19.57,-155.86,15.0,1.0,1
679,16.0,37.87,-97.31,26.0,2.0,1
680,8.0,39.43,-75.58,11.0,2.0,1
681,0.0,60.64,-141.15,28.0,0.0,1
682,32.0,44.82,-73.55,12.0,2.0,1
683,11.0,19.33,-155.26,15.0,1.0,1
684,17.0,36.85,-84.06,19.0,2.0,1
685,5.0,40.87,-104.17,17.0,2.0,1
686,49.0,39.64,-80.8,19.0,2.0,1
687,17.0,37.18,-83.28,19.0,2.0,1
688,49.0,38.33,-81.6,19.0,2.0,1
689,11.0,19.34,-155.67,15.0,1.0,1
690,16.0,38.59,-100.56,26.0,2.0,1
691,0.0,65.94,-164.81,28.0,0.0,1
692,11.0,19.87,-155.36,15.0,1.0,1
693,5.0,38.31,-107.69,17.0,2.0,1
694,32.0,41.66,-74.3,12.0,2.0,1
695,0.0,69.58,-142.82,28.0,0.0,1
696,0.0,56.8,-134.74,28.0,2.0,1
697,44.0,38.17,-109.72,6.0,2.0,1
698,5.0,38.65,-104.95,17.0,2.0,1
699,49.0,38.07,-80.22,19.0,2.0,1
700,32.0,32.32,-107.71,14.0,2.0,1
701,5.0,39.04,-103.11,17.0,2.0,1
702,17.0,38.56,-83.28,19.0,2.0,1
703,49.0,38.59,-80.87,19.0,2.0,1
704,49.0,37.71,-81.09,19.0,2.0,1
705,32.0,44.21,-76.13,12.0,2.0,1
706,32.0,36.45,-107.24,14.0,2.0,1
707,32.0,32.75,-103.58,14.0,2.0,1
708,5.0,39.28,-102.44,17.0,2.0,1
709,32.0,33.16,-106.66,14.0,2.0,1
710,5.0,38.44,-106.66,17.0,2.0,1
711,17.0,37.95,-84.54,19.0,2.0,1
712,32.0,32.37,-106.72,14.0,2.0,1
713,0.0,65.11,-164.58,28.0,0.0,1
714,32.0,40.64,-73.76,12.0,2.0,1
715,44.0,38.02,-112.41,6.0,2.0,1
716,32.0,34.02,-105.81,14.0,2.0,1
717,32.0,42.95,-76.09,12.0,2.0,1
718,11.0,19.7,-155.68,15.0,1.0,1
719,11.0,19.3,-155.51,15.0,1.0,1
720,32.0,44.95,-74.34,12.0,2.0,1
721,11.0,20.73,-156.43,15.0,1.0,1
722,5.0,40.55,-106.75,17.0,2.0,1
723,11.0,19.18,-155.58,15.0,1.0,1
724,11.0,20.85,-156.62,15.0,1.0,1
725,49.0,38.67,-80.6,19.0,2.0,1
726,16.0,38.26,-96.42,26.0,2.0,1
727,0.0,66.25,-152.38,28.0,0.0,1
728,32.0,42.41,-74.94,12.0,2.0,1
729,32.0,35.89,-108.38,14.0,2.0,1
730,0.0,65.45,-161.9,28.0,0.0,1
731,0.0,63.03,-141.94,28.0,0.0,1
732,5.0,37.55,-108.14,17.0,2.0,1
733,17.0,36.98,-85.73,19.0,2.0,1
734,0.0,60.34,-159.9,28.0,0.0,1
735,5.0,37.75,-104.31,17.0,2.0,1
736,11.0,22.0,-159.69,15.0,1.0,1
737,17.0,38.34,-84.77,19.0,2.0,1
738,44.0,40.4,-110.11,6.0,2.0,1
739,11.0,20.79,-156.44,15.0,1.0,1
740,11.0,21.58,-158.21,15.0,1.0,1
741,17.0,37.11,-88.17,19.0,2.0,1
742,32.0,42.96,-74.27,12.0,2.0,1
743,8.0,39.66,-75.75,11.0,2.0,1
744,17.0,37.08,-87.64,19.0,2.0,1
745,0.0,66.8,-146.23,28.0,0.0,1
746,17.0,36.68,-85.16,19.0,2.0,1
747,44.0,39.05,-111.54,6.0,2.0,1
748,5.0,38.12,-107.98,17.0,2.0,1
749,32.0,35.98,-108.42,14.0,2.0,1
750,5.0,38.83,-103.45,17.0,2.0,1
751,11.0,19.77,-155.15,15.0,1.0,1
752,44.0,41.88,-111.47,6.0,2.0,1
753,0.0,68.31,-144.62,28.0,0.0,1
754,17.0,37.52,-83.58,19.0,2.0,1
755,44.0,38.49,-109.51,6.0,2.0,1
756,17.0,38.31,-85.27,19.0,2.0,1
757,17.0,38.87,-84.76,19.0,2.0,1
758,8.0,39.63,-75.71,11.0,2.0,1
759,0.0,64.11,-150.88,28.0,0.0,1
760,32.0,35.82,-108.68,14.0,2.0,1
761,49.0,40.24,-80.54,19.0,2.0,1
762,8.0,38.48,-75.24,11.0,2.0,1
763,8.0,38.6,-75.32,11.0,2.0,1
764,17.0,37.32,-85.3,19.0,2.0,1
765,17.0,37.84,-87.58,19.0,2.0,1
766,11.0,21.33,-157.91,15.0,1.0,1
767,8.0,38.66,-75.2,11.0,2.0,1
768,11.0,22.19,-159.47,15.0,1.0,1
769,8.0,39.63,-75.66,11.0,2.0,1
770,32.0,36.57,-107.58,14.0,2.0,1
771,32.0,34.05,-103.83,14.0,2.0,1
772,8.0,39.38,-75.76,11.0,2.0,1
773,49.0,37.91,-81.94,19.0,2.0,1
774,49.0,38.75,-80.71,19.0,2.0,1
775,16.0,37.54,-96.98,26.0,2.0,1
776,49.0,38.29,-80.24,19.0,2.0,1
777,5.0,39.6,-102.62,17.0,2.0,1
778,8.0,38.48,-75.29,11.0,2.0,1
779,44.0,38.91,-109.29,6.0,2.0,1
780,5.0,40.24,-104.44,17.0,2.0,1
781,0.0,60.56,-154.62,28.0,0.0,1
782,5.0,38.41,-108.1,17.0,2.0,1
783,44.0,37.81,-109.27,6.0,2.0,1
784,32.0,36.42,-106.94,14.0,2.0,1
785,5.0,38.41,-107.13,17.0,2.0,1
786,5.0,38.39,-103.59,17.0,2.0,1
787,8.0,38.75,-75.69,11.0,2.0,1
788,32.0,44.23,-75.01,12.0,2.0,1
789,44.0,41.21,-111.87,6.0,2.0,1
790,49.0,39.56,-80.79,19.0,2.0,1
791,5.0,39.5,-102.76,17.0,2.0,1
792,16.0,39.4,-98.95,26.0,2.0,1
793,44.0,37.67,-110.14,6.0,2.0,1
794,32.0,36.65,-105.67,14.0,2.0,1
795,44.0,37.25,-112.57,6.0,2.0,1
796,11.0,19.78,-155.54,15.0,1.0,1
797,16.0,39.26,-99.75,26.0,2.0,1
798,17.0,37.92,-83.55,19.0,2.0,1
799,11.0,21.54,-157.94,15.0,1.0,1
800,44.0,40.02,-113.46,6.0,2.0,1
801,32.0,43.41,-75.14,12.0,2.0,1
802,16.0,38.55,-101.91,26.0,2.0,1
803,44.0,38.87,-111.33,6.0,2.0,1
804,5.0,37.4,-102.65,17.0,2.0,1
805,32.0,36.43,-106.69,14.0,2.0,1
806,17.0,38.28,-83.09,19.0,2.0,1
807,32.0,33.96,-106.02,14.0,2.0,1
808,8.0,39.19,-75.7,11.0,2.0,1
809,16.0,38.12,-100.51,26.0,2.0,1
810,44.0,38.42,-110.55,6.0,2.0,1
811,5.0,37.31,-102.31,17.0,2.0,1
812,44.0,40.69,-109.59,6.0,2.0,1
813,0.0,63.53,-155.87,28.0,0.0,1
814,16.0,38.64,-98.75,26.0,2.0,1
815,44.0,39.56,-112.76,6.0,2.0,1
816,8.0,39.76,-75.57,11.0,2.0,1
817,44.0,40.86,-109.35,6.0,2.0,1
818,49.0,37.67,-81.54,19.0,2.0,1
819,32.0,44.82,-74.36,12.0,2.0,1
820,44.0,38.06,-110.24,6.0,2.0,1
821,32.0,42.62,-77.44,12.0,2.0,1
822,11.0,21.63,-158.0,15.0,1.0,1
823,16.0,37.92,-98.62,26.0,2.0,1
824,32.0,34.26,-108.51,14.0,2.0,1
825,32.0,42.68,-78.45,12.0,2.0,1
826,8.0,38.48,-75.49,11.0,2.0,1
827,17.0,37.0,-85.91,19.0,2.0,1
828,16.0,37.44,-95.03,26.0,2.0,1
829,49.0,37.57,-81.15,19.0,2.0,1
830,17.0,37.02,-83.86,19.0,2.0,1
831,16.0,37.36,-100.55,26.0,2.0,1
832,49.0,37.86,-81.57,19.0,2.0,1
833,17.0,36.66,-85.65,19.0,2.0,1
834,5.0,40.3,-105.26,17.0,2.0,1
835,32.0,34.74,-108.18,14.0,2.0,1
836,32.0,44.8,-74.56,12.0,2.0,1
837,32.0,32.94,-104.95,14.0,2.0,1
838,16.0,39.33,-96.8,26.0,2.0,1
839,32.0,36.39,-104.24,14.0,2.0,1
840,32.0,44.66,-73.52,12.0,2.0,1
841,44.0,39.29,-112.25,6.0,2.0,1
842,11.0,19.39,-155.75,15.0,1.0,1
843,8.0,39.82,-75.61,11.0,2.0,1
844,32.0,35.13,-105.07,14.0,2.0,1
845,32.0,44.17,-74.51,12.0,2.0,1
846,11.0,21.16,-157.02,15.0,1.0,1
847,49.0,39.19,-79.45,19.0,2.0,1
848,16.0,39.15,-94.68,26.0,2.0,1
849,49.0,37.46,-81.33,19.0,2.0,1
850,17.0,37.43,-86.08,19.0,2.0,1
851,32.0,36.23,-103.94,14.0,2.0,1
852,5.0,37.37,-105.61,17.0,2.0,1
853,44.0,39.13,-111.82,6.0,2.0,1
854,44.0,39.8,-111.9,6.0,2.0,1
855,49.0,37.76,-81.95,19.0,2.0,1
856,32.0,43.21,-73.67,12.0,2.0,1
857,49.0,38.64,-79.53,19.0,2.0,1
858,0.0,63.64,-159.81,28.0,0.0,1
859,32.0,43.04,-78.49,12.0,2.0,1
860,8.0,38.58,-75.17,11.0,2.0,1
861,32.0,42.27,-77.65,12.0,2.0,1
862,5.0,38.13,-102.49,17.0,2.0,1
863,5.0,38.55,-108.26,17.0,2.0,1
864,0.0,65.23,-153.71,28.0,0.0,1
865,8.0,38.83,-75.63,11.0,2.0,1
866,49.0,37.74,-81.78,19.0,2.0,1
867,16.0,39.16,-100.65,26.0,2.0,1
868,44.0,40.9,-111.47,6.0,2.0,1
869,5.0,39.84,-105.79,17.0,2.0,1
870,32.0,41.33,-74.59,12.0,2.0,1
871,32.0,32.77,-107.08,14.0,2.0,1
872,49.0,37.56,-82.13,19.0,2.0,1
873,11.0,19.78,-155.1,15.0,1.0,1
874,44.0,40.79,-110.76,6.0,2.0,1
875,49.0,39.48,-81.02,19.0,2.0,1
876,32.0,41.17,-74.16,12.0,2.0,1
877,5.0,37.6,-102.08,17.0,2.0,1
878,32.0,42.46,-73.37,12.0,2.0,1
879,32.0,43.36,-77.98,12.0,2.0,1
880,32.0,42.34,-74.35,12.0,2.0,1
881,44.0,38.64,-113.87,6.0,2.0,1
882,8.0,39.52,-75.71,11.0,2.0,1
883,32.0,35.37,-103.2,14.0,2.0,1
884,32.0,43.45,-73.4,12.0,2.0,1
885,5.0,38.69,-102.78,17.0,2.0,1
886,49.0,38.22,-79.97,19.0,2.0,1
887,16.0,38.83,-95.68,26.0,2.0,1
888,49.0,37.64,-81.41,19.0,2.0,1
889,32.0,44.35,-74.46,12.0,2.0,1
890,16.0,37.44,-96.38,26.0,2.0,1
891,0.0,57.97,-133.53,28.0,2.0,1
892,32.0,34.28,-104.98,14.0,2.0,1
893,8.0,39.18,-75.68,11.0,2.0,1
894,11.0,20.79,-156.26,15.0,1.0,1
895,44.0,39.3,-109.4,6.0,2.0,1
896,44.0,37.53,-110.98,6.0,2.0,1
897,5.0,37.08,-106.47,17.0,2.0,1
898,5.0,39.16,-102.23,17.0,2.0,1
899,32.0,34.54,-107.49,14.0,2.0,1
900,49.0,38.66,-80.8,19.0,2.0,1
901,11.0,19.63,-155.33,15.0,1.0,1
902,49.0,37.52,-81.52,19.0,2.0,1
903,11.0,19.53,-155.52,15.0,1.0,1
904,11.0,19.05,-155.72,15.0,1.0,1
905,32.0,42.34,-74.7,12.0,2.0,1
906,32.0,42.58,-77.46,12.0,2.0,1
907,0.0,68.65,-154.04,28.0,0.0,1
908,17.0,37.4,-85.22,19.0,2.0,1
909,11.0,19.37,-155.86,15.0,1.0,1
910,0.0,58.26,-134.48,28.0,2.0,1
911,17.0,37.69,-87.14,19.0,2.0,1
912,11.0,20.98,-156.65,15.0,1.0,1
913,32.0,42.59,-77.79,12.0,2.0,1
914,5.0,37.35,-105.92,17.0,2.0,1
915,17.0,37.91,-83.93,19.0,2.0,1
916,44.0,38.91,-113.22,6.0,2.0,1
917,32.0,36.43,-103.95,14.0,2.0,1
918,5.0,37.68,-107.33,17.0,2.0,1
919,49.0,39.49,-80.52,19.0,2.0,1
920,16.0,39.27,-101.54,26.0,2.0,1
921,44.0,40.3,-110.94,6.0,2.0,1
922,8.0,39.28,-75.7,11.0,2.0,1
923,32.0,42.55,-75.17,12.0,2.0,1
924,44.0,37.35,-112.36,6.0,2.0,1
925,0.0,68.09,-155.43,28.0,0.0,1
926,8.0,38.54,-75.26,11.0,2.0,1
927,5.0,37.18,-107.33,17.0,2.0,1
928,5.0,37.07,-103.47,17.0,2.0,1
929,32.0,34.08,-106.2,14.0,2.0,1
930,5.0,37.42,-108.54,17.0,2.0,1
931,49.0,39.35,-80.21,19.0,2.0,1
932,11.0,19.73,-155.88,15.0,1.0,1
933,16.0,38.35,-101.77,26.0,2.0,1
934,44.0,39.77,-109.97,6.0,2.0,1
935,11.0,22.05,-159.63,15.0,1.0,1
936,32.0,43.45,-75.47,12.0,2.0,1
937,8.0,39.43,-75.73,11.0,2.0,1
938,17.0,37.5,-87.4,19.0,2.0,1
939,16.0,39.01,-96.83,26.0,2.0,1
940,11.0,19.76,-155.95,15.0,1.0,1
941,49.0,37.51,-81.06,19.0,2.0,1
942,49.0,39.43,-78.44,19.0,2.0,1
943,44.0,37.71,-113.05,6.0,2.0,1
944,8.0,38.64,-75.12,11.0,2.0,1
945,11.0,19.83,-155.72,15.0,1.0,1
946,5.0,39.02,-107.12,17.0,2.0,1
947,11.0,21.37,-158.07,15.0,1.0,1
948,0.0,66.21,-152.19,28.0,0.0,1
949,8.0,39.38,-75.69,11.0,2.0,1
950,5.0,40.3,-105.84,17.0,2.0,1
951,32.0,40.9,-72.59,12.0,2.0,1
952,11.0,22.01,-159.57,15.0,1.0,1
953,8.0,38.88,-75.55,11.0,2.0,1
954,17.0,37.84,-82.42,19.0,2.0,1
955,5.0,37.61,-103.87,17.0,2.0,1
956,11.0,21.49,-158.1,15.0,1.0,1
957,49.0,39.39,-81.46,19.0,2.0,1
958,44.0,38.76,-113.52,6.0,2.0,1
959,16.0,38.16,-96.2,26.0,2.0,1
960,44.0,39.76,-114.03,6.0,2.0,1
961,11.0,21.11,-157.07,15.0,1.0,1
962,49.0,38.58,-81.88,19.0,2.0,1
963,32.0,34.19,-106.89,14.0,2.0,1
964,44.0,40.64,-112.18,6.0,2.0,1
965,16.0,39.68,-99.03,26.0,2.0,1
966,0.0,66.23,-150.18,28.0,0.0,1
967,11.0,19.02,-155.68,15.0,1.0,1
968,0.0,69.39,-155.39,28.0,0.0,1
969,16.0,39.1,-100.18,26.0,2.0,1
970,49.0,38.75,-80.32,19.0,2.0,1
971,44.0,40.02,-112.2,6.0,2.0,1
972,32.0,42.74,-77.86,12.0,2.0,1
973,16.0,37.13,-96.56,26.0,2.0,1
974,32.0,35.89,-107.33,14.0,2.0,1
975,32.0,35.07,-103.77,14.0,2.0,1
976,11.0,19.94,-155.28,15.0,1.0,1
977,0.0,64.1,-155.67,28.0,0.0,1
978,0.0,66.91,-149.46,28.0,0.0,1
979,8.0,39.03,-75.56,11.0,2.0,1
980,16.0,37.05,-95.38,26.0,2.0,1
981,49.0,38.12,-80.85,19.0,2.0,1
982,49.0,39.04,-81.45,19.0,2.0,1
983,16.0,38.33,-97.15,26.0,2.0,1
984,16.0,39.17,-97.21,26.0,2.0,1
985,49.0,38.03,-80.02,19.0,2.0,1
986,32.0,33.52,-108.05,14.0,2.0,1
987,32.0,41.9,-74.54,12.0,2.0,1
988,49.0,37.97,-80.14,19.0,2.0,1
989,8.0,39.45,-75.62,11.0,2.0,1
990,11.0,19.3,-155.78,15.0,1.0,1
991,5.0,37.37,-106.6,17.0,2.0,1
992,8.0,38.58,-75.38,11.0,2.0,1
993,5.0,39.77,-106.01,17.0,2.0,1
994,8.0,38.61,-75.54,11.0,2.0,1
995,44.0,37.71,-110.62,6.0,2.0,1
996,44.0,39.18,-111.91,6.0,2.0,1
997,16.0,38.79,-99.11,26.0,2.0,1
998,32.0,43.68,-74.34,12.0,2.0,1
999,32.0,42.0,-74.94,12.0,2.0,1
1000,32.0,32.06,-106.49,14.0,2.0,1
1001,32.0,44.36,-74.4,12.0,2.0,1
1002,44.0,37.19,-113.61,6.0,2.0,1
1003,8.0,38.48,-75.22,11.0,2.0,1
1004,17.0,38.1,-85.33,19.0,2.0,1
1005,44.0,39.76,-113.52,6.0,2.0,1
1006,17.0,37.5,-84.77,19.0,2.0,1
1007,16.0,39.38,-96.7,26.0,2.0,1
1008,32.0,34.67,-104.87,14.0,2.0,1
1009,5.0,40.65,-108.55,17.0,2.0,1
1010,16.0,37.41,-94.68,26.0,2.0,1
1011,5.0,40.89,-103.69,17.0,2.0,1
1012,5.0,39.05,-102.51,17.0,2.0,1
1013,0.0,68.31,-144.2,28.0,0.0,1
1014,32.0,35.85,-106.51,14.0,2.0,1
1015,0.0,61.1,-148.08,28.0,0.0,1
1016,32.0,43.22,-77.86,12.0,2.0,1
1017,8.0,38.85,-75.39,11.0,2.0,1
1018,44.0,39.29,-109.21,6.0,2.0,1
1019,32.0,44.4,-74.36,12.0,2.0,1
1020,5.0,37.24,-105.72,17.0,2.0,1
1021,11.0,22.12,-159.48,15.0,1.0,1
1022,17.0,38.63,-83.09,19.0,2.0,1
1023,11.0,19.78,-155.43,15.0,1.0,1
1024,0.0,62.22,-147.54,28.0,0.0,1
1025,5.0,40.75,-108.2,17.0,2.0,1
1026,5.0,37.02,-105.87,17.0,2.0,1
1027,17.0,38.58,-83.61,19.0,2.0,1
1028,5.0,37.26,-108.13,17.0,2.0,1
1029,32.0,32.34,-106.97,14.0,2.0,1
1030,8.0,38.61,-75.35,11.0,2.0,1
1031,44.0,38.26,-110.13,6.0,2.0,1
1032,11.0,19.03,-155.62,15.0,1.0,1
1033,32.0,35.25,-106.8,14.0,2.0,1
1034,49.0,38.51,-80.41,19.0,2.0,1
1035,17.0,38.23,-82.72,19.0,2.0,1
1036,5.0,39.42,-104.06,17.0,2.0,1
1037,49.0,39.62,-80.46,19.0,2.0,1
1038,32.0,33.82,-104.18,14.0,2.0,1
1039,5.0,37.82,-104.3,17.0,2.0,1
1040,0.0,67.95,-150.4,28.0,0.0,1
1041,32.0,42.43,-75.02,12.0,2.0,1
1042,0.0,60.2,-142.53,28.0,0.0,1
1043,11.0,19.27,-155.59,15.0,1.0,1
1044,17.0,38.33,-83.48,19.0,2.0,1
1045,44.0,37.14,-109.76,6.0,2.0,1
1046,17.0,37.98,-86.39,19.0,2.0,1
1047,11.0,19.62,-155.27,15.0,1.0,1
1048,16.0,37.49,-99.33,26.0,2.0,1
1049,5.0,38.44,-106.08,17.0,2.0,1
1050,0.0,67.05,-159.01,28.0,0.0,1
1051,44.0,39.43,-112.15,6.0,2.0,1
