,state_code,lat,lon,bird,lat_zone,real_identifier
1360,44.0,44.99,-113.99,6.0,2.0,0
1361,0.0,74.99,-170.99,28.0,0.0,0
1362,11.0,25.99,-162.99,15.0,1.0,0
1363,5.0,46.99,-112.99,17.0,2.0,0
1364,17.0,43.99,-86.99,19.0,2.0,0
1365,32.0,42.99,-109.99,14.0,2.0,0
1366,16.0,45.99,-101.99,26.0,2.0,0
1367,49.0,43.99,-83.99,19.0,2.0,0
1368,0.0,78.99,-174.99,28.0,0.0,0
1369,5.0,49.99,-115.99,17.0,2.0,0
1370,17.0,46.99,-88.99,19.0,2.0,0
1371,32.0,45.99,-112.99,14.0,2.0,0
1372,8.0,46.99,-80.99,11.0,2.0,0
1373,16.0,48.99,-104.99,26.0,2.0,0
1374,44.0,50.99,-117.99,6.0,2.0,0
1375,0.0,84.99,-180.0,28.0,0.0,0
1376,11.0,30.0,-166.0,15.0,1.0,0
1377,5.0,54.0,-120.0,17.0,2.0,0
1378,17.0,52.0,-92.0,19.0,2.0,0
1379,32.0,51.0,-116.0,14.0,2.0,0
1380,16.0,54.0,-108.0,26.0,2.0,0
1381,49.0,52.0,-86.0,19.0,2.0,0
1382,0.0,90.0,-180.0,28.0,0.0,0
1383,5.0,60.0,-125.0,17.0,2.0,0
1384,17.0,58.0,-96.0,19.0,2.0,0
1385,32.0,57.0,-120.0,14.0,2.0,0
1386,8.0,59.0,-84.0,11.0,2.0,0
1387,16.0,62.0,-112.0,26.0,2.0,0
1388,44.0,64.0,-122.0,6.0,2.0,0
1389,0.0,90.0,-180.0,28.0,0.0,0
1390,11.0,30.0,-166.0,15.0,1.0,0
1391,5.0,54.0,-120.0,17.0,2.0,0
1392,17.0,52.0,-92.0,19.0,2.0,0
1393,32.0,51.0,-116.0,14.0,2.0,0
1394,16.0,54.0,-108.0,26.0,2.0,0
1395,49.0,52.0,-86.0,19.0,2.0,0
1396,0.0,90.0,-180.0,28.0,0.0,0
1397,5.0,60.0,-125.0,17.0,2.0,0
1398,17.0,58.0,-96.0,19.0,2.0,0
1399,32.0,57.0,-120.0,14.0,2.0,0
1400,8.0,59.0,-84.0,11.0,2.0,0
1401,16.0,62.0,-112.0,26.0,2.0,0
1402,44.0,64.0,-122.0,6.0,2.0,0
1403,0.0,90.0,-180.0,28.0,0.0,0
1404,11.0,30.0,-166.0,15.0,1.0,0
1405,5.0,54.0,-120.0,17.0,2.0,0
1406,17.0,52.0,-92.0,19.0,2.0,0
1407,32.0,51.0,-116.0,14.0,2.0,0
1408,16.0,54.0,-108.0,26.0,2.0,0
1409,49.0,52.0,-86.0,19.0,2.0,0
1410,0.0,90.0,-180.0,28.0,0.0,0
1411,5.0,60.0,-125.0,17.0,2.0,0
1412,17.0,58.0,-96.0,19.0,2.0,0
1413,32.0,57.0,-120.0,14.0,2.0,0
1414,8.0,59.0,-84.0,11.0,2.0,0
1415,16.0,62.0,-112.0,26.0,2.0,0
1416,44.0,64.0,-122.0,6.0,2.0,0
1417,0.0,90.0,-180.0,28.0,0.0,0
1418,11.0,30.0,-166.0,15.0,1.0,0
1419,5.0,54.0,-120.0,17.0,2.0,0
1420,17.0,52.0,-92.0,19.0,2.0,0
1421,32.0,51.0,-116.0,14.0,2.0,0
1422,16.0,54.0,-108.0,26.0,2.0,0
1423,49.0,52.0,-86.0,19.0,2.0,0
1424,0.0,90.0,-180.0,28.0,0.0,0
1425,5.0,60.0,-125.0,17.0,2.0,0
1426,17.0,58.0,-96.0,19.0,2.0,0
1427,32.0,57.0,-120.0,14.0,2.0,0
1428,8.0,59.0,-84.0,11.0,2.0,0
1429,16.0,62.0,-112.0,26.0,2.0,0
1430,44.0,64.0,-122.0,6.0,2.0,0
1431,0.0,90.0,-180.0,28.0,0.0,0
1432,11.0,30.0,-166.0,15.0,1.0,0
1433,5.0,54.0,-120.0,17.0,2.0,0
1434,17.0,52.0,-92.0,19.0,2.0,0
1435,32.0,51.0,-116.0,14.0,2.0,0
1436,16.0,54.0,-108.0,26.0,2.0,0
1437,49.0,52.0,-86.0,19.0,2.0,0
1438,0.0,90.0,-180.0,28.0,0.0,0
1439,5.0,60.0,-125.0,17.0,2.0,0
1440,17.0,58.0,-96.0,19.0,2.0,0
1441,32.0,57.0,-120.0,14.0,2.0,0
1442,8.0,59.0,-84.0,11.0,2.0,0
1443,16.0,62.0,-112.0,26.0,2.0,0
1444,44.0,64.0,-122.0,6.0,2.0,0
1445,0.0,90.0,-180.0,28.0,0.0,0
1446,11.0,30.0,-166.0,15.0,1.0,0
1447,5.0,54.0,-120.0,17.0,2.0,0
1448,17.0,52.0,-92.0,19.0,2.0,0
1449,32.0,51.0,-116.0,14.0,2.0,0
1450,16.0,54.0,-108.0,26.0,2.0,0
1451,49.0,52.0,-86.0,19.0,2.0,0
1452,0.0,90.0,-180.0,28.0,0.0,0
1453,5.0,60.0,-125.0,17.0,2.0,0
1454,17.0,58.0,-96.0,19.0,2.0,0
1455,32.0,57.0,-120.0,14.0,2.0,0
1456,8.0,59.0,-84.0,11.0,2.0,0
1457,16.0,62.0,-112.0,26.0,2.0,0
1458,44.0,64.0,-122.0,6.0,2.0,0
1459,0.0,90.0,-180.0,28.0,0.0,0
1460,11.0,30.0,-166.0,15.0,1.0,0
1461,5.0,54.0,-120.0,17.0,2.0,0
1462,17.0,52.0,-92.0,19.0,2.0,0
1463,32.0,51.0,-116.0,14.0,2.0,0
1464,16.0,54.0,-108.0,26.0,2.0,0
1465,49.0,52.0,-86.0,19.0,2.0,0
1466,0.0,90.0,-180.0,28.0,0.0,0
1467,5.0,60.0,-125.0,17.0,2.0,0
1468,17.0,58.0,-96.0,19.0,2.0,0
1469,32.0,57.0,-120.0,14.0,2.0,0
1470,8.0,59.0,-84.0,11.0,2.0,0
1471,16.0,62.0,-112.0,26.0,2.0,0
1472,44.0,64.0,-122.0,6.0,2.0,0
1473,0.0,90.0,-180.0,28.0,0.0,0
1474,11.0,30.0,-166.0,15.0,1.0,0
1475,5.0,54.0,-120.0,17.0,2.0,0
1476,17.0,52.0,-92.0,19.0,2.0,0
1477,32.0,51.0,-116.0,14.0,2.0,0
1478,16.0,54.0,-108.0,26.0,2.0,0
1479,49.0,52.0,-86.0,19.0,2.0,0
1480,0.0,90.0,-180.0,28.0,0.0,0
1481,5.0,60.0,-125.0,17.0,2.0,0
1482,17.0,58.0,-96.0,19.0,2.0,0
1483,32.0,57.0,-120.0,14.0,2.0,0
1484,8.0,59.0,-84.0,11.0,2.0,0
1485,16.0,62.0,-112.0,26.0,2.0,0
1486,44.0,64.0,-122.0,6.0,2.0,0
1487,0.0,90.0,-180.0,28.0,0.0,0
1488,11.0,30.0,-166.0,15.0,1.0,0
1489,5.0,54.0,-120.0,17.0,2.0,0
1490,17.0,52.0,-92.0,19.0,2.0,0
1491,32.0,51.0,-116.0,14.0,2.0,0
1492,16.0,54.0,-108.0,26.0,2.0,0
1493,49.0,52.0,-86.0,19.0,2.0,0
1494,0.0,90.0,-180.0,28.0,0.0,0
1495,5.0,60.0,-125.0,17.0,2.0,0
1496,17.0,58.0,-96.0,19.0,2.0,0
1497,32.0,57.0,-120.0,14.0,2.0,0
1498,8.0,59.0,-84.0,11.0,2.0,0
1499,16.0,62.0,-112.0,26.0,2.0,0
1500,44.0,64.0,-122.0,6.0,2.0,0
1501,0.0,90.0,-180.0,28.0,0.0,0
1502,11.0,30.0,-166.0,15.0,1.0,0
1503,5.0,54.0,-120.0,17.0,2.0,0
1504,17.0,52.0,-92.0,19.0,2.0,0
1505,32.0,51.0,-116.0,14.0,2.0,0
1506,16.0,54.0,-108.0,26.0,2.0,0
1507,49.0,52.0,-86.0,19.0,2.0,0
1508,0.0,90.0,-180.0,28.0,0.0,0
1509,5.0,60.0,-125.0,17.0,2.0,0
1510,17.0,58.0,-96.0,19.0,2.0,0
1511,32.0,57.0,-120.0,14.0,2.0,0
1512,8.0,59.0,-84.0,11.0,2.0,0
1513,16.0,62.0,-112.0,26.0,2.0,0
1514,44.0,64.0,-122.0,6.0,2.0,0
1515,0.0,90.0,-180.0,28.0,0.0,0
1516,11.0,30.0,-166.0,15.0,1.0,0
1517,5.0,54.0,-120.0,17.0,2.0,0
1518,17.0,52.0,-92.0,19.0,2.0,0
1519,32.0,51.0,-116.0,14.0,2.0,0
1520,16.0,54.0,-108.0,26.0,2.0,0
1521,49.0,52.0,-86.0,19.0,2.0,0
1522,0.0,90.0,-180.0,28.0,0.0,0
1523,5.0,60.0,-125.0,17.0,2.0,0
1524,17.0,58.0,-96.0,19.0,2.0,0
1525,32.0,57.0,-120.0,14.0,2.0,0
1526,8.0,59.0,-84.0,11.0,2.0,0
1527,16.0,62.0,-112.0,26.0,2.0,0
1528,44.0,64.0,-122.0,6.0,2.0,0
1529,0.0,90.0,-180.0,28.0,0.0,0
1530,11.0,30.0,-166.0,15.0,1.0,0
1531,5.0,54.0,-120.0,17.0,2.0,0
1532,17.0,52.0,-92.0,19.0,2.0,0
1533,32.0,51.0,-116.0,14.0,2.0,0
1534,16.0,54.0,-108.0,26.0,2.0,0
1535,49.0,52.0,-86.0,19.0,2.0,0
1536,0.0,90.0,-180.0,28.0,0.0,0
1537,5.0,60.0,-125.0,17.0,2.0,0
1538,17.0,58.0,-96.0,19.0,2.0,0
1539,32.0,57.0,-120.0,14.0,2.0,0
1540,8.0,59.0,-84.0,11.0,2.0,0
1541,16.0,62.0,-112.0,26.0,2.0,0
1542,44.0,64.0,-122.0,6.0,2.0,0
1543,0.0,90.0,-180.0,28.0,0.0,0
1544,11.0,30.0,-166.0,15.0,1.0,0
1545,5.0,54.0,-120.0,17.0,2.0,0
1546,17.0,52.0,-92.0,19.0,2.0,0
1547,32.0,51.0,-116.0,14.0,2.0,0
1548,16.0,54.0,-108.0,26.0,2.0,0
1549,49.0,52.0,-86.0,19.0,2.0,0
1550,0.0,90.0,-180.0,28.0,0.0,0
1551,5.0,60.0,-125.0,17.0,2.0,0
1552,17.0,58.0,-96.0,19.0,2.0,0
1553,32.0,57.0,-120.0,14.0,2.0,0
1554,8.0,59.0,-84.0,11.0,2.0,0
1555,16.0,62.0,-112.0,26.0,2.0,0
1556,44.0,64.0,-122.0,6.0,2.0,0
1557,0.0,90.0,-180.0,28.0,0.0,0
1558,11.0,30.0,-166.0,15.0,1.0,0
1559,5.0,54.0,-120.0,17.0,2.0,0
1560,17.0,52.0,-92.0,19.0,2.0,0
1561,32.0,51.0,-116.0,14.0,2.0,0
1562,16.0,54.0,-108.0,26.0,2.0,0
1563,49.0,52.0,-86.0,19.0,2.0,0
1564,0.0,90.0,-180.0,28.0,0.0,0
1565,5.0,60.0,-125.0,17.0,2.0,0
1566,17.0,58.0,-96.0,19.0,2.0,0
1567,32.0,57.0,-120.0,14.0,2.0,0
1568,8.0,59.0,-84.0,11.0,2.0,0
1569,16.0,62.0,-112.0,26.0,2.0,0
1570,44.0,64.0,-122.0,6.0,2.0,0
1571,0.0,90.0,-180.0,28.0,0.0,0
1572,11.0,30.0,-166.0,15.0,1.0,0
1573,5.0,54.0,-120.0,17.0,2.0,0
1574,17.0,52.0,-92.0,19.0,2.0,0
1575,32.0,51.0,-116.0,14.0,2.0,0
1576,16.0,54.0,-108.0,26.0,2.0,0
1577,49.0,52.0,-86.0,19.0,2.0,0
1578,0.0,90.0,-180.0,28.0,0.0,0
1579,5.0,60.0,-125.0,17.0,2.0,0
1580,17.0,58.0,-96.0,19.0,2.0,0
1581,32.0,57.0,-120.0,14.0,2.0,0
1582,8.0,59.0,-84.0,11.0,2.0,0
1583,16.0,62.0,-112.0,26.0,2.0,0
1584,44.0,64.0,-122.0,6.0,2.0,0
1585,0.0,90.0,-180.0,28.0,0.0,0
1586,11.0,30.0,-166.0,15.0,1.0,0
1587,5.0,54.0,-120.0,17.0,2.0,0
1588,17.0,52.0,-92.0,19.0,2.0,0
1589,32.0,51.0,-116.0,14.0,2.0,0
1590,16.0,54.0,-108.0,26.0,2.0,0
1591,49.0,52.0,-86.0,19.0,2.0,0
1592,0.0,90.0,-180.0,28.0,0.0,0
1593,5.0,60.0,-125.0,17.0,2.0,0
1594,17.0,58.0,-96.0,19.0,2.0,0
1595,32.0,57.0,-120.0,14.0,2.0,0
1596,8.0,59.0,-84.0,11.0,2.0,0
1597,16.0,62.0,-112.0,26.0,2.0,0
1598,44.0,64.0,-122.0,6.0,2.0,0
1599,0.0,90.0,-180.0,28.0,0.0,0
1600,11.0,30.0,-166.0,15.0,1.0,0
1601,5.0,54.0,-120.0,17.0,2.0,0
1602,17.0,52.0,-92.0,19.0,2.0,0
1603,32.0,51.0,-116.0,14.0,2.0,0
1604,16.0,54.0,-108.0,26.0,2.0,0
1605,49.0,52.0,-86.0,19.0,2.0,0
1606,0.0,90.0,-180.0,28.0,0.0,0
1607,5.0,60.0,-125.0,17.0,2.0,0
1608,17.0,58.0,-96.0,19.0,2.0,0
1609,32.0,57.0,-120.0,14.0,2.0,0
1610,8.0,59.0,-84.0,11.0,2.0,0
1611,16.0,62.0,-112.0,26.0,2.0,0
1612,44.0,64.0,-122.0,6.0,2.0,0
1613,0.0,90.0,-180.0,28.0,0.0,0
1614,11.0,30.0,-166.0,15.0,1.0,0
1615,5.0,54.0,-120.0,17.0,2.0,0
1616,17.0,52.0,-92.0,19.0,2.0,0
1617,32.0,51.0,-116.0,14.0,2.0,0
1618,16.0,54.0,-108.0,26.0,2.0,0
1619,49.0,52.0,-86.0,19.0,2.0,0
1620,0.0,90.0,-180.0,28.0,0.0,0
1621,5.0,60.0,-125.0,17.0,2.0,0
1622,17.0,58.0,-96.0,19.0,2.0,0
1623,32.0,57.0,-120.0,14.0,2.0,0
1624,8.0,59.0,-84.0,11.0,2.0,0
1625,16.0,62.0,-112.0,26.0,2.0,0
1626,44.0,64.0,-122.0,6.0,2.0,0
1627,0.0,90.0,-180.0,28.0,0.0,0
1628,11.0,30.0,-166.0,15.0,1.0,0
1629,5.0,54.0,-120.0,17.0,2.0,0
1630,17.0,52.0,-92.0,19.0,2.0,0
1631,32.0,51.0,-116.0,14.0,2.0,0
1632,16.0,54.0,-108.0,26.0,2.0,0
1633,49.0,52.0,-86.0,19.0,2.0,0
1634,0.0,90.0,-180.0,28.0,0.0,0
1635,5.0,60.0,-125.0,17.0,2.0,0
1636,17.0,58.0,-96.0,19.0,2.0,0
1637,32.0,57.0,-120.0,14.0,2.0,0
1638,8.0,59.0,-84.0,11.0,2.0,0
1639,16.0,62.0,-112.0,26.0,2.0,0
1640,44.0,64.0,-122.0,6.0,2.0,0
1641,0.0,90.0,-180.0,28.0,0.0,0
1642,11.0,30.0,-166.0,15.0,1.0,0
1643,5.0,54.0,-120.0,17.0,2.0,0
1644,17.0,52.0,-92.0,19.0,2.0,0
1645,32.0,51.0,-116.0,14.0,2.0,0
1646,16.0,54.0,-108.0,26.0,2.0,0
1647,49.0,52.0,-86.0,19.0,2.0,0
1648,0.0,90.0,-180.0,28.0,0.0,0
1649,5.0,60.0,-125.0,17.0,2.0,0
1650,17.0,58.0,-96.0,19.0,2.0,0
1651,32.0,57.0,-120.0,14.0,2.0,0
1652,8.0,59.0,-84.0,11.0,2.0,0
1653,16.0,62.0,-112.0,26.0,2.0,0
1654,44.0,64.0,-122.0,6.0,2.0,0
1655,0.0,90.0,-180.0,28.0,0.0,0
1656,11.0,30.0,-166.0,15.0,1.0,0
1657,5.0,54.0,-120.0,17.0,2.0,0
1658,17.0,52.0,-92.0,19.0,2.0,0
1659,32.0,51.0,-116.0,14.0,2.0,0
1660,16.0,54.0,-108.0,26.0,2.0,0
1661,49.0,52.0,-86.0,19.0,2.0,0
1662,0.0,90.0,-180.0,28.0,0.0,0
1663,5.0,60.0,-125.0,17.0,2.0,0
1664,17.0,58.0,-96.0,19.0,2.0,0
1665,32.0,57.0,-120.0,14.0,2.0,0
1666,8.0,59.0,-84.0,11.0,2.0,0
1667,16.0,62.0,-112.0,26.0,2.0,0
1668,44.0,64.0,-122.0,6.0,2.0,0
1669,0.0,90.0,-180.0,28.0,0.0,0
1670,11.0,30.0,-166.0,15.0,1.0,0
1671,5.0,54.0,-120.0,17.0,2.0,0
1672,17.0,52.0,-92.0,19.0,2.0,0
1673,32.0,51.0,-116.0,14.0,2.0,0
1674,16.0,54.0,-108.0,26.0,2.0,0
1675,49.0,52.0,-86.0,19.0,2.0,0
1676,0.0,90.0,-180.0,28.0,0.0,0
1677,5.0,60.0,-125.0,17.0,2.0,0
1678,17.0,58.0,-96.0,19.0,2.0,0
1679,32.0,57.0,-120.0,14.0,2.0,0
1680,8.0,59.0,-84.0,11.0,2.0,0
1681,16.0,62.0,-112.0,26.0,2.0,0
1682,44.0,64.0,-122.0,6.0,2.0,0
1683,0.0,90.0,-180.0,28.0,0.0,0
1684,11.0,30.0,-166.0,15.0,1.0,0
1685,5.0,54.0,-120.0,17.0,2.0,0
1686,17.0,52.0,-92.0,19.0,2.0,0
1687,32.0,51.0,-116.0,14.0,2.0,0
1688,16.0,54.0,-108.0,26.0,2.0,0
1689,49.0,52.0,-86.0,19.0,2.0,0
1690,0.0,90.0,-180.0,28.0,0.0,0
1691,5.0,60.0,-125.0,17.0,2.0,0
1692,17.0,58.0,-96.0,19.0,2.0,0
1693,32.0,57.0,-120.0,14.0,2.0,0
1694,8.0,59.0,-84.0,11.0,2.0,0
1695,16.0,62.0,-112.0,26.0,2.0,0
1696,44.0,64.0,-122.0,6.0,2.0,0
1697,0.0,90.0,-180.0,28.0,0.0,0
1698,11.0,30.0,-166.0,15.0,1.0,0
1699,5.0,54.0,-120.0,17.0,2.0,0
1700,17.0,52.0,-92.0,19.0,2.0,0
1701,32.0,51.0,-116.0,14.0,2.0,0
1702,16.0,54.0,-108.0,26.0,2.0,0
1703,49.0,52.0,-86.0,19.0,2.0,0
1704,0.0,90.0,-180.0,28.0,0.0,0
1705,5.0,60.0,-125.0,17.0,2.0,0
1706,17.0,58.0,-96.0,19.0,2.0,0
1707,32.0,57.0,-120.0,14.0,2.0,0
1708,8.0,59.0,-84.0,11.0,2.0,0
1709,16.0,62.0,-112.0,26.0,2.0,0
1710,44.0,64.0,-122.0,6.0,2.0,0
1711,0.0,90.0,-180.0,28.0,0.0,0
1712,11.0,30.0,-166.0,15.0,1.0,0
1713,5.0,54.0,-120.0,17.0,2.0,0
1714,17.0,52.0,-92.0,19.0,2.0,0
1715,32.0,51.0,-116.0,14.0,2.0,0
1716,16.0,54.0,-108.0,26.0,2.0,0
1717,49.0,52.0,-86.0,19.0,2.0,0
1718,0.0,90.0,-180.0,28.0,0.0,0
1719,5.0,60.0,-125.0,17.0,2.0,0
1720,17.0,58.0,-96.0,19.0,2.0,0
1721,32.0,57.0,-120.0,14.0,2.0,0
1722,8.0,59.0,-84.0,11.0,2.0,0
1723,16.0,62.0,-112.0,26.0,2.0,0
1724,44.0,64.0,-122.0,6.0,2.0,0
1725,0.0,90.0,-180.0,28.0,0.0,0
1726,11.0,30.0,-166.0,15.0,1.0,0
1727,5.0,54.0,-120.0,17.0,2.0,0
1728,17.0,52.0,-92.0,19.0,2.0,0
1729,32.0,51.0,-116.0,14.0,2.0,0
1730,16.0,54.0,-108.0,26.0,2.0,0
1731,49.0,52.0,-86.0,19.0,2.0,0
1732,0.0,90.0,-180.0,28.0,0.0,0
1733,5.0,60.0,-125.0,17.0,2.0,0
1734,17.0,58.0,-96.0,19.0,2.0,0
1735,32.0,57.0,-120.0,14.0,2.0,0
1736,8.0,59.0,-84.0,11.0,2.0,0
1737,16.0,62.0,-112.0,26.0,2.0,0
1738,44.0,64.0,-122.0,6.0,2.0,0
1739,0.0,90.0,-180.0,28.0,0.0,0
1740,11.0,30.0,-166.0,15.0,1.0,0
1741,5.0,54.0,-120.0,17.0,2.0,0
1742,17.0,52.0,-92.0,19.0,2.0,0
1743,32.0,51.0,-116.0,14.0,2.0,0
1744,16.0,54.0,-108.0,26.0,2.0,0
1745,49.0,52.0,-86.0,19.0,2.0,0
1746,0.0,90.0,-180.0,28.0,0.0,0
1747,5.0,60.0,-125.0,17.0,2.0,0
1748,17.0,58.0,-96.0,19.0,2.0,0
1749,32.0,57.0,-120.0,14.0,2.0,0
1750,8.0,59.0,-84.0,11.0,2.0,0
1751,16.0,62.0,-112.0,26.0,2.0,0
1752,44.0,64.0,-122.0,6.0,2.0,0
1753,0.0,90.0,-180.0,28.0,0.0,0
1754,11.0,30.0,-166.0,15.0,1.0,0
1755,5.0,54.0,-120.0,17.0,2.0,0
1756,17.0,52.0,-92.0,19.0,2.0,0
1757,32.0,51.0,-116.0,14.0,2.0,0
1758,16.0,54.0,-108.0,26.0,2.0,0
1759,49.0,52.0,-86.0,19.0,2.0,0
1760,0.0,90.0,-180.0,28.0,0.0,0
1761,5.0,60.0,-125.0,17.0,2.0,0
1762,17.0,58.0,-96.0,19.0,2.0,0
1763,32.0,57.0,-120.0,14.0,2.0,0
1764,8.0,59.0,-84.0,11.0,2.0,0
1765,16.0,62.0,-112.0,26.0,2.0,0
1766,44.0,64.0,-122.0,6.0,2.0,0
1767,0.0,90.0,-180.0,28.0,0.0,0
1768,11.0,30.0,-166.0,15.0,1.0,0
1769,5.0,54.0,-120.0,17.0,2.0,0
1770,17.0,52.0,-92.0,19.0,2.0,0
1771,32.0,51.0,-116.0,14.0,2.0,0
1772,16.0,54.0,-108.0,26.0,2.0,0
1773,49.0,52.0,-86.0,19.0,2.0,0
1774,0.0,90.0,-180.0,28.0,0.0,0
1775,5.0,60.0,-125.0,17.0,2.0,0
1776,17.0,58.0,-96.0,19.0,2.0,0
1777,32.0,57.0,-120.0,14.0,2.0,0
1778,8.0,59.0,-84.0,11.0,2.0,0
1779,16.0,62.0,-112.0,26.0,2.0,0
1780,44.0,64.0,-122.0,6.0,2.0,0
1781,0.0,90.0,-180.0,28.0,0.0,0
1782,11.0,30.0,-166.0,15.0,1.0,0
1783,5.0,54.0,-120.0,17.0,2.0,0
1784,17.0,52.0,-92.0,19.0,2.0,0
1785,32.0,51.0,-116.0,14.0,2.0,0
1786,16.0,54.0,-108.0,26.0,2.0,0
1787,49.0,52.0,-86.0,19.0,2.0,0
1788,0.0,90.0,-180.0,28.0,0.0,0
1789,5.0,60.0,-125.0,17.0,2.0,0
1790,17.0,58.0,-96.0,19.0,2.0,0
1791,32.0,57.0,-120.0,14.0,2.0,0
1792,8.0,59.0,-84.0,11.0,2.0,0
1793,16.0,62.0,-112.0,26.0,2.0,0
1794,44.0,64.0,-122.0,6.0,2.0,0
1795,0.0,90.0,-180.0,28.0,0.0,0
1796,11.0,30.0,-166.0,15.0,1.0,0
1797,5.0,54.0,-120.0,17.0,2.0,0
1798,17.0,52.0,-92.0,19.0,2.0,0
1799,32.0,51.0,-116.0,14.0,2.0,0
1800,16.0,54.0,-108.0,26.0,2.0,0
1801,49.0,52.0,-86.0,19.0,2.0,0
1802,0.0,90.0,-180.0,28.0,0.0,0
1803,5.0,60.0,-125.0,17.0,2.0,0
1804,17.0,58.0,-96.0,19.0,2.0,0
1805,32.0,57.0,-120.0,14.0,2.0,0
1806,8.0,59.0,-84.0,11.0,2.0,0
1807,16.0,62.0,-112.0,26.0,2.0,0
1808,44.0,64.0,-122.0,6.0,2.0,0
1809,0.0,90.0,-180.0,28.0,0.0,0
1810,11.0,30.0,-166.0,15.0,1.0,0
1811,5.0,54.0,-120.0,17.0,2.0,0
1812,17.0,52.0,-92.0,19.0,2.0,0
1813,32.0,51.0,-116.0,14.0,2.0,0
1814,16.0,54.0,-108.0,26.0,2.0,0
1815,49.0,52.0,-86.0,19.0,2.0,0
1816,0.0,90.0,-180.0,28.0,0.0,0
1817,5.0,60.0,-125.0,17.0,2.0,0
1818,17.0,58.0,-96.0,19.0,2.0,0
1819,32.0,57.0,-120.0,14.0,2.0,0
1820,8.0,59.0,-84.0,11.0,2.0,0
1821,16.0,62.0,-112.0,26.0,2.0,0
1822,44.0,64.0,-122.0,6.0,2.0,0
1823,0.0,90.0,-180.0,28.0,0.0,0
1824,11.0,30.0,-166.0,15.0,1.0,0
1825,5.0,54.0,-120.0,17.0,2.0,0
1826,17.0,52.0,-92.0,19.0,2.0,0
1827,32.0,51.0,-116.0,14.0,2.0,0
1828,16.0,54.0,-108.0,26.0,2.0,0
1829,49.0,52.0,-86.0,19.0,2.0,0
1830,0.0,90.0,-180.0,28.0,0.0,0
1831,5.0,60.0,-125.0,17.0,2.0,0
1832,17.0,58.0,-96.0,19.0,2.0,0
1833,32.0,57.0,-120.0,14.0,2.0,0
1834,8.0,59.0,-84.0,11.0,2.0,0
1835,16.0,62.0,-112.0,26.0,2.0,0
1836,44.0,64.0,-122.0,6.0,2.0,0
1837,0.0,90.0,-180.0,28.0,0.0,0
1838,11.0,30.0,-166.0,15.0,1.0,0
1839,5.0,54.0,-120.0,17.0,2.0,0
1840,17.0,52.0,-92.0,19.0,2.0,0
1841,32.0,51.0,-116.0,14.0,2.0,0
1842,16.0,54.0,-108.0,26.0,2.0,0
1843,49.0,52.0,-86.0,19.0,2.0,0
1844,0.0,90.0,-180.0,28.0,0.0,0
1845,5.0,60.0,-125.0,17.0,2.0,0
1846,17.0,58.0,-96.0,19.0,2.0,0
1847,32.0,57.0,-120.0,14.0,2.0,0
1848,8.0,59.0,-84.0,11.0,2.0,0
1849,16.0,62.0,-112.0,26.0,2.0,0
1850,44.0,64.0,-122.0,6.0,2.0,0
1851,0.0,90.0,-180.0,28.0,0.0,0
1852,11.0,30.0,-166.0,15.0,1.0,0
1853,5.0,54.0,-120.0,17.0,2.0,0
1854,17.0,52.0,-92.0,19.0,2.0,0
1855,32.0,51.0,-116.0,14.0,2.0,0
1856,16.0,54.0,-108.0,26.0,2.0,0
1857,49.0,52.0,-86.0,19.0,2.0,0
1858,0.0,90.0,-180.0,28.0,0.0,0
1859,5.0,60.0,-125.0,17.0,2.0,0
1860,17.0,58.0,-96.0,19.0,2.0,0
1861,32.0,57.0,-120.0,14.0,2.0,0
1862,8.0,59.0,-84.0,11.0,2.0,0
1863,16.0,62.0,-112.0,26.0,2.0,0
1864,44.0,64.0,-122.0,6.0,2.0,0
1865,0.0,90.0,-180.0,28.0,0.0,0
1866,11.0,30.0,-166.0,15.0,1.0,0
1867,5.0,54.0,-120.0,17.0,2.0,0
1868,17.0,52.0,-92.0,19.0,2.0,0
1869,32.0,51.0,-116.0,14.0,2.0,0
1870,16.0,54.0,-108.0,26.0,2.0,0
1871,49.0,52.0,-86.0,19.0,2.0,0
1872,0.0,90.0,-180.0,28.0,0.0,0
1873,5.0,60.0,-125.0,17.0,2.0,0
1874,17.0,58.0,-96.0,19.0,2.0,0
1875,32.0,57.0,-120.0,14.0,2.0,0
1876,8.0,59.0,-84.0,11.0,2.0,0
1877,16.0,62.0,-112.0,26.0,2.0,0
1878,44.0,64.0,-122.0,6.0,2.0,0
1879,0.0,90.0,-180.0,28.0,0.0,0
1880,11.0,30.0,-166.0,15.0,1.0,0
1881,5.0,54.0,-120.0,17.0,2.0,0
1882,17.0,52.0,-92.0,19.0,2.0,0
1883,32.0,51.0,-116.0,14.0,2.0,0
1884,16.0,54.0,-108.0,26.0,2.0,0
1885,49.0,52.0,-86.0,19.0,2.0,0
1886,0.0,90.0,-180.0,28.0,0.0,0
1887,5.0,60.0,-125.0,17.0,2.0,0
1888,17.0,58.0,-96.0,19.0,2.0,0
1889,32.0,57.0,-120.0,14.0,2.0,0
1890,8.0,59.0,-84.0,11.0,2.0,0
1891,16.0,62.0,-112.0,26.0,2.0,0
1892,44.0,64.0,-122.0,6.0,2.0,0
1893,0.0,90.0,-180.0,28.0,0.0,0
1894,11.0,30.0,-166.0,15.0,1.0,0
1895,5.0,54.0,-120.0,17.0,2.0,0
1896,17.0,52.0,-92.0,19.0,2.0,0
