,Unnamed: 0,Colunm 1,Colunm 2,Colunm 3,target,Colunm 4,real_identifier
3611,904,14.0,30.49,-60.55,25.0,2.0,0
3612,905,25.0,38.11,-92.18,20.0,1.0,0
3613,906,31.0,24.85,-57.91,15.0,2.0,0
3614,907,14.0,31.42,-62.15,25.0,2.0,0
3615,908,42.0,29.14,-119.11,8.0,1.0,0
3616,909,25.0,36.76,-88.51,20.0,2.0,0
3617,910,40.0,26.72,-118.38,11.0,1.0,0
3618,911,29.0,25.95,-58.17,20.0,2.0,0
3619,912,21.0,35.62,-91.19,18.0,1.0,0
3620,913,26.0,34.07,-89.78,21.0,2.0,0
3621,914,43.0,41.52,-76.21,13.0,2.0,0
3622,915,5.0,43.4,-107.8,17.0,2.0,0
3623,916,32.0,41.35,-79.42,12.0,2.0,0
3624,917,0.0,63.32,-158.22,28.0,0.0,0
3625,918,17.0,37.45,-85.55,19.0,2.0,0
3626,919,32.0,41.19,-78.14,12.0,2.0,0
3627,920,5.0,38.63,-103.68,17.0,2.0,0
3628,921,8.0,38.53,-76.51,11.0,2.0,0
3629,922,16.0,38.29,-100.41,26.0,2.0,0
3630,923,32.0,43.59,-78.14,12.0,2.0,0
3631,924,17.0,37.51,-83.24,19.0,2.0,0
3632,925,44.0,40.34,-111.94,6.0,2.0,0
3633,926,5.0,40.29,-106.99,17.0,2.0,0
3634,927,32.0,36.38,-104.78,14.0,2.0,0
3635,928,49.0,39.22,-81.02,19.0,2.0,0
3636,929,32.0,42.48,-73.71,12.0,2.0,0
3637,930,0.0,57.13,-156.46,28.0,2.0,0
3638,931,11.0,19.55,-155.85,15.0,1.0,0
3639,932,8.0,39.01,-75.66,11.0,2.0,0
3640,933,16.0,38.55,-99.91,26.0,2.0,0
3641,934,0.0,61.8,-155.57,28.0,0.0,0
3642,935,16.0,37.96,-95.04,26.0,2.0,0
3643,936,44.0,38.74,-112.42,6.0,2.0,0
3644,937,49.0,38.96,-80.4,19.0,2.0,0
3645,938,32.0,31.69,-109.05,14.0,2.0,0
3646,939,44.0,37.98,-112.69,6.0,2.0,0
3647,940,17.0,37.99,-84.12,19.0,2.0,0
3648,941,11.0,21.45,-158.13,15.0,1.0,0
3649,942,11.0,21.38,-157.81,15.0,1.0,0
3650,943,13.0,33.28,-128.19,18.0,2.0,0
3651,944,13.0,33.28,-128.19,18.0,2.0,0
3652,945,13.0,33.28,-128.19,18.0,2.0,0
3653,946,13.0,33.28,-128.19,18.0,2.0,0
3654,947,13.0,33.28,-128.19,18.0,2.0,0
3655,948,13.0,33.28,-128.19,18.0,2.0,0
3656,949,13.0,33.28,-128.19,18.0,2.0,0
3657,950,13.0,33.28,-128.19,18.0,2.0,0
3658,951,13.0,33.28,-128.19,18.0,2.0,0
3659,952,13.0,33.28,-128.19,18.0,2.0,0
3660,953,13.0,33.28,-128.19,18.0,2.0,0
3661,954,13.0,33.28,-128.19,18.0,2.0,0
3662,955,13.0,33.28,-128.19,18.0,2.0,0
3663,956,13.0,33.28,-128.19,18.0,2.0,0
3664,957,13.0,33.28,-128.19,18.0,2.0,0
3665,958,13.0,33.28,-128.19,18.0,2.0,0
3666,959,13.0,33.28,-128.19,18.0,2.0,0
3667,960,13.0,33.28,-128.19,18.0,2.0,0
3668,961,13.0,33.28,-128.19,18.0,2.0,0
3669,962,13.0,33.28,-128.19,18.0,2.0,0
3670,963,13.0,33.28,-128.19,18.0,2.0,0
3671,964,13.0,33.28,-128.19,18.0,2.0,0
3672,965,13.0,33.28,-128.19,18.0,2.0,0
3673,966,13.0,33.28,-128.19,18.0,2.0,0
3674,967,13.0,33.28,-128.19,18.0,2.0,0
3675,968,13.0,33.28,-128.19,18.0,2.0,0
3676,969,13.0,33.28,-128.19,18.0,2.0,0
3677,970,13.0,33.28,-128.19,18.0,2.0,0
3678,971,13.0,33.28,-128.19,18.0,2.0,0
3679,972,13.0,33.28,-128.19,18.0,2.0,0
3680,973,13.0,33.28,-128.19,18.0,2.0,0
3681,974,13.0,33.28,-128.19,18.0,2.0,0
3682,975,13.0,33.28,-128.19,18.0,2.0,0
3683,976,13.0,33.28,-128.19,18.0,2.0,0
3684,977,13.0,33.28,-128.19,18.0,2.0,0
3685,978,13.0,33.28,-128.19,18.0,2.0,0
3686,979,13.0,33.28,-128.19,18.0,2.0,0
3687,980,13.0,33.28,-128.19,18.0,2.0,0
3688,981,13.0,44.97,-73.91,13.0,2.0,0
3689,982,41.0,40.19,-114.47,7.0,1.0,0
3690,983,23.0,41.47,-87.01,20.0,2.0,0
3691,984,15.0,36.72,-102.23,16.0,2.0,0
3692,985,45.0,41.59,-111.76,7.0,2.0,0
3693,986,18.0,20.12,-156.12,14.0,1.0,0
3694,987,39.0,45.36,-75.23,13.0,2.0,0
3695,988,1.0,65.49,-149.18,29.0,0.0,0
3696,989,26.0,43.29,-78.19,10.0,2.0,0
3697,990,9.0,41.51,-76.59,12.0,2.0,0
3698,991,38.0,42.15,-91.49,8.0,2.0,0
3699,992,31.0,44.49,-74.59,11.0,2.0,0
3700,993,46.0,40.01,-111.51,7.0,2.0,0
3701,994,42.0,38.43,-92.02,9.0,2.0,0
3702,995,22.0,40.33,-86.25,18.0,2.0,0
3703,996,35.0,36.64,-105.49,15.0,1.0,0
3704,997,48.0,38.76,-80.45,19.0,2.0,0
3705,998,29.0,44.14,-77.31,10.0,2.0,0
3706,999,2.0,67.94,-147.67,29.0,0.0,0
3707,1000,20.0,37.58,-84.99,18.0,2.0,0
3708,1001,34.0,44.05,-74.09,11.0,2.0,0
3709,1002,14.0,35.27,-103.71,16.0,2.0,0
3710,1003,33.0,43.58,-75.49,12.0,2.0,0
3711,1004,40.0,39.57,-89.11,8.0,2.0,0
3712,1005,21.0,42.93,-79.25,10.0,2.0,0
3713,1006,24.0,38.24,-82.15,18.0,2.0,0
3714,1007,4.0,38.13,-105.58,16.0,2.0,0
3715,1008,36.0,36.77,-106.15,15.0,2.0,0
3716,1009,25.0,44.5,-77.79,10.0,2.0,0
3717,1010,7.0,41.02,-76.87,12.0,2.0,0
3718,1011,43.0,38.75,-92.39,9.0,2.0,0
3719,1012,19.0,40.95,-85.89,18.0,2.0,0
3720,1013,10.0,20.68,-156.13,14.0,1.0,0
3721,1014,28.0,43.75,-78.19,10.0,2.0,0
3722,1015,6.0,37.37,-104.26,17.0,2.0,0
3723,1016,3.0,64.23,-146.35,29.0,0.0,0
3724,1017,27.0,37.12,-84.43,18.0,2.0,0
3725,1018,42.0,35.89,-91.14,20.0,1.0,0
3726,1019,13.0,40.26,-85.61,13.0,2.0,0
3727,1020,48.0,40.91,-74.19,20.0,2.0,0
3728,1021,22.0,36.95,-96.85,18.0,1.0,0
3729,1022,35.0,42.35,-83.19,16.0,2.0,0
3730,1023,48.0,38.51,-80.91,20.0,2.0,0
3731,1024,25.0,39.18,-92.39,19.0,1.0,0
3732,1025,31.0,41.19,-152.0,13.0,0.0,0
3733,1026,46.0,38.69,-79.17,21.0,2.0,0
3734,1027,10.0,20.11,-157.0,14.0,1.0,0
3735,1028,38.0,43.01,-84.41,17.0,2.0,0
3736,1029,15.0,40.83,-89.59,16.0,1.0,0
3737,1030,40.0,37.33,-110.0,22.0,2.0,0
3738,1031,41.0,36.01,-112.0,22.0,2.0,0
3739,1032,45.0,43.67,-75.59,21.0,2.0,0
3740,1033,18.0,38.35,-94.11,18.0,1.0,0
3741,1034,29.0,42.59,-81.19,15.0,2.0,0
3742,1035,39.0,38.11,-82.59,17.0,2.0,0
3743,1036,13.0,41.07,-88.93,14.0,1.0,0
3744,1037,21.0,37.49,-98.49,19.0,1.0,0
3745,1038,33.0,35.86,-104.0,16.0,2.0,0
3746,1039,49.0,37.81,-81.39,20.0,2.0,0
3747,1040,48.0,39.67,-78.29,21.0,2.0,0
3748,1041,24.0,40.29,-93.19,20.0,1.0,0
3749,1042,11.0,20.45,-155.0,14.0,1.0,0
3750,1043,37.0,36.45,-109.0,18.0,2.0,0
3751,1044,14.0,39.85,-90.11,15.0,1.0,0
3752,1045,4.0,41.11,-105.0,18.0,2.0,0
3753,1046,20.0,38.19,-96.35,19.0,1.0,0
3754,1047,12.0,40.07,-87.49,14.0,1.0,0
3755,1048,46.0,36.67,-113.0,21.0,2.0,0
3756,1049,16.0,39.43,-99.49,19.0,1.0,0
3757,1050,23.0,38.77,-94.59,20.0,1.0,0
3758,1051,26.0,42.17,-79.19,15.0,2.0,0
3759,1052,6.0,38.17,-103.0,17.0,2.0,0
3760,1053,19.0,40.49,-91.59,19.0,1.0,0
3761,1054,28.0,37.69,-101.0,16.0,2.0,0
3762,1055,34.0,43.29,-76.19,17.0,2.0,0
3763,1056,43.0,36.29,-115.0,22.0,2.0,0
3764,1057,22.0,37.91,-97.19,20.0,1.0,0
3765,1058,38.0,41.83,-75.49,18.0,2.0,0
3766,1059,24.0,50.43,-120.81,20.0,1.0,0
3767,1060,36.0,25.17,-92.19,16.0,2.0,0
3768,1061,13.0,33.67,-145.85,18.0,1.0,0
3769,1062,9.0,48.51,-76.45,13.0,1.0,0
3770,1063,20.0,42.24,-122.38,21.0,2.0,0
3771,1064,41.0,23.95,-98.41,7.0,1.0,0
3772,1065,21.0,31.23,-92.57,20.0,1.0,0
3773,1066,31.0,45.11,-118.29,22.0,1.0,0
3774,1067,8.0,30.56,-149.23,14.0,2.0,0
3775,1068,25.0,56.81,-137.57,25.0,1.0,0
3776,1069,28.0,35.11,-91.91,21.0,2.0,0
3777,1070,15.0,44.57,-104.85,19.0,2.0,0
3778,1071,40.0,35.29,-81.85,20.0,2.0,0
3779,1072,22.0,28.73,-96.39,18.0,2.0,0
3780,1073,38.0,51.85,-137.21,24.0,1.0,0
3781,1074,18.0,41.49,-87.91,20.0,2.0,0
3782,1075,29.0,34.17,-93.47,22.0,1.0,0
3783,1076,14.0,25.85,-147.31,17.0,1.0,0
3784,1077,12.0,41.13,-98.81,16.0,2.0,0
3785,1078,35.0,27.36,-83.17,23.0,1.0,0
3786,1079,23.0,40.65,-92.47,20.0,1.0,0
3787,1080,42.0,53.46,-129.19,26.0,2.0,0
3788,1081,16.0,29.79,-94.59,18.0,2.0,0
3789,1082,39.0,31.14,-83.91,24.0,1.0,0
3790,1083,26.0,51.29,-134.21,22.0,2.0,0
3791,1084,10.0,44.75,-146.59,15.0,1.0,0
3792,1085,48.0,43.89,-83.67,25.0,1.0,0
3793,1086,34.0,39.51,-88.55,23.0,2.0,0
3794,1087,11.0,24.85,-144.37,16.0,2.0,0
3795,1088,30.0,38.88,-91.11,21.0,2.0,0
3796,1089,19.0,49.33,-138.67,21.0,1.0,0
3797,1090,46.0,36.17,-80.85,24.0,2.0,0
3798,1091,13.0,27.71,-148.31,17.0,1.0,0
3799,1092,31.0,52.27,-130.51,23.0,2.0,0
3800,1093,18.0,32.23,-87.35,20.0,2.0,0
3801,1094,25.0,42.69,-105.19,22.0,1.0,0
3802,1095,36.0,29.39,-85.69,24.0,2.0,0
3803,1096,22.0,48.09,-139.69,20.0,1.0,0
3804,1097,33.0,52.55,-132.11,24.0,1.0,0
3805,1098,49.0,40.11,-82.19,25.0,2.0,0
3806,1099,20.0,33.43,-95.91,21.0,1.0,0
3807,1100,45.0,40.31,-112.39,27.0,2.0,0
3808,1101,38.0,49.59,-128.45,25.0,1.0,0
3809,1102,29.0,39.19,-90.15,22.0,2.0,0
3810,1103,16.0,26.57,-146.35,18.0,2.0,0
3811,1104,41.0,37.49,-83.45,26.0,1.0,0
3812,1105,14.0,37.31,-148.59,17.0,1.0,0
3813,1106,24.0,53.25,-135.19,21.0,2.0,0
3814,1107,48.0,27.69,-84.69,25.0,2.0,0
3815,1108,35.0,41.93,-93.59,23.0,1.0,0
3816,1109,21.0,28.85,-95.39,20.0,2.0,0
3817,1110,26.0,52.91,-132.69,22.0,2.0,0
3818,1111,19.0,31.91,-88.19,20.0,2.0,0
3819,1112,7.0,38.41,-78.21,13.0,1.0,0
3820,1113,32.0,35.19,-105.51,14.0,2.0,0
3821,1114,22.0,42.32,-72.19,18.0,2.0,0
3822,1115,0.0,64.93,-159.85,25.0,0.0,0
3823,1116,40.0,40.13,-111.33,7.0,2.0,0
3824,1117,17.0,38.93,-85.19,20.0,2.0,0
3825,1118,32.0,38.58,-104.29,15.0,2.0,0
3826,1119,32.0,36.92,-103.95,14.0,2.0,0
3827,1120,9.0,39.59,-75.93,12.0,2.0,0
3828,1121,32.0,37.34,-105.61,14.0,2.0,0
3829,1122,44.0,42.21,-112.11,8.0,2.0,0
3830,1123,11.0,19.83,-155.49,16.0,1.0,0
3831,1124,8.0,38.14,-75.38,11.0,2.0,0
3832,1125,32.0,36.17,-104.29,14.0,2.0,0
3833,1126,16.0,37.69,-96.45,26.0,2.0,0
3834,1127,32.0,41.95,-74.39,12.0,2.0,0
3835,1128,0.0,65.01,-164.17,27.0,0.0,0
3836,1129,44.0,39.65,-110.79,6.0,2.0,0
3837,1130,17.0,37.31,-85.59,19.0,2.0,0
3838,1131,8.0,38.58,-75.31,11.0,2.0,0
3839,1132,5.0,37.73,-104.35,17.0,2.0,0
3840,1133,32.0,43.29,-74.87,12.0,2.0,0
3841,1134,44.0,40.13,-112.07,7.0,2.0,0
3842,1135,8.0,39.33,-75.49,11.0,2.0,0
3843,1136,32.0,36.69,-104.35,14.0,2.0,0
3844,1137,32.0,43.14,-74.69,12.0,2.0,0
3845,1138,8.0,38.72,-75.59,11.0,2.0,0
3846,1139,0.0,68.11,-155.37,27.0,0.0,0
3847,1140,5.0,37.99,-108.49,17.0,2.0,0
3848,1141,44.0,41.67,-112.97,8.0,2.0,0
3849,1142,32.0,41.19,-74.61,12.0,2.0,0
3850,1143,0.0,69.29,-160.79,28.0,0.0,0
3851,1144,17.0,37.54,-85.33,19.0,2.0,0
3852,1145,32.0,37.04,-105.31,14.0,2.0,0
3853,1146,32.0,43.79,-74.99,12.0,2.0,0
3854,1147,0.0,69.36,-160.93,28.0,0.0,0
3855,1148,8.0,38.66,-75.39,11.0,2.0,0
3856,1149,44.0,37.93,-112.55,6.0,2.0,0
3857,1150,28.0,45.59,-118.44,20.0,1.0,0
3858,1151,31.0,25.41,-120.47,23.0,2.0,0
3859,1152,21.0,48.26,-154.34,29.0,1.0,0
3860,1153,13.0,43.29,-97.31,18.0,2.0,0
3861,1154,41.0,34.55,-115.54,7.0,1.0,0
3862,1155,21.0,24.15,-149.58,24.0,2.0,0
3863,1156,20.0,52.57,-169.18,30.0,2.0,0
3864,1157,25.0,40.07,-123.61,22.0,1.0,0
3865,1158,19.0,44.74,-93.57,25.0,2.0,0
3866,1159,29.0,38.23,-117.01,21.0,1.0,0
3867,1160,15.0,29.57,-128.56,20.0,1.0,0
3868,1161,38.0,32.35,-116.88,8.0,1.0,0
3869,1162,24.0,46.77,-159.73,27.0,2.0,0
3870,1163,12.0,49.08,-145.55,16.0,2.0,0
3871,1164,34.0,27.17,-122.92,13.0,2.0,0
3872,1165,18.0,41.33,-100.66,25.0,2.0,0
3873,1166,27.0,35.53,-113.27,20.0,1.0,0
3874,1167,23.0,48.59,-165.52,29.0,2.0,0
3875,1168,14.0,45.35,-94.59,17.0,2.0,0
3876,1169,36.0,33.64,-114.84,9.0,2.0,0
3877,1170,26.0,34.87,-123.89,22.0,1.0,0
3878,1171,22.0,26.78,-130.12,23.0,1.0,0
3879,1172,35.0,39.11,-114.81,10.0,2.0,0
3880,1173,28.0,46.91,-160.56,21.0,1.0,0
3881,1174,13.0,28.48,-129.37,18.0,1.0,0
3882,1175,39.0,31.16,-118.3,5.0,1.0,0
3883,1176,25.0,49.68,-164.97,22.0,2.0,0
3884,1177,11.0,50.55,-146.23,16.0,2.0,0
3885,1178,33.0,30.33,-123.39,14.0,2.0,0
3886,1179,20.0,42.17,-98.84,24.0,2.0,0
3887,1180,29.0,36.45,-114.92,21.0,1.0,0
3888,1181,16.0,29.29,-128.07,20.0,1.0,0
3889,1182,37.0,35.59,-116.69,11.0,2.0,0
3890,1183,24.0,47.18,-159.74,27.0,2.0,0
3891,1184,15.0,48.42,-147.07,17.0,2.0,0
3892,1185,30.0,26.21,-122.92,19.0,1.0,0
3893,1186,38.0,29.39,-119.08,5.0,1.0,0
3894,1187,26.0,40.98,-125.35,22.0,1.0,0
3895,1188,21.0,25.45,-121.85,24.0,2.0,0
3896,1189,31.0,38.35,-118.53,23.0,1.0,0
3897,1190,14.0,44.31,-95.45,17.0,2.0,0
3898,1191,35.0,37.75,-115.49,10.0,2.0,0
3899,1192,27.0,49.14,-165.38,20.0,1.0,0
3900,1193,10.0,51.2,-148.19,15.0,1.0,0
3901,1194,32.0,28.42,-123.17,13.0,2.0,0
3902,1195,45.0,35.29,-83.23,20.0,2.0,0
3903,1196,21.0,45.59,-131.65,16.0,1.0,0
3904,1197,28.0,34.49,-115.19,20.0,2.0,0
3905,1198,10.0,39.15,-73.51,11.0,2.0,0
3906,1199,43.0,38.08,-109.11,6.0,2.0,0
3907,1200,16.0,40.52,-94.67,26.0,2.0,0
3908,1201,31.0,44.03,-80.17,12.0,2.0,0
3909,1202,5.0,39.85,-104.45,17.0,2.0,0
3910,1203,18.0,36.85,-84.81,19.0,2.0,0
3911,1204,10.0,38.11,-76.19,11.0,2.0,0
3912,1205,13.0,41.21,-97.21,25.0,2.0,0
3913,1206,49.0,36.59,-82.39,19.0,2.0,0
3914,1207,10.0,39.52,-75.32,11.0,2.0,0
3915,1208,25.0,31.1,-108.81,18.0,2.0,0
3916,1209,19.0,36.01,-88.23,19.0,2.0,0
3917,1210,46.0,41.89,-113.35,5.0,2.0,0
3918,1211,5.0,38.93,-104.94,17.0,2.0,0
3919,1212,7.0,42.9,-98.33,22.0,2.0,0
3920,1213,24.0,44.38,-84.41,13.0,2.0,0
3921,1214,25.0,32.77,-106.43,18.0,2.0,0
3922,1215,21.0,40.51,-133.25,16.0,1.0,0
3923,1216,10.0,40.49,-75.38,11.0,2.0,0
3924,1217,29.0,36.38,-114.63,20.0,2.0,0
3925,1218,20.0,43.19,-97.59,14.0,2.0,0
3926,1219,16.0,39.29,-98.19,26.0,2.0,0
3927,1220,26.0,38.84,-102.93,18.0,2.0,0
3928,1221,15.0,41.68,-95.68,24.0,2.0,0
3929,1222,34.0,35.21,-105.53,13.0,2.0,0
3930,1223,14.0,43.19,-97.45,14.0,2.0,0
3931,1224,6.0,36.45,-103.89,20.0,2.0,0
3932,1225,35.0,41.67,-78.91,10.0,2.0,0
3933,1226,22.0,36.21,-90.33,19.0,2.0,0
3934,1227,13.0,40.19,-93.45,22.0,1.0,0
3935,1228,31.0,41.76,-72.19,10.0,1.0,0
3936,1229,42.0,36.47,-115.91,5.0,2.0,0
3937,1230,16.0,39.14,-101.25,26.0,2.0,0
3938,1231,38.0,42.85,-83.58,13.0,2.0,0
3939,1232,1.0,62.3,-161.22,29.0,0.0,0
3940,1233,48.0,38.46,-79.11,20.0,2.0,0
3941,1234,20.0,35.29,-92.51,18.0,2.0,0
3942,1235,46.0,39.69,-116.11,7.0,1.0,0
3943,1236,14.0,40.85,-94.85,23.0,1.0,0
3944,1237,29.0,44.19,-70.39,11.0,1.0,0
3945,1238,41.0,37.01,-117.41,4.0,2.0,0
3946,1239,9.0,38.03,-76.42,12.0,2.0,0
3947,1240,24.0,42.98,-73.31,9.0,2.0,0
3948,1241,35.0,32.53,-107.29,16.0,2.0,0
3949,1242,6.0,36.51,-108.17,20.0,2.0,0
3950,1243,25.0,40.53,-90.39,21.0,1.0,0
3951,1244,45.0,38.81,-118.45,8.0,2.0,0
3952,1245,22.0,41.41,-79.67,24.0,1.0,0
3953,1246,39.0,43.39,-85.21,14.0,2.0,0
3954,1247,3.0,58.95,-138.17,30.0,2.0,0
3955,1248,15.0,38.68,-76.11,25.0,2.0,0
3956,1249,26.0,38.15,-98.34,27.0,2.0,0
3957,1250,43.0,36.66,-113.65,3.0,2.0,0
3958,1251,18.0,37.35,-86.29,20.0,2.0,0
3959,1252,33.0,34.59,-105.22,13.0,2.0,0
3960,1253,4.0,59.93,-135.3,31.0,2.0,0
3961,1254,28.0,41.61,-75.2,23.0,1.0,0
3962,1255,23.0,39.92,-91.21,22.0,1.0,0
3963,1256,10.0,37.93,-108.47,14.0,2.0,0
3964,1257,47.0,37.88,-82.33,18.0,2.0,0
3965,1258,21.0,43.09,-78.59,25.0,1.0,0
3966,1259,34.0,44.02,-78.09,10.0,1.0,0
3967,1260,19.0,38.84,-85.45,21.0,2.0,0
3968,1261,30.0,36.95,-109.29,15.0,2.0,0
3969,1262,13.0,40.67,-92.55,24.0,1.0,0
3970,1263,36.0,31.71,-109.51,16.0,2.0,0
3971,0,32.0,35.77,-105.55,14.0,2.0,1
3972,1,8.0,38.74,-75.2,11.0,2.0,1
3973,2,17.0,36.84,-87.34,19.0,2.0,1
3974,3,8.0,38.87,-75.31,11.0,2.0,1
3975,4,44.0,37.33,-111.37,6.0,2.0,1
3976,5,16.0,39.45,-101.23,26.0,2.0,1
3977,6,17.0,37.92,-85.55,19.0,2.0,1
3978,7,0.0,66.17,-151.47,28.0,0.0,1
3979,8,32.0,42.36,-74.4,12.0,2.0,1
3980,9,11.0,19.53,-155.56,15.0,1.0,1
3981,10,5.0,38.77,-106.65,17.0,2.0,1
3982,11,32.0,42.99,-73.36,12.0,2.0,1
3983,12,32.0,35.35,-107.7,14.0,2.0,1
3984,13,32.0,42.11,-76.98,12.0,2.0,1
3985,14,32.0,33.14,-103.24,14.0,2.0,1
3986,15,44.0,37.14,-112.32,6.0,2.0,1
3987,16,0.0,65.23,-153.71,28.0,0.0,1
3988,17,32.0,41.82,-73.93,12.0,2.0,1
3989,18,49.0,37.63,-81.03,19.0,2.0,1
3990,19,49.0,39.24,-79.36,19.0,2.0,1
3991,20,11.0,19.43,-155.84,15.0,1.0,1
3992,21,49.0,38.29,-79.85,19.0,2.0,1
3993,22,32.0,44.23,-75.01,12.0,2.0,1
3994,23,32.0,32.74,-106.25,14.0,2.0,1
3995,24,17.0,37.51,-87.72,19.0,2.0,1
3996,25,32.0,32.84,-104.33,14.0,2.0,1
3997,26,16.0,39.12,-101.5,26.0,2.0,1
3998,27,17.0,37.16,-86.11,19.0,2.0,1
3999,28,5.0,39.59,-103.43,17.0,2.0,1
4000,29,44.0,40.45,-113.19,6.0,2.0,1
4001,30,17.0,36.89,-82.93,19.0,2.0,1
4002,31,32.0,44.02,-75.37,12.0,2.0,1
4003,32,32.0,33.42,-104.26,14.0,2.0,1
4004,33,32.0,34.67,-104.87,14.0,2.0,1
4005,34,17.0,37.25,-85.16,19.0,2.0,1
4006,35,11.0,19.28,-155.66,15.0,1.0,1
4007,36,8.0,39.63,-75.71,11.0,2.0,1
4008,37,44.0,39.9,-112.83,6.0,2.0,1
4009,38,8.0,38.92,-75.6,11.0,2.0,1
4010,39,32.0,31.9,-107.56,14.0,2.0,1
4011,40,8.0,38.75,-75.3,11.0,2.0,1
4012,41,0.0,66.02,-151.4,28.0,0.0,1
4013,42,8.0,39.16,-75.69,11.0,2.0,1
4014,43,44.0,37.63,-110.46,6.0,2.0,1
4015,44,32.0,33.61,-105.31,14.0,2.0,1
4016,45,49.0,38.07,-80.22,19.0,2.0,1
4017,46,32.0,33.86,-106.98,14.0,2.0,1
4018,47,8.0,38.74,-75.08,11.0,2.0,1
4019,48,16.0,37.52,-96.58,26.0,2.0,1
4020,49,5.0,38.89,-108.27,17.0,2.0,1
4021,50,32.0,44.34,-74.91,12.0,2.0,1
4022,51,32.0,33.01,-105.75,14.0,2.0,1
4023,52,8.0,38.75,-75.68,11.0,2.0,1
4024,53,16.0,39.07,-101.98,26.0,2.0,1
4025,54,32.0,34.23,-106.43,14.0,2.0,1
4026,55,49.0,38.33,-82.29,19.0,2.0,1
4027,56,17.0,38.05,-85.29,19.0,2.0,1
4028,57,11.0,22.06,-159.51,15.0,1.0,1
4029,58,32.0,42.27,-77.65,12.0,2.0,1
4030,59,5.0,38.1,-107.39,17.0,2.0,1
4031,60,5.0,40.0,-106.75,17.0,2.0,1
4032,61,16.0,39.68,-99.03,26.0,2.0,1
4033,62,32.0,32.63,-107.86,14.0,2.0,1
4034,63,49.0,38.37,-80.96,19.0,2.0,1
4035,64,8.0,38.74,-75.67,11.0,2.0,1
4036,65,8.0,38.71,-75.15,11.0,2.0,1
4037,66,0.0,61.57,-141.39,28.0,0.0,1
4038,67,32.0,42.02,-73.6,12.0,2.0,1
4039,68,8.0,39.43,-75.73,11.0,2.0,1
4040,69,0.0,63.37,-155.17,28.0,0.0,1
4041,70,0.0,58.69,-154.3,28.0,2.0,1
4042,71,8.0,39.08,-75.68,11.0,2.0,1
4043,72,49.0,38.56,-80.73,19.0,2.0,1
4044,73,5.0,39.14,-107.49,17.0,2.0,1
4045,74,16.0,39.14,-100.11,26.0,2.0,1
4046,75,17.0,37.62,-86.13,19.0,2.0,1
4047,76,44.0,37.66,-110.66,6.0,2.0,1
4048,77,11.0,19.05,-155.72,15.0,1.0,1
4049,78,49.0,38.97,-78.6,19.0,2.0,1
4050,79,16.0,37.88,-100.72,26.0,2.0,1
4051,80,8.0,38.62,-75.64,11.0,2.0,1
4052,81,8.0,38.79,-75.44,11.0,2.0,1
4053,82,44.0,40.08,-112.29,6.0,2.0,1
4054,83,8.0,39.75,-75.5,11.0,2.0,1
4055,84,17.0,37.69,-86.27,19.0,2.0,1
4056,85,0.0,65.05,-156.66,28.0,0.0,1
4057,86,8.0,38.53,-75.4,11.0,2.0,1
4058,87,16.0,37.85,-98.87,26.0,2.0,1
4059,88,16.0,39.44,-100.3,26.0,2.0,1
4060,89,32.0,42.25,-76.74,12.0,2.0,1
4061,90,17.0,37.11,-87.05,19.0,2.0,1
4062,91,11.0,19.66,-154.99,15.0,1.0,1
4063,92,49.0,38.12,-80.82,19.0,2.0,1
4064,93,32.0,35.79,-105.92,14.0,2.0,1
4065,94,32.0,42.16,-75.83,12.0,2.0,1
4066,95,32.0,34.26,-108.51,14.0,2.0,1
4067,96,17.0,38.73,-84.82,19.0,2.0,1
4068,97,5.0,39.22,-105.51,17.0,2.0,1
4069,98,8.0,39.74,-75.71,11.0,2.0,1
4070,99,11.0,19.77,-155.26,15.0,1.0,1
4071,100,5.0,38.66,-106.16,17.0,2.0,1
4072,101,44.0,40.1,-112.42,6.0,2.0,1
4073,102,8.0,39.65,-75.58,11.0,2.0,1
4074,103,16.0,37.49,-96.61,26.0,2.0,1
4075,104,16.0,39.13,-96.64,26.0,2.0,1
4076,105,16.0,39.72,-96.23,26.0,2.0,1
4077,106,5.0,37.34,-106.44,17.0,2.0,1
4078,107,8.0,38.72,-75.15,11.0,2.0,1
4079,108,44.0,40.15,-109.06,6.0,2.0,1
4080,109,0.0,58.17,-136.04,28.0,2.0,1
4081,110,5.0,40.41,-107.01,17.0,2.0,1
4082,111,49.0,39.5,-80.39,19.0,2.0,1
4083,112,44.0,40.8,-112.32,6.0,2.0,1
4084,113,11.0,19.58,-155.67,15.0,1.0,1
4085,114,17.0,37.13,-85.81,19.0,2.0,1
4086,115,17.0,39.08,-84.85,19.0,2.0,1
4087,116,32.0,32.16,-103.59,14.0,2.0,1
4088,117,17.0,37.25,-84.76,19.0,2.0,1
4089,118,11.0,21.0,-156.55,15.0,1.0,1
4090,119,49.0,38.9,-80.5,19.0,2.0,1
4091,120,16.0,39.32,-98.94,26.0,2.0,1
4092,121,5.0,38.69,-105.47,17.0,2.0,1
4093,122,17.0,38.22,-84.0,19.0,2.0,1
4094,123,11.0,19.57,-155.86,15.0,1.0,1
4095,124,5.0,38.55,-104.92,17.0,2.0,1
4096,125,49.0,38.87,-80.34,19.0,2.0,1
4097,126,5.0,38.73,-103.5,17.0,2.0,1
4098,127,44.0,38.03,-113.84,6.0,2.0,1
