,Unnamed: 0,Colunm 1,Colunm 2,Colunm 3,target,Colunm 4,real_identifier
3445,727,0.0,68.68,-142.12,29.0,0.0,0
3446,728,12.0,20.36,-155.27,16.0,1.0,0
3447,729,12.0,22.38,-158.94,16.0,1.0,0
3448,730,33.0,46.14,-79.71,13.0,2.0,0
3449,731,20.0,43.92,-83.87,22.0,2.0,0
3450,732,16.0,44.79,-96.6,26.0,2.0,0
3451,733,33.0,33.53,-107.57,15.0,2.0,0
3452,734,33.0,46.64,-74.79,13.0,2.0,0
3453,735,9.0,44.71,-75.7,12.0,2.0,0
3454,736,9.0,45.03,-75.56,12.0,2.0,0
3455,737,6.0,43.47,-106.19,18.0,2.0,0
3456,738,48.0,44.59,-79.49,22.0,2.0,0
3457,739,43.0,44.53,-111.21,7.0,2.0,0
3458,740,12.0,20.33,-155.26,16.0,1.0,0
3459,741,16.0,44.29,-97.16,26.0,2.0,0
3460,742,9.0,44.69,-75.31,12.0,2.0,0
3461,743,48.0,45.48,-78.84,22.0,2.0,0
3462,744,43.0,45.99,-113.19,7.0,2.0,0
3463,745,1.0,60.45,-158.38,29.0,0.0,0
3464,746,33.0,36.19,-106.37,16.0,2.0,0
3465,747,48.0,45.29,-78.9,22.0,2.0,0
3466,748,43.0,44.95,-111.83,7.0,2.0,0
3467,749,48.0,44.43,-80.88,22.0,2.0,0
3468,750,1.0,67.82,-152.16,29.0,0.0,0
3469,751,12.0,20.21,-155.73,16.0,1.0,0
3470,752,20.0,44.82,-83.06,22.0,2.0,0
3471,753,6.0,46.84,-103.14,19.0,2.0,0
3472,754,21.0,33.91,-128.26,23.0,1.0,0
3473,755,42.0,43.28,-94.83,5.0,2.0,0
3474,756,28.0,48.08,-118.45,20.0,2.0,0
3475,757,46.0,24.45,-83.71,13.0,2.0,0
3476,758,38.0,29.8,-105.41,21.0,1.0,0
3477,759,9.0,41.55,-143.19,14.0,2.0,0
3478,760,25.0,35.03,-98.29,18.0,2.0,0
3479,761,39.0,38.31,-91.45,22.0,2.0,0
3480,762,13.0,31.31,-122.03,16.0,2.0,0
3481,763,48.0,28.02,-94.01,13.0,2.0,0
3482,764,41.0,33.43,-108.26,24.0,1.0,0
3483,765,22.0,46.25,-129.53,25.0,2.0,0
3484,766,45.0,36.57,-93.13,20.0,2.0,0
3485,767,18.0,44.11,-137.31,22.0,2.0,0
3486,768,35.0,26.93,-85.59,15.0,1.0,0
3487,769,29.0,39.45,-117.13,26.0,2.0,0
3488,770,50.0,31.51,-90.45,16.0,2.0,0
3489,771,14.0,30.79,-123.21,17.0,1.0,0
3490,772,40.0,25.31,-84.93,10.0,2.0,0
3491,773,31.0,40.51,-119.19,27.0,1.0,0
3492,774,43.0,27.01,-88.35,11.0,2.0,0
3493,775,26.0,49.93,-130.11,21.0,2.0,0
3494,776,10.0,42.07,-141.83,14.0,1.0,0
3495,777,34.0,28.01,-86.29,12.0,2.0,0
3496,778,37.0,32.51,-106.19,23.0,2.0,0
3497,779,15.0,33.59,-125.51,19.0,1.0,0
3498,780,33.0,29.45,-87.13,13.0,2.0,0
3499,781,24.0,45.39,-128.53,25.0,2.0,0
3500,782,19.0,43.71,-138.01,22.0,2.0,0
3501,783,36.0,27.31,-85.45,10.0,2.0,0
3502,784,30.0,41.19,-118.53,26.0,1.0,0
3503,785,42.0,29.13,-89.09,11.0,2.0,0
3504,786,27.0,48.83,-129.71,21.0,2.0,0
3505,787,38.0,26.59,-85.29,15.0,1.0,0
3506,788,16.0,39.07,-114.19,27.0,2.0,0
3507,789,49.0,29.59,-92.09,16.0,2.0,0
3508,790,23.0,46.51,-129.31,25.0,2.0,0
3509,791,21.0,29.44,-148.82,25.0,1.0,0
3510,792,36.0,31.28,-114.38,7.0,2.0,0
3511,793,25.0,49.35,-146.13,23.0,1.0,0
3512,794,42.0,28.41,-125.53,5.0,2.0,0
3513,795,31.0,23.18,-161.42,16.0,2.0,0
3514,796,29.0,46.93,-143.33,24.0,1.0,0
3515,797,40.0,30.96,-116.35,8.0,2.0,0
3516,798,24.0,50.31,-147.42,22.0,1.0,0
3517,799,41.0,27.35,-127.19,5.0,2.0,0
3518,800,30.0,22.82,-160.54,16.0,2.0,0
3519,801,28.0,47.76,-144.35,24.0,1.0,0
3520,802,39.0,31.14,-117.43,8.0,2.0,0
3521,803,23.0,51.13,-149.11,23.0,1.0,0
3522,804,43.0,26.52,-129.21,5.0,2.0,0
3523,805,31.0,24.21,-162.53,16.0,2.0,0
3524,806,27.0,48.35,-145.16,24.0,1.0,0
3525,807,38.0,30.52,-118.59,8.0,2.0,0
3526,808,22.0,52.02,-148.23,23.0,1.0,0
3527,809,42.0,25.93,-130.14,5.0,2.0,0
3528,810,30.0,23.62,-161.73,16.0,2.0,0
3529,811,26.0,46.99,-144.29,24.0,1.0,0
3530,812,37.0,29.83,-119.35,8.0,2.0,0
3531,813,21.0,29.68,-149.19,25.0,1.0,0
3532,814,36.0,32.01,-114.64,7.0,2.0,0
3533,815,25.0,49.85,-146.81,23.0,1.0,0
3534,816,42.0,27.98,-127.41,5.0,2.0,0
3535,817,29.0,47.19,-144.85,24.0,1.0,0
3536,818,40.0,30.3,-116.8,8.0,2.0,0
3537,819,24.0,50.49,-147.59,22.0,1.0,0
3538,820,41.0,26.67,-129.58,5.0,2.0,0
3539,821,30.0,23.39,-161.04,16.0,2.0,0
3540,822,27.0,48.73,-145.39,24.0,1.0,0
3541,823,13.0,41.09,-148.19,27.0,1.0,0
3542,824,29.0,36.83,-94.38,13.0,2.0,0
3543,825,18.0,65.01,-159.11,29.0,0.0,0
3544,826,22.0,35.27,-116.42,16.0,2.0,0
3545,827,4.0,47.31,-143.91,24.0,1.0,0
3546,828,23.0,39.88,-92.72,25.0,2.0,0
3547,829,41.0,30.55,-108.59,10.0,2.0,0
3548,830,19.0,48.31,-147.49,23.0,1.0,0
3549,831,31.0,42.19,-82.55,11.0,2.0,0
3550,832,1.0,44.69,-151.51,29.0,0.0,0
3551,833,48.0,31.39,-93.61,9.0,2.0,0
3552,834,27.0,40.89,-88.23,22.0,2.0,0
3553,835,39.0,34.11,-104.19,18.0,2.0,0
3554,836,20.0,37.45,-98.71,20.0,2.0,0
3555,837,40.0,39.01,-83.29,8.0,2.0,0
3556,838,46.0,32.19,-114.29,7.0,2.0,0
3557,839,25.0,38.55,-95.19,21.0,2.0,0
3558,840,38.0,33.59,-106.91,17.0,2.0,0
3559,841,2.0,42.01,-149.29,29.0,0.0,0
3560,842,45.0,36.19,-85.51,14.0,2.0,0
3561,843,14.0,43.35,-142.51,27.0,1.0,0
3562,844,35.0,29.75,-109.19,5.0,2.0,0
3563,845,26.0,41.19,-90.71,23.0,2.0,0
3564,846,43.0,35.01,-99.49,15.0,2.0,0
3565,847,33.0,40.19,-92.59,13.0,2.0,0
3566,848,24.0,38.47,-96.51,21.0,2.0,0
3567,849,50.0,30.19,-115.81,9.0,2.0,0
3568,850,28.0,44.19,-84.19,12.0,2.0,0
3569,851,15.0,39.59,-100.29,25.0,2.0,0
3570,852,42.0,38.59,-86.51,15.0,2.0,0
3571,853,30.0,41.01,-91.71,22.0,2.0,0
3572,854,34.0,37.35,-103.19,19.0,2.0,0
3573,855,21.0,36.69,-96.51,20.0,2.0,0
3574,856,9.0,48.19,-146.19,23.0,1.0,0
3575,857,36.0,32.35,-108.29,5.0,2.0,0
3576,858,22.0,40.19,-93.59,25.0,2.0,0
3577,859,48.0,38.59,-85.51,15.0,2.0,0
3578,860,18.0,40.61,-88.81,13.0,1.0,0
3579,861,15.0,36.99,-90.55,17.0,2.0,0
3580,862,13.0,40.36,-91.38,20.0,1.0,0
3581,863,13.0,40.27,-91.51,20.0,1.0,0
3582,864,13.0,40.21,-91.22,20.0,1.0,0
3583,865,13.0,40.24,-91.39,20.0,1.0,0
3584,866,13.0,40.29,-91.47,20.0,1.0,0
3585,867,13.0,40.22,-91.26,20.0,1.0,0
3586,868,13.0,40.25,-91.35,20.0,1.0,0
3587,869,13.0,40.28,-91.43,20.0,1.0,0
3588,870,13.0,40.23,-91.29,20.0,1.0,0
3589,871,13.0,40.26,-91.37,20.0,1.0,0
3590,872,13.0,40.31,-91.45,20.0,1.0,0
3591,873,13.0,40.27,-91.53,20.0,1.0,0
3592,874,13.0,40.2,-91.28,20.0,1.0,0
3593,875,13.0,40.25,-91.36,20.0,1.0,0
3594,876,13.0,40.18,-91.23,20.0,1.0,0
3595,877,13.0,40.21,-91.31,20.0,1.0,0
3596,878,13.0,40.19,-91.25,20.0,1.0,0
3597,879,13.0,40.24,-91.33,20.0,1.0,0
3598,880,13.0,40.17,-91.22,20.0,1.0,0
3599,881,13.0,40.22,-91.3,20.0,1.0,0
3600,882,13.0,40.16,-91.21,20.0,1.0,0
3601,883,13.0,40.23,-91.29,20.0,1.0,0
3602,884,13.0,40.2,-91.27,20.0,1.0,0
3603,885,13.0,40.26,-91.35,20.0,1.0,0
3604,886,13.0,40.15,-91.2,20.0,1.0,0
3605,887,13.0,40.21,-91.28,20.0,1.0,0
3606,888,13.0,40.19,-91.24,20.0,1.0,0
3607,889,13.0,40.25,-91.32,20.0,1.0,0
3608,890,13.0,40.18,-91.26,20.0,1.0,0
3609,891,13.0,40.22,-91.34,20.0,1.0,0
3610,892,13.0,40.14,-91.21,20.0,1.0,0
3611,893,13.0,40.28,-91.42,20.0,1.0,0
3612,894,25.0,29.45,-91.41,21.0,3.0,0
3613,895,45.0,28.46,-116.51,10.0,2.0,0
3614,896,26.0,34.21,-85.29,16.0,2.0,0
3615,897,46.0,31.05,-99.42,9.0,1.0,0
3616,898,18.0,27.99,-92.18,23.0,3.0,0
3617,899,41.0,25.63,-120.5,8.0,1.0,0
3618,900,49.0,28.18,-83.19,18.0,2.0,0
3619,901,29.0,36.32,-93.81,20.0,3.0,0
3620,902,48.0,26.12,-118.21,11.0,1.0,0
3621,903,26.0,35.4,-88.33,16.0,2.0,0
3622,904,19.0,27.77,-95.11,24.0,3.0,0
3623,905,47.0,29.38,-102.22,12.0,1.0,0
3624,906,27.0,37.24,-91.56,19.0,3.0,0
3625,907,45.0,27.01,-115.67,10.0,2.0,0
3626,908,28.0,33.17,-89.27,17.0,2.0,0
3627,909,19.0,27.93,-95.55,24.0,3.0,0
3628,910,46.0,30.62,-100.29,9.0,1.0,0
3629,911,17.0,28.59,-94.3,22.0,3.0,0
3630,912,43.0,24.43,-122.15,7.0,1.0,0
3631,913,29.0,37.03,-94.09,20.0,3.0,0
3632,914,48.0,27.82,-117.82,11.0,1.0,0
3633,915,27.0,34.79,-87.37,18.0,2.0,0
3634,916,20.0,28.48,-93.42,25.0,3.0,0
3635,917,44.0,29.11,-104.25,13.0,1.0,0
3636,918,28.0,36.44,-93.95,20.0,3.0,0
3637,919,47.0,28.79,-101.31,12.0,1.0,0
3638,920,26.0,35.68,-88.49,16.0,2.0,0
3639,921,18.0,27.75,-92.21,23.0,3.0,0
3640,922,42.0,25.78,-119.85,8.0,1.0,0
3641,923,30.0,32.71,-105.48,15.0,2.0,0
3642,924,49.0,28.35,-83.13,18.0,2.0,0
3643,925,43.0,21.91,-148.36,22.0,2.0,0
3644,926,8.0,41.92,-93.71,7.0,1.0,0
3645,927,22.0,34.27,-128.41,16.0,2.0,0
3646,928,15.0,25.56,-122.59,13.0,2.0,0
3647,929,22.0,29.29,-134.95,16.0,2.0,0
3648,930,1.0,53.41,-162.77,29.0,0.0,0
3649,931,36.0,23.88,-123.48,10.0,2.0,0
3650,932,9.0,46.23,-92.38,7.0,1.0,0
3651,933,21.0,33.96,-129.22,16.0,2.0,0
3652,934,46.0,25.93,-115.53,8.0,2.0,0
3653,935,20.0,28.39,-127.25,13.0,2.0,0
3654,936,23.0,38.78,-132.18,18.0,2.0,0
3655,937,36.0,24.44,-124.19,10.0,2.0,0
3656,938,13.0,44.81,-95.37,8.0,1.0,0
3657,939,3.0,51.22,-161.81,21.0,0.0,0
3658,940,22.0,31.44,-130.78,16.0,2.0,0
3659,941,40.0,26.84,-118.17,9.0,2.0,0
3660,942,23.0,36.98,-133.95,18.0,2.0,0
3661,943,22.0,30.59,-131.33,16.0,2.0,0
3662,944,38.0,27.04,-122.65,11.0,2.0,0
3663,945,2.0,52.01,-163.85,21.0,0.0,0
3664,946,25.0,34.15,-128.86,17.0,2.0,0
3665,947,31.0,45.82,-93.95,5.0,2.0,0
3666,948,39.0,28.31,-120.35,11.0,2.0,0
3667,949,26.0,32.52,-127.15,17.0,2.0,0
3668,950,37.0,25.94,-123.27,10.0,2.0,0
3669,951,14.0,43.86,-97.27,9.0,1.0,0
3670,952,29.0,35.41,-130.87,18.0,2.0,0
3671,953,41.0,29.65,-119.23,12.0,2.0,0
3672,954,35.0,26.97,-125.37,10.0,2.0,0
3673,955,24.0,40.58,-134.38,20.0,2.0,0
3674,956,45.0,30.42,-116.65,8.0,2.0,0
3675,957,33.0,44.83,-96.07,5.0,2.0,0
3676,958,48.0,32.19,-109.84,4.0,2.0,0
3677,959,42.0,27.39,-121.01,12.0,2.0,0
3678,960,13.0,33.45,-131.1,13.0,0.0,0
3679,961,27.0,48.22,-91.93,21.0,1.0,0
3680,962,25.0,25.14,-118.73,20.0,1.0,0
3681,963,3.0,51.95,-147.39,29.0,0.0,0
3682,964,4.0,44.37,-120.63,22.0,1.0,0
3683,965,24.0,42.03,-97.33,23.0,1.0,0
3684,966,38.0,46.75,-83.01,10.0,1.0,0
3685,967,38.0,28.45,-114.13,16.0,1.0,0
3686,968,29.0,58.61,-141.81,30.0,0.0,0
3687,969,14.0,30.35,-133.43,14.0,1.0,0
3688,970,20.0,45.84,-89.11,24.0,1.0,0
3689,971,39.0,35.74,-108.95,15.0,1.0,0
3690,972,48.0,26.43,-81.19,20.0,1.0,0
3691,973,48.0,31.15,-95.35,25.0,1.0,0
3692,974,49.0,29.39,-85.91,18.0,1.0,0
3693,975,20.0,41.69,-92.23,24.0,1.0,0
3694,976,10.0,61.79,-145.13,31.0,0.0,0
3695,977,15.0,34.07,-132.59,14.0,1.0,0
3696,978,22.0,40.21,-98.39,26.0,1.0,0
3697,979,46.0,28.17,-82.39,20.0,1.0,0
3698,980,19.0,38.16,-94.93,23.0,1.0,0
3699,981,45.0,33.93,-111.77,8.0,1.0,0
3700,982,47.0,30.59,-84.19,19.0,1.0,0
3701,983,40.0,24.79,-114.47,17.0,1.0,0
3702,984,23.0,43.49,-100.01,27.0,1.0,0
3703,985,50.0,25.79,-79.85,20.0,1.0,0
3704,986,13.0,52.29,-137.19,32.0,0.0,0
3705,987,41.0,38.19,-109.85,9.0,1.0,0
3706,988,18.0,49.57,-142.41,29.0,0.0,0
3707,989,42.0,36.25,-107.45,16.0,1.0,0
3708,990,22.0,46.41,-95.49,28.0,1.0,0
3709,991,38.0,41.59,-80.41,11.0,1.0,0
3710,992,25.0,34.59,-122.83,21.0,1.0,0
3711,993,46.0,22.59,-91.23,19.0,1.0,0
3712,994,21.0,36.29,-96.79,22.0,1.0,0
3713,995,35.0,55.61,-140.51,33.0,0.0,0
3714,996,13.0,41.19,-79.31,13.0,2.0,0
3715,997,32.0,45.19,-72.19,12.0,2.0,0
3716,998,49.0,36.19,-83.31,19.0,2.0,0
3717,999,8.0,40.19,-76.31,11.0,2.0,0
3718,1000,32.0,41.19,-78.31,12.0,2.0,0
3719,1001,44.0,38.19,-114.31,6.0,2.0,0
3720,1002,11.0,21.19,-156.31,15.0,1.0,0
3721,1003,32.0,43.19,-73.31,12.0,2.0,0
3722,1004,32.0,42.19,-76.31,12.0,2.0,0
3723,1005,32.0,44.19,-73.31,12.0,2.0,0
3724,1006,0.0,69.19,-149.31,28.0,0.0,0
3725,1007,44.0,39.19,-113.31,6.0,2.0,0
3726,1008,17.0,38.19,-85.31,19.0,2.0,0
3727,1009,11.0,20.19,-156.31,15.0,1.0,0
3728,1010,49.0,38.69,-81.62,19.0,2.0,0
3729,1011,0.0,68.79,-148.08,28.0,0.0,0
3730,1012,32.0,35.21,-103.14,14.0,2.0,0
3731,1013,8.0,39.3,-75.71,11.0,2.0,0
3732,1014,32.0,36.36,-104.7,14.0,2.0,0
3733,1015,32.0,36.4,-105.4,14.0,2.0,0
3734,1016,32.0,43.25,-74.91,12.0,2.0,0
3735,1017,17.0,37.03,-84.65,19.0,2.0,0
3736,1018,0.0,67.43,-157.07,28.0,0.0,0
3737,1019,5.0,37.28,-104.44,17.0,2.0,0
3738,1020,0.0,64.46,-145.73,28.0,0.0,0
3739,1021,49.0,38.6,-81.4,19.0,2.0,0
3740,1022,49.0,38.64,-79.53,19.0,2.0,0
3741,1023,5.0,38.87,-104.84,17.0,2.0,0
3742,1024,8.0,39.01,-75.39,11.0,2.0,0
3743,1025,17.0,37.23,-83.5,19.0,2.0,0
3744,1026,11.0,20.14,-155.61,15.0,1.0,0
3745,1027,17.0,38.31,-85.27,19.0,2.0,0
3746,1028,11.0,19.6,-155.56,15.0,1.0,0
3747,1029,8.0,38.47,-75.34,11.0,2.0,0
3748,1030,49.0,37.95,-81.81,19.0,2.0,0
3749,1031,17.0,36.88,-86.63,19.0,2.0,0
3750,1032,5.0,38.79,-108.87,17.0,2.0,0
3751,1033,49.0,38.66,-81.89,19.0,2.0,0
3752,1034,16.0,39.71,-97.56,26.0,2.0,0
3753,1035,24.0,25.55,-91.45,22.0,1.0,0
3754,1036,40.0,29.58,-85.15,10.0,2.0,0
3755,1037,25.0,20.14,-145.8,18.0,2.0,0
3756,1038,40.0,30.21,-85.68,10.0,2.0,0
3757,1039,13.0,28.39,-89.29,16.0,2.0,0
3758,1040,21.0,31.83,-94.91,20.0,2.0,0
3759,1041,36.0,23.19,-118.38,8.0,2.0,0
3760,1042,18.0,46.91,-168.25,29.0,0.0,0
3761,1043,41.0,31.55,-86.39,10.0,2.0,0
3762,1044,14.0,22.81,-93.55,16.0,2.0,0
3763,1045,29.0,24.85,-97.29,21.0,2.0,0
3764,1046,40.0,31.83,-86.19,10.0,2.0,0
3765,1047,25.0,25.55,-92.38,18.0,2.0,0
3766,1048,40.0,30.46,-85.85,10.0,2.0,0
3767,1049,14.0,23.48,-90.19,16.0,2.0,0
3768,1050,36.0,25.19,-115.43,8.0,2.0,0
3769,1051,40.0,32.91,-86.13,10.0,2.0,0
3770,1052,36.0,24.19,-118.15,8.0,2.0,0
3771,1053,40.0,29.25,-86.61,10.0,2.0,0
3772,1054,25.0,20.69,-145.2,18.0,2.0,0
3773,1055,40.0,31.15,-85.59,10.0,2.0,0
3774,1056,36.0,23.9,-118.27,8.0,2.0,0
3775,1057,40.0,30.79,-85.91,10.0,2.0,0
3776,1058,29.0,24.19,-97.41,21.0,2.0,0
3777,1059,25.0,25.85,-92.51,18.0,2.0,0
3778,1060,40.0,31.58,-86.07,10.0,2.0,0
3779,1061,25.0,25.11,-92.01,18.0,2.0,0
3780,1062,36.0,25.69,-115.55,8.0,2.0,0
3781,1063,40.0,30.2,-85.93,10.0,2.0,0
3782,1064,36.0,24.71,-118.09,8.0,2.0,0
3783,1065,29.0,25.29,-97.59,21.0,2.0,0
3784,1066,40.0,31.45,-86.11,10.0,2.0,0
3785,1067,14.0,23.05,-90.41,16.0,2.0,0
3786,1068,36.0,23.51,-118.31,8.0,2.0,0
3787,1069,40.0,32.79,-86.19,10.0,2.0,0
3788,1070,25.0,20.29,-145.1,18.0,2.0,0
3789,1071,40.0,31.29,-85.77,10.0,2.0,0
3790,1072,36.0,24.59,-118.23,8.0,2.0,0
3791,1073,23.0,48.73,-128.19,20.0,1.0,0
3792,1074,14.0,25.42,-146.38,16.0,2.0,0
3793,1075,42.0,33.19,-93.56,7.0,2.0,0
3794,1076,28.0,51.24,-119.28,22.0,1.0,0
3795,1077,38.0,29.85,-142.41,18.0,2.0,0
3796,1078,9.0,44.35,-120.11,21.0,1.0,0
3797,1079,35.0,26.11,-95.39,8.0,2.0,0
3798,1080,41.0,36.56,-129.18,20.0,1.0,0
3799,1081,29.0,31.89,-139.85,13.0,2.0,0
3800,1082,25.0,53.96,-138.17,24.0,1.0,0
3801,1083,40.0,28.21,-144.42,19.0,2.0,0
3802,1084,36.0,49.99,-122.15,23.0,1.0,0
3803,1085,20.0,41.44,-97.56,10.0,2.0,0
3804,1086,31.0,27.59,-98.56,9.0,2.0,0
3805,1087,26.0,52.38,-134.29,25.0,1.0,0
3806,1088,15.0,23.99,-149.85,17.0,2.0,0
3807,1089,39.0,30.67,-130.19,21.0,1.0,0
3808,1090,22.0,45.28,-109.29,14.0,2.0,0
3809,1091,11.0,42.88,-117.56,22.0,1.0,0
3810,1092,43.0,35.17,-92.42,7.0,2.0,0
3811,1093,33.0,50.87,-123.33,26.0,1.0,0
3812,1094,18.0,29.33,-141.85,13.0,2.0,0
3813,1095,13.0,24.12,-148.33,16.0,2.0,0
3814,1096,37.0,32.59,-138.85,19.0,1.0,0
3815,1097,16.0,47.16,-108.19,11.0,2.0,0
3816,1098,30.0,43.39,-113.56,18.0,1.0,0
3817,1099,24.0,55.72,-132.67,27.0,1.0,0
3818,1100,10.0,41.16,-116.39,21.0,1.0,0
3819,1101,48.0,31.21,-90.24,8.0,2.0,0
3820,1102,21.0,48.23,-98.21,10.0,2.0,0
3821,1103,34.0,28.51,-100.23,9.0,2.0,0
3822,1104,27.0,51.49,-134.85,25.0,1.0,0
3823,1105,38.0,27.39,-145.41,18.0,2.0,0
3824,1106,23.0,46.51,-111.29,14.0,2.0,0
3825,1107,19.0,43.96,-114.85,18.0,1.0,0
3826,1108,12.0,22.93,-150.29,17.0,2.0,0
3827,1109,46.0,34.85,-91.21,7.0,2.0,0
3828,1110,13.0,29.51,-141.19,21.0,1.0,0
3829,1111,31.0,42.5,-76.93,13.0,2.0,0
3830,1112,4.0,34.35,-109.43,18.0,2.0,0
3831,1113,21.0,48.19,-83.12,20.0,2.0,0
3832,1114,24.0,25.34,-153.08,16.0,1.0,0
3833,1115,19.0,40.93,-77.51,10.0,2.0,0
3834,1116,30.0,45.51,-71.85,11.0,2.0,0
3835,1117,40.0,33.56,-114.91,9.0,2.0,0
3836,1118,28.0,46.7,-82.19,22.0,2.0,0
3837,1119,38.0,29.11,-136.1,25.0,1.0,0
3838,1120,35.0,41.44,-72.14,8.0,2.0,0
3839,1121,46.0,35.13,-121.45,24.0,2.0,0
3840,1122,22.0,36.48,-97.15,23.0,2.0,0
3841,1123,9.0,44.98,-79.29,14.0,2.0,0
3842,1124,26.0,49.84,-81.58,20.0,2.0,0
3843,1125,10.0,42.19,-78.38,15.0,1.0,0
3844,1126,41.0,38.14,-116.42,7.0,2.0,0
3845,1127,25.0,39.98,-88.64,21.0,2.0,0
3846,1128,31.0,48.61,-76.19,13.0,2.0,0
3847,1129,42.0,28.57,-139.67,5.0,2.0,0
3848,1130,36.0,31.08,-147.53,27.0,1.0,0
3849,1131,43.0,34.31,-123.87,5.0,2.0,0
3850,1132,18.0,45.93,-80.57,10.0,2.0,0
3851,1133,20.0,27.68,-154.09,16.0,1.0,0
3852,1134,6.0,42.37,-101.17,22.0,2.0,0
3853,1135,29.0,33.78,-115.38,9.0,2.0,0
3854,1136,14.0,49.19,-84.58,25.0,1.0,0
3855,1137,15.0,38.59,-89.25,18.0,2.0,0
3856,1138,23.0,30.44,-145.92,26.0,1.0,0
3857,1139,1.0,48.37,-159.42,29.0,0.0,0
3858,1140,12.0,43.67,-81.43,14.0,2.0,0
3859,1141,7.0,35.83,-106.69,20.0,2.0,0
3860,1142,33.0,40.99,-74.23,12.0,2.0,0
3861,1143,48.0,36.82,-110.21,7.0,2.0,0
3862,1144,27.0,32.65,-148.17,27.0,1.0,0
3863,1145,21.0,31.45,-129.85,13.0,1.0,0
3864,1146,42.0,48.02,-96.42,9.0,2.0,0
3865,1147,25.0,48.0,-144.87,22.0,1.0,0
3866,1148,13.0,29.43,-121.46,16.0,2.0,0
3867,1149,19.0,41.56,-93.5,5.0,2.0,0
3868,1150,29.0,34.64,-123.14,18.0,1.0,0
3869,1151,46.0,35.97,-99.68,8.0,2.0,0
3870,1152,15.0,44.21,-136.12,20.0,2.0,0
3871,1153,31.0,47.51,-92.23,4.0,1.0,0
3872,1154,18.0,30.89,-125.44,15.0,2.0,0
3873,1155,41.0,38.63,-94.35,7.0,2.0,0
3874,1156,22.0,40.39,-137.37,21.0,1.0,0
3875,1157,38.0,36.81,-101.41,10.0,2.0,0
3876,1158,14.0,42.19,-143.15,23.0,2.0,0
3877,1159,27.0,46.31,-90.29,3.0,1.0,0
3878,1160,40.0,33.51,-98.85,2.0,2.0,0
3879,1161,24.0,49.15,-149.99,24.0,1.0,0
3880,1162,12.0,28.35,-118.92,17.0,2.0,0
3881,1163,34.0,45.92,-91.55,1.0,1.0,0
3882,1164,20.0,43.91,-135.25,25.0,2.0,0
3883,1165,45.0,36.29,-97.19,9.0,2.0,0
3884,1166,28.0,32.93,-127.69,19.0,1.0,0
3885,1167,35.0,48.56,-88.65,11.0,2.0,0
3886,1168,21.0,31.83,-130.29,13.0,1.0,0
3887,1169,39.0,39.2,-103.09,5.0,2.0,0
3888,1170,26.0,45.46,-144.41,22.0,1.0,0
3889,1171,11.0,27.51,-119.31,16.0,2.0,0
3890,1172,33.0,44.76,-92.07,4.0,1.0,0
3891,1173,19.0,30.59,-126.47,15.0,2.0,0
3892,1174,42.0,38.49,-95.13,7.0,2.0,0
3893,1175,23.0,40.06,-138.33,21.0,1.0,0
3894,1176,37.0,37.09,-102.33,10.0,2.0,0
3895,1177,13.0,41.96,-142.98,23.0,2.0,0
3896,1178,29.0,46.84,-90.15,3.0,1.0,0
3897,1179,40.0,34.17,-99.42,2.0,2.0,0
3898,1180,24.0,49.29,-150.15,24.0,1.0,0
3899,1181,14.0,35.28,-84.64,18.0,1.0,0
3900,1182,14.0,35.51,-84.82,18.0,1.0,0
3901,1183,14.0,35.74,-85.0,18.0,1.0,0
3902,1184,14.0,35.97,-85.18,18.0,1.0,0
3903,1185,14.0,36.2,-85.36,18.0,1.0,0
3904,1186,14.0,36.43,-85.54,18.0,1.0,0
3905,1187,14.0,36.66,-85.72,18.0,1.0,0
3906,1188,14.0,36.89,-85.9,18.0,1.0,0
3907,1189,14.0,37.12,-86.08,18.0,1.0,0
3908,1190,14.0,37.35,-86.26,18.0,1.0,0
3909,1191,14.0,37.58,-86.44,18.0,1.0,0
3910,1192,14.0,37.81,-86.62,18.0,1.0,0
3911,1193,14.0,38.04,-86.8,18.0,1.0,0
3912,1194,14.0,38.27,-86.98,18.0,1.0,0
3913,1195,14.0,38.5,-87.16,18.0,1.0,0
3914,1196,14.0,38.73,-87.34,18.0,1.0,0
3915,1197,14.0,38.96,-87.52,18.0,1.0,0
3916,1198,14.0,39.19,-87.7,18.0,1.0,0
3917,1199,14.0,39.42,-87.88,18.0,1.0,0
3918,1200,14.0,39.65,-88.06,18.0,1.0,0
3919,1201,14.0,39.88,-88.24,18.0,1.0,0
3920,1202,14.0,40.11,-88.42,18.0,1.0,0
3921,1203,14.0,40.34,-88.6,18.0,1.0,0
3922,1204,14.0,40.57,-88.78,18.0,1.0,0
3923,1205,14.0,40.8,-88.96,18.0,1.0,0
3924,1206,14.0,41.03,-89.14,18.0,1.0,0
3925,1207,14.0,41.26,-89.32,18.0,1.0,0
3926,0,32.0,35.77,-105.55,14.0,2.0,1
3927,1,8.0,38.74,-75.2,11.0,2.0,1
3928,2,17.0,36.84,-87.34,19.0,2.0,1
3929,3,8.0,38.87,-75.31,11.0,2.0,1
3930,4,44.0,37.33,-111.37,6.0,2.0,1
3931,5,16.0,39.45,-101.23,26.0,2.0,1
3932,6,17.0,37.92,-85.55,19.0,2.0,1
3933,7,0.0,66.17,-151.47,28.0,0.0,1
3934,8,32.0,42.36,-74.4,12.0,2.0,1
