,Unnamed: 0,Colunm 1,Colunm 2,Colunm 3,target,Colunm 4,real_identifier
3678,1036,30.0,27.8,-75.51,22.0,2.0,0
3679,1037,27.0,38.35,-88.39,19.0,2.0,0
3680,1038,10.0,34.95,-150.59,31.0,2.0,0
3681,1039,4.0,43.23,-103.77,18.0,2.0,0
3682,1040,46.0,36.45,-92.19,20.0,2.0,0
3683,1041,29.0,43.19,-76.33,13.0,1.0,0
3684,1042,9.0,20.11,-152.19,16.0,1.0,0
3685,1043,4.0,40.58,-77.12,10.0,2.0,0
3686,1044,12.0,23.91,-160.19,16.0,1.0,0
3687,1045,46.0,42.13,-114.35,7.0,2.0,0
3688,1046,18.0,36.81,-85.19,20.0,2.0,0
3689,1047,18.0,36.51,-83.19,20.0,2.0,0
3690,1048,12.0,20.19,-155.33,16.0,1.0,0
3691,1049,1.0,60.19,-159.19,29.0,2.0,0
3692,1050,18.0,37.81,-83.97,20.0,2.0,0
3693,1051,6.0,41.25,-103.45,18.0,2.0,0
3694,1052,46.0,37.11,-81.45,20.0,2.0,0
3695,1053,32.0,33.11,-108.19,15.0,2.0,0
3696,1054,1.0,60.31,-140.19,29.0,2.0,0
3697,1055,4.0,40.11,-75.81,10.0,2.0,0
3698,1056,32.0,42.88,-74.19,13.0,2.0,0
3699,1057,12.0,22.81,-159.45,16.0,1.0,0
3700,1058,18.0,38.51,-85.19,20.0,2.0,0
3701,1059,46.0,38.91,-81.81,20.0,2.0,0
3702,1060,1.0,66.19,-159.19,29.0,0.0,0
3703,1061,32.0,40.91,-73.45,13.0,2.0,0
3704,1062,18.0,38.11,-84.97,20.0,2.0,0
3705,1063,6.0,41.11,-108.91,18.0,2.0,0
3706,1064,1.0,66.31,-167.45,29.0,0.0,0
3707,1065,46.0,40.11,-110.45,7.0,2.0,0
3708,1066,4.0,39.11,-75.81,10.0,2.0,0
3709,1067,1.0,66.43,-143.19,29.0,0.0,0
3710,1068,46.0,37.91,-81.19,20.0,2.0,0
3711,1069,32.0,35.11,-105.45,15.0,2.0,0
3712,1070,32.0,33.11,-104.97,15.0,2.0,0
3713,1071,46.0,41.11,-111.19,7.0,2.0,0
3714,1072,12.0,21.91,-157.91,16.0,1.0,0
3715,1073,1.0,66.53,-166.45,29.0,0.0,0
3716,1074,1.0,65.11,-153.19,29.0,0.0,0
3717,1075,46.0,40.11,-79.91,20.0,2.0,0
3718,1076,18.0,38.63,-83.19,20.0,2.0,0
3719,1077,1.0,67.91,-150.91,29.0,0.0,0
3720,1078,6.0,39.11,-107.91,18.0,2.0,0
3721,1079,18.0,39.11,-84.91,20.0,2.0,0
3722,1080,33.0,45.91,-77.96,13.0,3.0,0
3723,1081,31.0,34.25,-109.19,16.0,2.0,0
3724,1082,45.0,41.37,-114.19,8.0,1.0,0
3725,1083,25.0,52.19,-153.21,29.0,0.0,0
3726,1084,41.0,35.92,-98.48,23.0,2.0,0
3727,1085,29.0,48.45,-159.39,30.0,0.0,0
3728,1086,43.0,42.14,-112.19,9.0,2.0,0
3729,1087,13.0,24.91,-156.49,20.0,1.0,0
3730,1088,23.0,51.85,-157.12,29.0,0.0,0
3731,1089,38.0,36.58,-102.31,22.0,2.0,0
3732,1090,49.0,40.86,-80.25,20.0,2.0,0
3733,1091,24.0,49.42,-161.05,31.0,0.0,0
3734,1092,46.0,38.55,-109.41,10.0,2.0,0
3735,1093,1.0,66.94,-163.59,29.0,0.0,0
3736,1094,35.0,44.11,-79.19,21.0,2.0,0
3737,1095,20.0,54.38,-152.48,27.0,0.0,0
3738,1096,19.0,58.25,-159.93,25.0,0.0,0
3739,1097,48.0,42.39,-81.14,20.0,2.0,0
3740,1098,21.0,48.91,-160.49,30.0,0.0,0
3741,1099,30.0,35.88,-105.56,18.0,2.0,0
3742,1100,26.0,50.96,-155.93,29.0,0.0,0
3743,1101,22.0,53.61,-153.25,27.0,0.0,0
3744,1102,40.0,39.14,-111.41,9.0,2.0,0
3745,1103,36.0,43.29,-80.19,21.0,2.0,0
3746,1104,14.0,26.58,-155.98,20.0,1.0,0
3747,1105,25.0,51.19,-157.59,29.0,0.0,0
3748,1106,39.0,37.45,-103.15,24.0,2.0,0
3749,1107,18.0,55.17,-161.22,25.0,0.0,0
3750,1108,29.0,48.23,-159.49,30.0,0.0,0
3751,1109,45.0,41.28,-114.28,8.0,1.0,0
3752,1110,32.0,42.69,-75.31,13.0,2.0,0
3753,1111,50.0,40.59,-80.71,20.0,2.0,0
3754,1112,28.0,49.35,-161.23,30.0,0.0,0
3755,1113,38.0,37.83,-103.28,24.0,2.0,0
3756,1114,15.0,27.69,-156.35,21.0,1.0,0
3757,1115,34.0,44.53,-78.83,21.0,2.0,0
3758,1116,42.0,39.39,-112.35,9.0,2.0,0
3759,1117,18.0,30.37,-93.19,20.0,3.0,0
3760,1118,41.0,29.56,-118.13,7.0,3.0,0
3761,1119,1.0,56.45,-161.45,29.0,3.0,0
3762,1120,20.0,32.24,-85.67,21.0,3.0,0
3763,1121,31.0,31.15,-108.52,13.0,3.0,0
3764,1122,31.0,31.31,-105.67,13.0,3.0,0
3765,1123,6.0,34.67,-101.19,18.0,3.0,0
3766,1124,17.0,36.84,-97.64,27.0,3.0,0
3767,1125,1.0,70.0,-145.51,30.0,0.0,0
3768,1126,31.0,32.29,-73.75,11.0,3.0,0
3769,1127,12.0,23.19,-159.47,16.0,1.0,0
3770,1128,50.0,35.61,-80.32,20.0,3.0,0
3771,1129,31.0,33.86,-77.84,11.0,3.0,0
3772,1130,42.0,35.35,-111.19,7.0,3.0,0
3773,1131,1.0,69.35,-154.76,30.0,0.0,0
3774,1132,31.0,32.85,-74.84,11.0,3.0,0
3775,1133,1.0,69.19,-154.72,30.0,0.0,0
3776,1134,31.0,34.82,-104.18,13.0,3.0,0
3777,1135,50.0,40.68,-80.29,20.0,3.0,0
3778,1136,31.0,31.45,-108.09,13.0,3.0,0
3779,1137,20.0,36.89,-82.97,21.0,3.0,0
3780,1138,1.0,64.1,-155.67,30.0,0.0,0
3781,1139,20.0,37.22,-85.33,21.0,3.0,0
3782,1140,31.0,34.58,-108.72,13.0,3.0,0
3783,1141,42.0,39.05,-109.57,7.0,3.0,0
3784,1142,9.0,38.6,-75.46,12.0,3.0,0
3785,1143,31.0,43.68,-74.34,11.0,3.0,0
3786,1144,1.0,60.64,-141.15,30.0,0.0,0
3787,1145,17.0,37.47,-95.07,27.0,3.0,0
3788,1146,42.0,40.02,-112.2,7.0,3.0,0
3789,1147,50.0,38.1,-80.42,20.0,3.0,0
3790,1148,42.0,40.69,-109.59,7.0,3.0,0
3791,1149,17.0,37.11,-100.56,27.0,3.0,0
3792,1150,42.0,39.29,-112.25,7.0,3.0,0
3793,1151,6.0,39.07,-108.78,18.0,3.0,0
3794,1152,42.0,37.38,-110.73,7.0,3.0,0
3795,1153,9.0,39.18,-75.49,12.0,3.0,0
3796,1154,42.0,38.82,-111.87,7.0,3.0,0
3797,1155,31.0,32.76,-106.1,13.0,3.0,0
3798,1156,31.0,42.13,-78.84,11.0,3.0,0
3799,1157,24.0,45.19,-90.12,13.0,1.0,0
3800,1158,27.0,22.38,-160.58,16.0,2.0,0
3801,1159,38.0,35.09,-119.71,23.0,1.0,0
3802,1160,22.0,48.55,-93.28,10.0,2.0,0
3803,1161,14.0,31.45,-143.39,20.0,2.0,0
3804,1162,41.0,24.17,-121.18,18.0,2.0,0
3805,1163,35.0,41.81,-83.35,14.0,1.0,0
3806,1164,28.0,33.85,-96.93,21.0,1.0,0
3807,1165,10.0,42.69,-146.42,25.0,2.0,0
3808,1166,46.0,26.38,-114.56,5.0,1.0,0
3809,1167,13.0,29.15,-142.19,22.0,2.0,0
3810,1168,39.0,25.98,-120.25,18.0,1.0,0
3811,1169,42.0,44.95,-84.16,15.0,1.0,0
3812,1170,25.0,22.53,-158.83,16.0,2.0,0
3813,1171,36.0,40.39,-88.16,14.0,1.0,0
3814,1172,29.0,34.64,-97.03,21.0,2.0,0
3815,1173,12.0,41.29,-144.51,25.0,1.0,0
3816,1174,45.0,27.49,-113.35,5.0,1.0,0
3817,1175,40.0,26.01,-119.49,18.0,2.0,0
3818,1176,30.0,32.15,-105.08,22.0,1.0,0
3819,1177,43.0,46.26,-85.58,15.0,2.0,0
3820,1178,23.0,49.07,-92.75,10.0,1.0,0
3821,1179,15.0,30.82,-141.19,20.0,1.0,0
3822,1180,37.0,23.93,-118.38,18.0,1.0,0
3823,1181,33.0,38.11,-89.69,14.0,1.0,0
3824,1182,20.0,47.16,-94.31,10.0,2.0,0
3825,1183,18.0,35.56,-140.81,24.0,1.0,0
3826,1184,31.0,36.19,-107.23,22.0,2.0,0
3827,1185,48.0,25.44,-115.59,5.0,1.0,0
3828,1186,11.0,43.45,-147.01,25.0,1.0,0
3829,1187,34.0,39.85,-90.09,14.0,1.0,0
3830,1188,21.0,48.41,-93.58,10.0,1.0,0
3831,1189,38.0,28.2,-120.17,23.0,2.0,0
3832,1190,26.0,21.17,-159.13,16.0,2.0,0
3833,1191,45.0,40.86,-83.09,20.0,2.0,0
3834,1192,45.0,40.31,-83.63,20.0,2.0,0
3835,1193,45.0,40.63,-83.21,20.0,2.0,0
3836,1194,45.0,40.18,-83.97,20.0,2.0,0
3837,1195,45.0,39.85,-83.59,20.0,2.0,0
3838,1196,45.0,39.11,-83.29,20.0,2.0,0
3839,1197,45.0,38.45,-82.99,20.0,2.0,0
3840,1198,45.0,38.81,-83.19,20.0,2.0,0
3841,1199,45.0,38.17,-83.51,20.0,2.0,0
3842,1200,45.0,37.53,-82.71,20.0,2.0,0
3843,1201,45.0,37.89,-82.99,20.0,2.0,0
3844,1202,45.0,37.25,-83.27,20.0,2.0,0
3845,1203,45.0,36.61,-82.79,20.0,2.0,0
3846,1204,45.0,36.97,-83.01,20.0,2.0,0
3847,1205,45.0,36.33,-82.99,20.0,2.0,0
3848,1206,45.0,35.69,-82.81,20.0,2.0,0
3849,1207,45.0,35.05,-82.99,20.0,2.0,0
3850,1208,45.0,34.41,-82.81,20.0,2.0,0
3851,1209,45.0,34.77,-82.99,20.0,2.0,0
3852,1210,45.0,33.81,-82.81,20.0,2.0,0
3853,1211,45.0,33.17,-82.99,20.0,2.0,0
3854,1212,45.0,32.53,-82.81,20.0,2.0,0
3855,1213,45.0,32.89,-82.99,20.0,2.0,0
3856,1214,45.0,31.93,-82.81,20.0,2.0,0
3857,1215,45.0,31.29,-82.99,20.0,2.0,0
3858,1216,45.0,30.65,-82.81,20.0,2.0,0
3859,1217,45.0,30.01,-82.99,20.0,2.0,0
3860,1218,45.0,29.37,-82.81,20.0,2.0,0
3861,1219,45.0,28.73,-82.99,20.0,2.0,0
3862,1220,45.0,28.09,-82.81,20.0,2.0,0
3863,0,32.0,35.77,-105.55,14.0,2.0,1
3864,1,8.0,38.74,-75.2,11.0,2.0,1
3865,2,17.0,36.84,-87.34,19.0,2.0,1
3866,3,8.0,38.87,-75.31,11.0,2.0,1
3867,4,44.0,37.33,-111.37,6.0,2.0,1
3868,5,16.0,39.45,-101.23,26.0,2.0,1
3869,6,17.0,37.92,-85.55,19.0,2.0,1
3870,7,0.0,66.17,-151.47,28.0,0.0,1
3871,8,32.0,42.36,-74.4,12.0,2.0,1
3872,9,11.0,19.53,-155.56,15.0,1.0,1
3873,10,5.0,38.77,-106.65,17.0,2.0,1
3874,11,32.0,42.99,-73.36,12.0,2.0,1
3875,12,32.0,35.35,-107.7,14.0,2.0,1
3876,13,32.0,42.11,-76.98,12.0,2.0,1
3877,14,32.0,33.14,-103.24,14.0,2.0,1
3878,15,44.0,37.14,-112.32,6.0,2.0,1
3879,16,0.0,65.23,-153.71,28.0,0.0,1
3880,17,32.0,41.82,-73.93,12.0,2.0,1
3881,18,49.0,37.63,-81.03,19.0,2.0,1
3882,19,49.0,39.24,-79.36,19.0,2.0,1
3883,20,11.0,19.43,-155.84,15.0,1.0,1
3884,21,49.0,38.29,-79.85,19.0,2.0,1
3885,22,32.0,44.23,-75.01,12.0,2.0,1
3886,23,32.0,32.74,-106.25,14.0,2.0,1
3887,24,17.0,37.51,-87.72,19.0,2.0,1
3888,25,32.0,32.84,-104.33,14.0,2.0,1
3889,26,16.0,39.12,-101.5,26.0,2.0,1
3890,27,17.0,37.16,-86.11,19.0,2.0,1
3891,28,5.0,39.59,-103.43,17.0,2.0,1
3892,29,44.0,40.45,-113.19,6.0,2.0,1
3893,30,17.0,36.89,-82.93,19.0,2.0,1
3894,31,32.0,44.02,-75.37,12.0,2.0,1
3895,32,32.0,33.42,-104.26,14.0,2.0,1
3896,33,32.0,34.67,-104.87,14.0,2.0,1
3897,34,17.0,37.25,-85.16,19.0,2.0,1
3898,35,11.0,19.28,-155.66,15.0,1.0,1
3899,36,8.0,39.63,-75.71,11.0,2.0,1
3900,37,44.0,39.9,-112.83,6.0,2.0,1
3901,38,8.0,38.92,-75.6,11.0,2.0,1
3902,39,32.0,31.9,-107.56,14.0,2.0,1
3903,40,8.0,38.75,-75.3,11.0,2.0,1
3904,41,0.0,66.02,-151.4,28.0,0.0,1
3905,42,8.0,39.16,-75.69,11.0,2.0,1
3906,43,44.0,37.63,-110.46,6.0,2.0,1
3907,44,32.0,33.61,-105.31,14.0,2.0,1
3908,45,49.0,38.07,-80.22,19.0,2.0,1
3909,46,32.0,33.86,-106.98,14.0,2.0,1
3910,47,8.0,38.74,-75.08,11.0,2.0,1
3911,48,16.0,37.52,-96.58,26.0,2.0,1
3912,49,5.0,38.89,-108.27,17.0,2.0,1
3913,50,32.0,44.34,-74.91,12.0,2.0,1
3914,51,32.0,33.01,-105.75,14.0,2.0,1
3915,52,8.0,38.75,-75.68,11.0,2.0,1
3916,53,16.0,39.07,-101.98,26.0,2.0,1
3917,54,32.0,34.23,-106.43,14.0,2.0,1
3918,55,49.0,38.33,-82.29,19.0,2.0,1
3919,56,17.0,38.05,-85.29,19.0,2.0,1
3920,57,11.0,22.06,-159.51,15.0,1.0,1
3921,58,32.0,42.27,-77.65,12.0,2.0,1
3922,59,5.0,38.1,-107.39,17.0,2.0,1
3923,60,5.0,40.0,-106.75,17.0,2.0,1
3924,61,16.0,39.68,-99.03,26.0,2.0,1
3925,62,32.0,32.63,-107.86,14.0,2.0,1
3926,63,49.0,38.37,-80.96,19.0,2.0,1
3927,64,8.0,38.74,-75.67,11.0,2.0,1
3928,65,8.0,38.71,-75.15,11.0,2.0,1
3929,66,0.0,61.57,-141.39,28.0,0.0,1
3930,67,32.0,42.02,-73.6,12.0,2.0,1
3931,68,8.0,39.43,-75.73,11.0,2.0,1
3932,69,0.0,63.37,-155.17,28.0,0.0,1
3933,70,0.0,58.69,-154.3,28.0,2.0,1
3934,71,8.0,39.08,-75.68,11.0,2.0,1
3935,72,49.0,38.56,-80.73,19.0,2.0,1
3936,73,5.0,39.14,-107.49,17.0,2.0,1
3937,74,16.0,39.14,-100.11,26.0,2.0,1
3938,75,17.0,37.62,-86.13,19.0,2.0,1
3939,76,44.0,37.66,-110.66,6.0,2.0,1
3940,77,11.0,19.05,-155.72,15.0,1.0,1
3941,78,49.0,38.97,-78.6,19.0,2.0,1
3942,79,16.0,37.88,-100.72,26.0,2.0,1
3943,80,8.0,38.62,-75.64,11.0,2.0,1
3944,81,8.0,38.79,-75.44,11.0,2.0,1
3945,82,44.0,40.08,-112.29,6.0,2.0,1
3946,83,8.0,39.75,-75.5,11.0,2.0,1
3947,84,17.0,37.69,-86.27,19.0,2.0,1
3948,85,0.0,65.05,-156.66,28.0,0.0,1
3949,86,8.0,38.53,-75.4,11.0,2.0,1
3950,87,16.0,37.85,-98.87,26.0,2.0,1
3951,88,16.0,39.44,-100.3,26.0,2.0,1
3952,89,32.0,42.25,-76.74,12.0,2.0,1
3953,90,17.0,37.11,-87.05,19.0,2.0,1
3954,91,11.0,19.66,-154.99,15.0,1.0,1
3955,92,49.0,38.12,-80.82,19.0,2.0,1
3956,93,32.0,35.79,-105.92,14.0,2.0,1
3957,94,32.0,42.16,-75.83,12.0,2.0,1
3958,95,32.0,34.26,-108.51,14.0,2.0,1
3959,96,17.0,38.73,-84.82,19.0,2.0,1
3960,97,5.0,39.22,-105.51,17.0,2.0,1
3961,98,8.0,39.74,-75.71,11.0,2.0,1
3962,99,11.0,19.77,-155.26,15.0,1.0,1
3963,100,5.0,38.66,-106.16,17.0,2.0,1
3964,101,44.0,40.1,-112.42,6.0,2.0,1
3965,102,8.0,39.65,-75.58,11.0,2.0,1
3966,103,16.0,37.49,-96.61,26.0,2.0,1
3967,104,16.0,39.13,-96.64,26.0,2.0,1
3968,105,16.0,39.72,-96.23,26.0,2.0,1
3969,106,5.0,37.34,-106.44,17.0,2.0,1
3970,107,8.0,38.72,-75.15,11.0,2.0,1
3971,108,44.0,40.15,-109.06,6.0,2.0,1
3972,109,0.0,58.17,-136.04,28.0,2.0,1
3973,110,5.0,40.41,-107.01,17.0,2.0,1
3974,111,49.0,39.5,-80.39,19.0,2.0,1
3975,112,44.0,40.8,-112.32,6.0,2.0,1
3976,113,11.0,19.58,-155.67,15.0,1.0,1
3977,114,17.0,37.13,-85.81,19.0,2.0,1
3978,115,17.0,39.08,-84.85,19.0,2.0,1
3979,116,32.0,32.16,-103.59,14.0,2.0,1
3980,117,17.0,37.25,-84.76,19.0,2.0,1
3981,118,11.0,21.0,-156.55,15.0,1.0,1
3982,119,49.0,38.9,-80.5,19.0,2.0,1
3983,120,16.0,39.32,-98.94,26.0,2.0,1
3984,121,5.0,38.69,-105.47,17.0,2.0,1
3985,122,17.0,38.22,-84.0,19.0,2.0,1
3986,123,11.0,19.57,-155.86,15.0,1.0,1
3987,124,5.0,38.55,-104.92,17.0,2.0,1
3988,125,49.0,38.87,-80.34,19.0,2.0,1
3989,126,5.0,38.73,-103.5,17.0,2.0,1
3990,127,44.0,38.03,-113.84,6.0,2.0,1
3991,128,11.0,20.93,-156.38,15.0,1.0,1
3992,129,5.0,39.19,-105.38,17.0,2.0,1
3993,130,44.0,37.92,-110.82,6.0,2.0,1
3994,131,32.0,34.4,-107.91,14.0,2.0,1
3995,132,49.0,37.64,-81.82,19.0,2.0,1
3996,133,0.0,60.22,-166.67,28.0,0.0,1
3997,134,32.0,42.82,-75.15,12.0,2.0,1
3998,135,8.0,39.06,-75.43,11.0,2.0,1
3999,136,32.0,35.07,-103.77,14.0,2.0,1
4000,137,16.0,37.13,-96.56,26.0,2.0,1
4001,138,32.0,43.2,-77.73,12.0,2.0,1
4002,139,44.0,39.44,-110.8,6.0,2.0,1
4003,140,32.0,43.02,-75.63,12.0,2.0,1
4004,141,8.0,38.54,-75.26,11.0,2.0,1
4005,142,8.0,38.63,-75.07,11.0,2.0,1
4006,143,32.0,34.64,-106.24,14.0,2.0,1
4007,144,32.0,32.96,-105.38,14.0,2.0,1
4008,145,11.0,19.31,-155.81,15.0,1.0,1
4009,146,49.0,38.58,-81.65,19.0,2.0,1
4010,147,5.0,38.93,-108.3,17.0,2.0,1
4011,148,32.0,32.83,-106.68,14.0,2.0,1
4012,149,8.0,38.46,-75.15,11.0,2.0,1
4013,150,16.0,38.97,-96.53,26.0,2.0,1
4014,151,17.0,36.66,-85.65,19.0,2.0,1
4015,152,17.0,37.81,-87.72,19.0,2.0,1
4016,153,16.0,37.11,-98.74,26.0,2.0,1
4017,154,8.0,39.03,-75.44,11.0,2.0,1
4018,155,44.0,41.27,-111.86,6.0,2.0,1
4019,156,16.0,39.19,-99.57,26.0,2.0,1
4020,157,32.0,43.27,-76.16,12.0,2.0,1
4021,158,11.0,19.68,-155.41,15.0,1.0,1
4022,159,32.0,35.36,-107.21,14.0,2.0,1
4023,160,16.0,37.97,-101.5,26.0,2.0,1
4024,161,11.0,19.4,-155.35,15.0,1.0,1
4025,162,17.0,37.91,-84.97,19.0,2.0,1
4026,163,0.0,64.25,-145.24,28.0,0.0,1
4027,164,49.0,37.53,-80.58,19.0,2.0,1
4028,165,5.0,39.04,-103.11,17.0,2.0,1
4029,166,8.0,38.7,-75.14,11.0,2.0,1
4030,167,16.0,39.99,-96.2,26.0,2.0,1
4031,168,16.0,39.06,-99.9,26.0,2.0,1
4032,169,17.0,37.19,-87.43,19.0,2.0,1
4033,170,0.0,67.73,-144.06,28.0,0.0,1
4034,171,5.0,37.46,-102.93,17.0,2.0,1
4035,172,16.0,37.96,-96.53,26.0,2.0,1
4036,173,16.0,39.27,-95.48,26.0,2.0,1
4037,174,11.0,19.94,-155.83,15.0,1.0,1
4038,175,0.0,66.52,-152.55,28.0,0.0,1
4039,176,11.0,19.58,-155.91,15.0,1.0,1
4040,177,11.0,22.2,-159.53,15.0,1.0,1
4041,178,17.0,37.87,-86.45,19.0,2.0,1
4042,179,17.0,37.34,-84.64,19.0,2.0,1
4043,180,49.0,39.67,-79.56,19.0,2.0,1
4044,181,5.0,37.61,-104.18,17.0,2.0,1
4045,182,44.0,37.85,-109.75,6.0,2.0,1
4046,183,5.0,39.54,-106.14,17.0,2.0,1
4047,184,17.0,36.76,-85.01,19.0,2.0,1
4048,185,0.0,55.43,-161.18,28.0,2.0,1
4049,186,5.0,38.63,-102.95,17.0,2.0,1
4050,187,16.0,39.69,-101.24,26.0,2.0,1
4051,188,8.0,38.9,-75.27,11.0,2.0,1
4052,189,17.0,37.2,-86.24,19.0,2.0,1
4053,190,32.0,31.95,-107.22,14.0,2.0,1
4054,191,32.0,42.5,-76.47,12.0,2.0,1
4055,192,16.0,37.05,-101.75,26.0,2.0,1
4056,193,11.0,19.92,-155.38,15.0,1.0,1
4057,194,17.0,38.33,-83.9,19.0,2.0,1
4058,195,11.0,19.03,-155.62,15.0,1.0,1
4059,196,17.0,36.97,-86.46,19.0,2.0,1
4060,197,32.0,35.48,-108.5,14.0,2.0,1
4061,198,11.0,21.34,-157.99,15.0,1.0,1
4062,199,44.0,40.85,-113.36,6.0,2.0,1
4063,200,0.0,67.37,-147.83,28.0,0.0,1
4064,201,44.0,39.04,-109.43,6.0,2.0,1
4065,202,44.0,37.69,-109.24,6.0,2.0,1
4066,203,8.0,39.26,-75.74,11.0,2.0,1
4067,204,5.0,39.01,-104.25,17.0,2.0,1
4068,205,5.0,37.83,-105.45,17.0,2.0,1
4069,206,32.0,44.82,-74.57,12.0,2.0,1
4070,207,49.0,37.97,-80.14,19.0,2.0,1
4071,208,8.0,38.58,-75.38,11.0,2.0,1
4072,209,17.0,37.31,-83.69,19.0,2.0,1
4073,210,32.0,33.96,-106.02,14.0,2.0,1
4074,211,5.0,40.71,-108.94,17.0,2.0,1
4075,212,17.0,37.0,-85.91,19.0,2.0,1
4076,213,17.0,37.7,-82.83,19.0,2.0,1
4077,214,17.0,37.96,-84.54,19.0,2.0,1
4078,215,16.0,37.82,-97.27,26.0,2.0,1
4079,216,44.0,37.99,-109.36,6.0,2.0,1
4080,217,0.0,65.05,-165.18,28.0,0.0,1
4081,218,49.0,37.56,-82.13,19.0,2.0,1
4082,219,32.0,34.27,-106.88,14.0,2.0,1
4083,220,0.0,65.82,-154.5,28.0,0.0,1
4084,221,0.0,63.68,-158.48,28.0,0.0,1
4085,222,16.0,39.32,-95.65,26.0,2.0,1
4086,223,5.0,38.78,-106.65,17.0,2.0,1
4087,224,8.0,39.08,-75.67,11.0,2.0,1
4088,225,8.0,39.51,-75.61,11.0,2.0,1
4089,226,5.0,37.04,-102.09,17.0,2.0,1
4090,227,32.0,32.74,-106.94,14.0,2.0,1
4091,228,11.0,19.49,-154.83,15.0,1.0,1
4092,229,32.0,43.34,-75.5,12.0,2.0,1
4093,230,32.0,43.0,-76.33,12.0,2.0,1
4094,231,49.0,37.81,-81.9,19.0,2.0,1
4095,232,8.0,39.13,-75.61,11.0,2.0,1
4096,233,8.0,38.8,-75.55,11.0,2.0,1
4097,234,0.0,68.36,-164.3,28.0,0.0,1
4098,235,11.0,19.4,-155.87,15.0,1.0,1
4099,236,5.0,40.63,-102.43,17.0,2.0,1
4100,237,49.0,39.07,-78.93,19.0,2.0,1
4101,238,8.0,39.76,-75.66,11.0,2.0,1
4102,239,32.0,35.89,-103.85,14.0,2.0,1
4103,240,49.0,40.22,-80.59,19.0,2.0,1
4104,241,17.0,37.54,-82.98,19.0,2.0,1
4105,242,32.0,43.45,-73.38,12.0,2.0,1
4106,243,49.0,39.48,-80.32,19.0,2.0,1
4107,244,17.0,37.81,-85.34,19.0,2.0,1
4108,245,32.0,42.38,-75.28,12.0,2.0,1
4109,246,5.0,40.08,-106.76,17.0,2.0,1
4110,247,8.0,38.57,-75.7,11.0,2.0,1
4111,248,49.0,38.46,-79.7,19.0,2.0,1
4112,249,8.0,39.17,-75.63,11.0,2.0,1
4113,250,44.0,37.82,-111.01,6.0,2.0,1
4114,251,44.0,39.07,-113.49,6.0,2.0,1
4115,252,5.0,39.21,-108.96,17.0,2.0,1
4116,253,32.0,35.11,-107.32,14.0,2.0,1
4117,254,5.0,38.13,-103.03,17.0,2.0,1
4118,255,11.0,19.82,-155.76,15.0,1.0,1
4119,256,8.0,38.78,-75.12,11.0,2.0,1
4120,257,0.0,62.29,-152.4,28.0,0.0,1
4121,258,32.0,40.88,-73.92,12.0,2.0,1
4122,259,32.0,42.26,-77.34,12.0,2.0,1
4123,260,49.0,37.73,-80.9,19.0,2.0,1
4124,261,5.0,40.19,-107.93,17.0,2.0,1
4125,262,32.0,44.34,-74.53,12.0,2.0,1
4126,263,32.0,36.6,-108.83,14.0,2.0,1
4127,264,32.0,33.57,-108.12,14.0,2.0,1
4128,265,17.0,37.8,-82.48,19.0,2.0,1
4129,266,8.0,38.92,-75.54,11.0,2.0,1
4130,267,49.0,39.53,-80.48,19.0,2.0,1
4131,268,49.0,38.17,-80.92,19.0,2.0,1
4132,269,32.0,34.86,-107.23,14.0,2.0,1
4133,270,17.0,38.59,-84.18,19.0,2.0,1
4134,271,0.0,66.05,-165.39,28.0,0.0,1
4135,272,49.0,38.39,-80.79,19.0,2.0,1
4136,273,8.0,38.48,-75.49,11.0,2.0,1
4137,274,17.0,36.93,-83.61,19.0,2.0,1
4138,275,0.0,67.82,-141.48,28.0,0.0,1
4139,276,5.0,40.55,-106.75,17.0,2.0,1
4140,277,5.0,38.46,-102.24,17.0,2.0,1
4141,278,32.0,32.29,-105.39,14.0,2.0,1
4142,279,0.0,68.74,-157.52,28.0,0.0,1
4143,280,5.0,38.19,-108.3,17.0,2.0,1
4144,281,49.0,38.45,-80.57,19.0,2.0,1
4145,282,8.0,38.76,-75.52,11.0,2.0,1
4146,283,44.0,40.77,-113.03,6.0,2.0,1
4147,284,11.0,19.02,-155.68,15.0,1.0,1
4148,285,32.0,32.47,-105.64,14.0,2.0,1
4149,286,17.0,38.15,-83.43,19.0,2.0,1
4150,287,16.0,37.57,-97.37,26.0,2.0,1
4151,288,5.0,38.55,-108.26,17.0,2.0,1
4152,289,16.0,37.56,-101.75,26.0,2.0,1
4153,290,11.0,19.35,-155.37,15.0,1.0,1
4154,291,44.0,37.14,-109.76,6.0,2.0,1
4155,292,11.0,21.5,-157.88,15.0,1.0,1
4156,293,44.0,39.43,-112.15,6.0,2.0,1
4157,294,11.0,19.53,-155.45,15.0,1.0,1
4158,295,44.0,41.94,-111.62,6.0,2.0,1
4159,296,8.0,38.77,-75.35,11.0,2.0,1
4160,297,17.0,37.02,-84.31,19.0,2.0,1
4161,298,17.0,37.71,-83.45,19.0,2.0,1
4162,299,32.0,34.82,-107.07,14.0,2.0,1
4163,300,49.0,38.04,-82.25,19.0,2.0,1
4164,301,49.0,38.06,-81.22,19.0,2.0,1
4165,302,11.0,21.17,-157.13,15.0,1.0,1
4166,303,5.0,38.44,-106.08,17.0,2.0,1
4167,304,5.0,39.81,-105.21,17.0,2.0,1
4168,305,11.0,21.3,-157.84,15.0,1.0,1
