i,j,X,Y,L
223,515,627501.9889483609,992789.7501131014,-9.879862303645371
68,446,528015.3734255843,740405.0847648298,-20.241475166690318
32,469,508038.14392771,799760.623816281,-16.171330763446296
40,99,287473.72137961024,190429.39095423737,-32.066135894078315
106,71,243354.81564411934,106817.10540043833,-36.63734014740156
42,300,573267.9235533284,460998.14312020026,-18.405317941056214
113,369,974108.2373450621,512956.21357075544,-14.514291046211161
147,568,614511.5359310231,1020406.9541600092,-14.225251256206695
218,419,730514.7591749886,681327.800250259,-1.9822804194104204
112,337,624616.4875942335,526322.6934658319,-10.89725537354592
136,434,638226.7300667732,676520.9157332925,-0.4217242580997844
252,441,751774.4112776073,697095.409617254,3.559433724267741
35,418,484964.12069957005,614150.3708734071,-21.6021968301587
41,381,569694.7796426967,548589.5377582537,-7.263677112349439
103,248,615264.9790299905,248111.0207925191,-20.045312520636728
237,579,713335.0083203882,1060244.5567319463,-0.14599581695845387
252,427,752217.8346776792,707168.1167532261,10.700473892102362
60,77,242256.0298272954,144242.9019854324,-41.279671277477746
47,365,796091.1748192635,525418.6016543335,-20.2282834539487
139,134,618320.5069863022,93898.95292096888,-32.43463808636074
164,450,666699.6192591601,719702.6628543563,0.6025829778860263
144,345,643621.1526072111,1071773.866696641,-11.15843759636287
63,665,571096.7909400476,1227009.6337417923,-24.0731835059754
385,399,1045846.5665801298,636966.9197537685,42.67502111958777
168,443,650643.1053513449,738367.7829326876,0.5146760136036619
99,178,573900.6216596301,534029.1106512512,-15.838154257065302
92,141,197736.57551760983,123261.38743678958,-28.532981984996475
115,635,633283.004508222,1200814.4981247773,-21.564922244791937
133,284,541779.4189540601,229335.92960868852,-18.635461292669667
134,319,572546.3695942088,463936.03757778084,-4.7611535524228845
179,361,695267.2392175489,582553.6809500033,9.416526484842404
153,605,623446.6047961437,510291.3802670505,-14.902678515939844
172,374,712070.7532598084,578037.1827126162,0.12830888348666747
39,98,328116.06940014503,158255.1466379146,-32.26668080011679
51,107,334458.33765484963,127372.11815704255,-27.48834032291218
363,368,659950.0887892832,565719.7754171671,34.968274255660916
255,565,685658.0019736905,1044191.4765254199,-7.163244739160447
149,491,603734.991055146,807920.4487278818,-9.78041301338077
155,35,100596.24582782999,120623.58989067754,-44.27121718093811
147,171,529183.0496598053,116107.77609014494,-26.483730840248732
44,337,606287.7279347553,495882.8307608071,-7.433750458268989
43,165,440476.1838491077,216860.42922395366,-25.997551466253032
58,140,356806.0499982948,161482.41581423275,-28.232268899905236
134,372,656398.6015203753,596377.0908390237,1.80389727724536
34,329,544490.0892540098,496865.42805797455,-9.35677997185761
121,608,585280.7198210978,1144655.013128464,-22.31348447730158
204,365,1090092.6974922172,599426.8853890786,15.271656087471165
133,476,602762.8305178684,779611.1286993802,-7.0274359188906494
179,271,748789.5514325679,414299.4277956821,-6.868272236714386
326,408,1043547.1220393663,673762.0614236707,36.839256936983254
323,458,944790.9011150487,704182.9325040899,35.257244419365
175,332,723659.6266988133,527322.5281782345,-0.9806287079116363
192,68,138658.24446687705,25099.797667621766,-47.96404761963713
53,567,503776.73891578254,415972.40803962003,-16.68683512696569
116,448,582478.1665858603,1202768.9295570415,-16.67449210110079
113,514,546081.769106519,875568.9664148334,-12.373979276341379
116,630,630542.2173886029,1169759.6878934933,-20.79291440728722
2,506,518115.18281044724,1239677.1088177518,-24.520392822090205
189,614,684596.4983217795,1155006.9161118441,-16.059645121602628
168,613,674670.258134562,579234.5690981766,-5.659799629819422
110,591,611573.2556646318,1118041.0089246142,-19.447565376896108
166,423,660433.0384638746,690946.8503776654,-4.632675994104279
73,458,517844.9923467855,785515.9451632823,-18.038228140489682
77,346,612191.6748537698,531337.3963971139,-8.441912274232912
195,599,645963.3393644321,1132569.8685112742,-17.614925498645338
135,347,568328.457117485,1046888.4858924793,-12.455906496278004
42,121,304596.0930961617,570120.1957739741,-14.69986323836283
187,207,680387.9044116917,1182692.6655115027,-19.364561677476004
136,7,97694.51003040513,83407.21568988051,-57.09732012260484
210,561,674179.411284019,1011318.3087686673,-6.741797440396259
141,444,572367.6252974719,728096.683949596,-11.74620588220466
159,333,997813.6765315669,489606.04804891784,-2.529967396751003
134,141,608024.3921617431,1087945.19731265,-19.976792488980458
112,114,293715.2485366179,85961.17815085167,-33.985079672922524
145,382,672639.194358171,582507.997644924,-0.4348046250876454
104,566,569333.4787935686,1016400.4064598209,-14.94910839849712
192,73,208694.00411304162,33479.076844018666,-44.68399971414127
100,321,617024.0371031068,499292.9860789614,-8.835883382828822
110,610,628015.9049949581,1145762.0871593035,-21.00823401704959
195,418,709502.3028178199,666325.7647832615,3.5932886738087575
186,356,740049.2156158788,556080.9073402149,2.1429741582937147
177,468,656301.0683677667,763231.8726883063,-1.0598287959926669
77,362,536663.2557309736,505755.3733749275,-15.917638624516375
183,340,1035054.1619297329,578105.7815316825,11.056784051380625
145,657,652869.2808770604,1258639.3419613065,-19.868370732270442
144,193,552384.7556809672,920432.7010941708,-8.092151322157218
122,341,641080.256442184,501149.7520688394,-6.579381713890307
107,377,613205.7253903063,535565.0317472699,-15.541879814794418
29,588,602343.5429880321,1113678.4439175895,-21.235287401002775
33,320,488206.49715172505,436758.8842769818,-13.670835395847455
196,215,659328.6103280992,169761.43661826922,-18.632382248298157
97,95,237811.46610721078,94075.25094013759,-25.95868535051507
52,305,544113.8827377402,1007904.0167946148,-16.91541964298624
189,116,540945.2519727797,280309.44459103636,-17.888800260987896
117,362,626587.3606507202,543608.0355474781,-13.078250885572206
173,419,681661.1119613777,667045.3599323907,0.7939738328284491
144,559,602898.3549440445,1023939.6015034106,-17.018590396800093
182,445,1047724.3818923257,721526.3019851751,8.14716540127855
208,659,728122.7126582194,1236639.071724776,-18.30568349417096
136,215,626943.5136923786,321513.51453319227,-13.226507184157917
371,416,1100461.2974459867,706419.937224039,32.493834667753
122,519,559365.7582352244,901610.2229848476,-11.998115743078962
33,328,530946.5940761652,421818.52311837766,-15.138937279636414
144,517,591574.2944160233,867320.2123208307,-9.442557340901418
75,467,561494.5823847598,751253.1339771886,-16.80320942512489
330,428,1036803.3894406629,640958.1800075938,31.26276198185098
109,631,630774.7447861377,1241640.3306388268,-24.31168953061387
169,422,698875.3599426411,655188.6034012871,0.9901653007662645
123,42,147499.56788729763,125495.406268814,-44.7183619966346
121,616,631059.2981123277,1159662.5028258907,-20.551335534056978
298,409,946588.3417018991,644865.5982861915,33.708789311957794
43,590,507228.4713201771,486186.96472833597,-21.265214307917123
185,365,679495.4124435724,570154.8367927005,-4.129051786042826
8,302,437509.0714259293,453083.66747076216,-13.471281205781896
142,427,603435.3528100587,674172.0663169544,-14.451060386227597
163,244,675226.7414238481,225027.7647541626,-17.13765206491077
38,455,882064.5218133498,738562.9618068547,-16.369035775279936
55,99,349300.92489336844,185581.41650611348,-29.39210622382736
182,385,724084.0241660301,633699.4462861998,3.1676283057449375
200,96,214783.73451646738,51585.294427371526,-31.839937587016415
131,579,619947.2015233613,1055752.3269299679,-15.955567122802819
323,396,1038920.3802470808,714425.0777998877,-10.380431485015729
40,316,462528.09234088607,463015.9455302876,-17.64187894760118
28,551,493665.2332024537,991494.8471213438,-18.514523544577106
144,305,643074.0358533409,426286.47591960727,-9.354756655854123
386,377,1066713.8074008045,605361.3756893844,7.994137339658948
35,606,603226.0170552001,1132884.1117912836,-21.106419054847596
97,631,634509.3389860677,1205663.5127526154,-22.25497359873075
41,362,552729.3936908116,566479.7681615623,-14.73294667900558
32,218,400592.15714342904,242153.3226627559,-14.670919437276845
176,24,27656.74530063325,48435.48364841391,-42.51460390468493
142,461,565628.0773831295,767218.8582108761,-10.635559801970903
154,112,284844.70786817005,35045.938802182165,-33.71435237163521
21,638,623471.5485616171,1212513.5478734158,-23.054826561158375
133,74,201226.71060763177,30695.411363415275,-45.15324258965782
15,251,470009.36382389953,357446.1483863571,-16.35899473588269
386,393,1102667.9444148391,653035.9115232914,32.88302056769498
21,353,550506.0962918815,1057131.0600550207,-19.372549973737414
156,331,883166.2745930379,419584.4543909539,-2.374290375329016
41,574,500832.61718811956,1050617.3557061153,-21.018334170649908
146,155,347093.66791093006,65558.19566599533,-21.269577320128313
338,393,1006382.4672421427,644698.7083462933,37.06952180485641
42,405,544803.8101229644,655319.2458359827,-14.485398171999297
26,296,500535.81667505595,420598.81211040774,-16.80088394246382
120,315,646460.4373043793,467888.6221313277,-10.23812759979519
63,601,566915.367556683,1133945.9317197255,-21.894726698051386
129,613,634726.5491948243,1171143.0392526677,-18.12977904713492
338,441,1044557.0935855033,696843.8744588902,31.6444225454519
54,482,452101.65896509076,762747.3415948201,-21.336857141639292
63,403,559776.6386052403,1105587.0025369371,-20.279091939808776
82,437,522081.55458014423,608195.6425365746,-16.663501562320846
104,186,524341.3133010347,244831.11558622646,-20.16161608364394
123,471,609843.613183365,1216598.625233646,-18.0438879852789
163,626,640646.4671928254,1156245.252295604,-20.877128219937095
177,418,703456.0451526298,659092.6240533146,3.57536758845378
147,607,619500.0365584684,1091063.463103505,-5.0791189657956
47,379,548612.0263011307,1076671.5630225134,-18.63322487434231
142,428,628246.7547475377,690454.3053171604,-5.857550194083017
62,577,576178.0480395069,1056190.8623717695,-18.683018290823995
51,241,520968.5476068103,950173.8139576201,-13.760585912164286
191,304,678325.9386424468,339494.78840282816,-20.006836630801835
42,621,604677.4816398076,1159834.886286469,-26.324713856425717
43,246,453570.9679357677,341453.00309040485,-12.210020495658336
302,409,960319.9170942428,659518.6753459977,-7.514738243294628
120,383,636158.8969583624,608987.3633888729,-14.737789971657037
94,582,597394.542757212,1053624.619878261,-17.299430715002128
156,527,597982.5547893295,872791.4805551611,-2.4142914730867755
38,139,371624.37749175826,197702.65218654973,-27.94459006062437
42,108,309303.0886951713,209661.21984973544,-29.243176931197972
140,345,668130.5936007936,549444.4563112936,-0.5642667702820816
60,384,544248.5841206425,1073599.7944524735,-17.41885720915398
163,643,701743.7212943597,1219717.901263215,-19.205502974688933
150,651,701464.987338556,1205654.578043988,-20.067542591094764
200,650,736383.4212694832,1217636.770152223,-17.28763950077
363,402,1075519.9509161469,665125.3870090903,39.649740530555405
157,186,581878.8951450312,141245.76549100722,-21.850120956311503
89,105,328980.85113960697,103864.8412176877,-36.51655479937966
55,602,592483.7269374146,1075724.136228464,-19.256157088239007
112,142,464990.1833747907,141110.9726539842,-22.326861682067484
145,616,667365.0926653988,1148308.2527983673,-20.915504363309495
144,63,170929.54398198286,79867.28311272053,-46.48006865509676
73,351,554275.8566567184,510835.9145536876,-16.864697634016558
338,366,1031368.179881218,609886.0263840038,1.0259503213215115
145,445,586580.8403808998,700882.8215095496,-10.176080579200617
49,453,531288.672067974,774400.8868193759,-13.72577905423504
116,66,238391.94222802029,140350.1719957882,-38.24153496368534
60,133,368369.7469794411,82018.95866235282,-27.268421514428013
209,658,735209.2465279414,1244325.8600204987,-17.0881179676268
171,42,122928.24873869517,121675.32620794109,-45.85528511642208
358,404,1056671.3764651786,661742.5327283491,34.31307781957197
117,167,530311.229915578,126438.9599728276,-30.78278605685704
157,617,660616.8750252837,1200699.0947516707,-21.177797277143522
148,284,646926.4186542999,384396.2146678082,-12.918623332758088
125,619,600263.5965003963,1109431.623403237,-19.583556546330765
165,321,732238.4238626624,493065.7182347239,-1.4363340152026716
111,501,559141.7288857244,858218.5247001809,-16.023462284256922
112,37,125182.2277023716,115810.32292557624,-46.61204340182972
247,321,1090978.8773462088,545978.6371600099,18.34727488167705
28,262,455648.11708614195,392624.54607166635,-15.110618952036134
108,643,656064.632777018,1226478.1432183103,-22.084666586910956
98,635,611588.9547101435,1198181.9144357124,-20.110718527581724
50,339,536872.2178342846,508580.6845216474,-13.755015772739966
169,563,645155.7193157384,1054725.7407166779,-13.17447237750875
48,326,603251.1324984117,1051442.0647363684,-14.37934461676272
101,369,621387.6534860056,565882.7645493862,-3.520068761193208
146,407,615535.0066522682,687832.3531998827,-3.995255252799293
439,403,757492.7038709274,633932.9038553669,16.08887723129027
119,609,575028.5343001054,1097753.1195484465,-21.587887418699953
199,631,703362.5918709731,1188837.9082494115,-19.231642711239395
148,337,695573.1285520401,512750.45866062044,-2.9860537050734184
114,426,613164.7139771187,614518.3855339702,-15.411195072546514
108,393,595578.1070806568,634950.3637556023,1.358200265468108
134,88,260181.49494287602,32158.91599814751,-31.119476668287803
38,196,463746.3781624231,622953.085821243,-19.428086361719785
32,403,496933.06845329644,573751.5291957022,-16.485301901589324
161,199,595953.4324861823,114910.44097806119,-20.963022379682982
58,196,559940.8938058179,120044.51281905697,-20.349473674197093
65,287,477798.9180310468,806928.4340961991,-19.88556763524385
