i,j,X,Y,L
160,428,665917.0,665929.1,-0.4
170,668,695023.9,1274081.8,-21.6
116,460,591719.0,734887.3,-7.6
216,354,772988.6,565910.5,5.1
120,144,399782.5,95204.5,-31.5
184,452,671582.7,717969.7,-1.2
158,210,606929.5,152666.6,-21.5
106,194,504058.3,193804.3,-21.7
94,588,601324.2,1093471.7,-23.3
136,480,593054.3,797903.3,-12.2
130,146,408616.9,83255.5,-32.5
166,372,699972.1,576118.7,1.3
156,456,635790.1,729192.3,-1.6
428,392,1151268.3,657458.6,41.7
126,560,591537.4,1036245.4,-14.6
114,288,615597.2,404590.2,-12.8
58,152,381903.7,178276.0,-26.1
106,266,589237.1,357580.3,-15.2
124,654,659566.2,1244243.5,-21.1
172,460,646861.3,740418.7,-1.7
98,470,559786.6,759730.4,-16.1
166,158,460439.8,45374.8,-32.0
76,288,543954.5,416508.8,-12.9
20,388,535946.4,578753.4,-17.0
174,362,714748.8,562726.8,-0.1
170,664,695726.3,1263968.9,-21.1
102,578,596406.3,1072883.1,-22.1
40,132,332481.7,170023.2,-28.2
158,500,603396.0,864360.1,-9.2
106,408,617850.0,624138.7,-5.9
38,368,535949.4,548967.3,-11.0
136,120,336264.5,51249.9,-31.3
312,370,961270.9,635098.1,20.4
134,134,376464.1,63698.7,-32.6
138,568,606765.3,1050978.4,-15.6
122,538,567499.6,982846.8,-13.2
128,224,583606.4,236415.6,-18.9
312,426,964572.7,698681.8,24.3
128,436,627077.2,682744.0,-2.8
84,590,597747.0,1098258.9,-23.8
210,390,755578.4,610229.2,5.4
84,242,533563.9,322744.7,-17.8
42,98,290901.9,151277.9,-31.6
122,262,613606.3,341739.7,-15.2
86,658,632955.8,1257340.0,-22.8
158,290,698021.8,417723.4,-9.7
126,396,642343.4,607545.9,1.1
92,58,180820.4,105618.8,-47.0
126,90,246075.9,58782.9,-32.1
40,258,471083.7,386912.5,-17.5
164,74,150757.9,27578.1,-42.6
34,588,570281.5,1097720.7,-23.4
130,608,639735.0,1131832.5,-19.8
102,480,553167.0,792520.4,-15.1
92,324,592387.2,477445.4,-8.4
360,378,1075473.2,649915.9,33.4
206,326,775699.1,522816.0,0.5
86,536,535814.1,980500.3,-14.8
148,76,177540.7,40621.3,-40.9
110,192,504103.7,184637.7,-22.9
136,44,103355.4,98817.0,-51.2
182,556,623229.2,1025196.6,-10.5
38,510,451885.0,895201.3,-22.5
64,578,576159.2,1074258.0,-23.4
172,258,704035.2,311864.2,-15.5
144,638,670105.4,1203088.1,-18.5
102,204,517179.7,219965.5,-19.9
70,172,433104.8,195486.5,-22.9
130,366,652697.9,558592.2,-0.1
338,378,1036823.2,636931.8,28.4
114,284,613469.0,395670.2,-13.2
178,254,713719.7,292531.7,-16.7
150,318,686775.3,480144.3,-4.7
172,532,597726.3,964856.0,-16.3
224,418,765602.2,645084.9,7.1
132,134,376018.4,66671.2,-32.5
62,642,609166.8,1217767.3,-22.0
282,368,894948.3,623102.4,15.0
142,286,665243.6,401109.2,-10.7
230,352,795738.6,567314.3,7.8
112,492,555558.6,833849.7,-13.1
176,566,627583.6,1044584.0,-12.2
30,374,530629.4,557412.0,-13.1
102,584,601979.0,1084854.7,-23.0
80,100,289883.9,112345.7,-31.8
110,180,478737.4,161900.0,-24.5
142,248,638081.3,291882.9,-17.3
198,600,673307.9,1104742.0,-13.2
132,376,653850.2,575539.9,1.2
92,42,144802.2,127458.3,-56.2
150,580,624426.3,1073516.9,-18.7
282,412,895069.8,666455.1,18.7
120,568,596498.6,1052217.2,-16.5
194,618,696012.1,1148538.5,-15.2
68,428,577882.0,648912.9,-17.9
88,518,522961.2,921793.2,-18.7
48,220,467203.6,310452.5,-20.6
64,536,515207.2,984215.2,-17.1
180,284,742581.5,416900.1,-9.8
150,462,623575.4,745295.7,-6.5
214,242,872993.2,350008.1,5.4
166,20,35278.1,130038.7,-47.5
110,410,621334.1,628438.0,-6.8
60,364,562362.1,544441.0,-8.2
146,74,173795.6,44247.4,-41.6
46,378,553595.4,564956.2,-10.8
22,672,599365.9,1294250.1,-24.7
82,464,549832.0,736899.8,-14.1
36,368,533103.6,548734.0,-11.3
70,646,616806.1,1227912.6,-22.1
90,634,627907.3,1195722.9,-20.6
276,420,880774.3,670285.5,18.1
150,194,552768.8,130204.0,-23.6
44,262,478919.9,390479.4,-18.1
34,292,474640.5,441692.1,-15.7
110,250,582851.0,320409.9,-16.8
42,590,575559.9,1101382.2,-23.7
182,264,733702.0,335244.7,-14.9
148,580,623345.0,1073665.1,-18.9
146,574,616998.5,1062171.5,-17.4
106,602,620566.9,1121050.2,-22.3
132,656,665978.5,1248591.6,-20.8
70,230,503502.1,310019.0,-19.8
116,660,654773.6,1260105.2,-21.6
326,404,998946.4,672633.0,25.6
86,308,574853.8,447551.9,-11.9
166,256,691439.1,305758.0,-15.5
66,490,495853.5,820474.5,-18.1
116,346,633728.3,521269.0,-4.3
32,226,446739.9,341994.2,-18.6
210,594,670984.7,1091660.8,-11.8
40,602,584913.7,1125970.2,-23.6
192,626,702637.0,1169930.6,-15.1
144,126,354497.4,41976.7,-32.1
46,634,594620.6,1196434.1,-22.6
152,92,252184.3,35549.8,-33.5
138,428,641018.0,667719.1,-1.3
56,424,570301.8,638346.7,-19.3
60,612,603998.1,1144747.3,-22.3
52,642,601285.8,1218283.1,-22.3
120,604,630227.5,1124091.4,-21.1
78,122,331753.3,124596.3,-28.9
26,274,456162.9,418410.5,-16.9
58,370,563015.4,553693.2,-8.5
28,282,461511.0,429035.2,-16.5
34,578,562132.3,1078166.0,-22.0
96,68,199005.7,95012.1,-41.1
88,210,509493.3,249284.3,-20.2
154,74,164222.8,37303.6,-41.9
182,568,632635.9,1048122.5,-12.1
42,612,596080.7,1145474.5,-22.7
200,588,654773.3,1082538.3,-13.0
66,276,518753.1,402166.5,-15.0
122,460,597824.1,736168.5,-7.4
100,230,547780.1,281764.6,-18.5
60,94,282927.9,131730.3,-32.1
64,338,552960.7,503311.9,-11.3
118,130,361799.7,82817.4,-31.9
28,566,540856.6,1063716.5,-20.3
324,358,999628.8,610757.0,23.4
66,268,514561.1,388204.3,-15.6
106,166,444089.6,143739.3,-25.7
240,340,812293.9,558097.6,9.3
36,656,597469.9,1258368.9,-24.1
106,640,641783.5,1210217.6,-20.5
122,222,571208.4,238345.6,-18.6
228,278,845725.6,460273.0,7.0
42,500,455086.2,853939.4,-22.6
160,292,702804.6,424471.4,-9.2
176,280,731009.1,399676.8,-12.3
164,350,703460.4,541741.7,-1.5
162,292,706889.7,425776.4,-9.2
80,186,467022.9,209276.7,-20.7
40,612,595266.8,1145560.7,-22.7
42,618,597648.6,1157219.4,-22.5
118,440,617416.6,688023.2,-3.6
158,132,374882.3,23330.9,-33.0
362,388,1077114.0,658050.3,33.5
86,508,518062.4,887012.7,-17.7
196,568,640583.0,1047239.8,-9.7
78,322,567329.3,474753.9,-11.4
66,396,578762.2,595579.1,-7.4
288,426,911519.7,684543.8,19.6
144,518,578639.8,922124.5,-11.2
134,640,663095.7,1208619.5,-19.3
68,224,496802.8,299549.4,-20.7
344,398,1042752.6,663444.8,29.9
150,278,676255.3,380348.3,-12.2
34,598,576945.6,1118802.5,-23.9
126,354,648132.3,537444.3,-2.5
162,336,703463.1,519120.3,-3.0
248,410,816234.5,641712.9,12.5
140,482,596051.5,804790.0,-11.6
206,584,655694.4,1075601.0,-11.4
138,372,662300.2,570189.9,0.9
296,412,928313.2,674402.8,21.1
102,160,427849.2,139896.9,-26.8
50,518,476213.2,923121.4,-21.7
124,436,623552.3,682122.8,-3.7
200,452,692067.2,713484.2,-0.4
326,432,1000662.2,709951.9,26.8
70,252,514137.7,354718.1,-16.8
102,106,299519.9,89488.9,-31.3
180,412,701229.5,639907.0,2.2
92,120,330787.7,107572.1,-29.6
92,40,140305.4,129762.8,-55.9
42,594,578408.5,1109813.5,-24.1
96,550,561191.8,1016592.5,-13.1
70,198,476989.8,243958.0,-20.8
162,666,689205.7,1270405.0,-21.2
144,122,342530.3,40026.5,-31.8
42,376,547783.0,561629.6,-11.5
86,336,586552.1,499642.2,-8.8
60,336,545284.9,500534.2,-11.9
354,404,1060661.8,670845.3,30.9
100,120,332269.8,98186.9,-30.5
82,484,523460.3,802214.1,-16.2
122,668,659814.2,1280737.5,-21.7
94,290,578428.0,410521.2,-14.2
52,80,263323.4,136993.7,-33.3
86,540,540632.2,992085.4,-14.0
100,362,613321.7,546014.4,-3.4
162,298,708506.4,442054.9,-8.5
86,188,475217.4,206176.1,-20.7
114,486,562414.8,814164.4,-13.3
196,456,681726.9,728592.1,0.7
120,592,619090.2,1099458.2,-21.9
56,208,471356.1,278935.7,-21.9
20,394,539749.3,585493.7,-17.4
166,328,711376.9,508466.0,-4.3
30,170,410969.1,232465.1,-25.4
104,626,634964.2,1175305.0,-19.7
32,316,481024.1,479562.2,-14.3
128,384,647420.0,587964.8,1.6
158,568,618501.1,1049673.0,-13.8
164,556,611257.5,1026241.7,-12.3
54,466,511491.8,734197.2,-22.1
108,382,623887.6,580893.5,0.4
218,250,866175.4,376124.6,6.7
36,664,603143.1,1275627.0,-24.3
46,440,554660.2,661971.7,-17.1
308,396,954591.4,661986.1,22.1
64,348,558866.2,519302.1,-9.5
224,350,788233.9,562831.9,7.1
206,370,756335.3,583207.1,3.2
130,500,571957.6,862265.0,-11.4
120,454,602718.8,720640.7,-2.0
134,242,617020.8,280452.5,-17.8
44,142,352334.8,178759.8,-27.2
46,224,466564.9,319784.6,-20.4
120,546,574037.8,1004485.9,-13.7
38,224,457394.8,334302.0,-18.5
228,324,806004.0,532637.0,5.3
50,556,536010.8,1038940.5,-15.9
340,462,1061935.1,750143.3,29.4
102,252,570938.4,331232.8,-16.7
140,546,588612.4,1003600.1,-14.1
172,452,656722.6,718159.4,-1.1
70,512,498788.4,901027.3,-19.9
106,156,421211.4,129337.2,-28.1
248,416,815034.6,647138.1,12.7
44,518,467817.2,923424.7,-22.0
146,584,625762.6,1081521.9,-19.4
156,234,649549.6,232442.8,-15.7
28,166,393276.3,228941.1,-25.5
354,434,1064659.3,702460.3,31.8
50,582,571059.4,1083712.9,-20.8
202,660,725286.2,1249055.8,-21.2
362,432,1076300.0,694502.8,32.9
28,474,449081.7,749827.2,-24.1
136,422,642711.6,655033.3,-1.5
66,264,512753.7,380764.6,-15.9
206,448,707328.3,702586.5,0.3
168,632,686444.2,1186869.9,-16.7
98,366,611237.6,552418.5,-2.9
136,498,580007.3,856151.1,-10.7
78,388,590409.8,585135.1,-4.1
178,218,666891.7,136918.7,-20.4
122,558,587245.3,1032524.4,-14.4
418,422,1150314.8,666722.9,42.4
206,252,842759.3,366805.9,4.3
68,354,567913.6,529033.4,-8.2
240,376,806722.7,602094.1,7.9
38,326,499657.0,491331.0,-13.5
158,18,38107.7,134350.8,-47.0
160,366,693467.2,565463.6,0.7
148,254,655007.5,306914.5,-16.5
204,576,650248.3,1063128.4,-10.6
156,450,642609.4,713362.5,-0.2
46,596,582310.9,1113547.1,-24.1
228,274,851143.4,452613.5,7.4
80,398,592969.3,601754.2,-5.8
420,396,1146311.6,660623.3,41.2
406,412,1137068.2,669910.5,38.6
132,580,614644.5,1074834.0,-20.2
24,568,543286.6,1066743.0,-21.9
92,566,578521.3,1050618.6,-15.5
212,362,766254.5,574940.7,3.6
156,24,48324.8,124635.4,-48.1
180,330,731934.8,519425.1,-3.9
72,644,617572.4,1222502.1,-21.9
166,242,680858.5,250470.6,-15.2
218,410,759706.3,636127.5,7.3
24,324,467768.5,495894.0,-14.5
46,672,610123.3,1293525.6,-24.4
74,530,517421.8,963214.8,-18.6
100,358,612764.7,539224.0,-4.2
176,44,63842.4,80398.5,-49.5
102,472,561980.3,766876.4,-16.1
104,100,284176.3,85633.8,-32.2
186,476,648177.6,790414.7,-6.8
126,76,199079.8,61975.0,-38.9
34,346,508894.4,519878.3,-12.0
148,674,678572.4,1295876.6,-23.1
24,560,524319.4,1057036.3,-20.6
216,360,772373.1,573590.0,4.5
256,374,837195.9,612185.9,10.5
138,208,570530.1,180950.7,-22.6
170,50,82087.7,69733.7,-49.6
34,200,442022.6,297688.4,-17.4
176,264,718131.5,335500.4,-15.2
208,570,648020.6,1051530.6,-8.3
178,208,638317.4,104316.7,-21.8
122,380,640803.0,580219.1,1.2
42,640,592420.1,1213126.3,-22.7
224,364,783836.4,580932.4,5.4
78,120,328072.3,123162.2,-29.1
166,210,621290.0,136927.7,-21.2
148,334,682116.0,509400.5,-2.8
154,542,594063.0,992544.3,-15.1
204,392,745812.0,612021.2,4.8
190,504,633140.6,878059.3,-13.9
82,252,534073.4,346135.2,-16.6
292,438,922821.0,697538.4,20.0
58,276,506666.5,405534.1,-16.0
36,388,549503.8,578774.0,-14.7
64,178,441546.5,212373.2,-22.0
100,360,613054.7,542625.8,-3.8
132,278,642397.7,379679.1,-12.5
160,524,590133.8,941551.9,-12.3
72,452,559289.5,698906.1,-8.9
148,628,667844.2,1177860.2,-17.6
194,282,772495.8,423411.7,-4.2
110,392,625172.0,597910.2,-0.4
190,340,745638.3,534943.0,-3.0
210,616,707181.3,1141527.3,-13.3
182,640,702946.5,1206787.1,-17.2
118,588,614318.8,1091649.8,-21.8
388,440,1117374.1,686990.9,35.7
140,192,535558.2,142567.7,-23.8
178,548,616411.5,1010412.3,-12.0
114,280,611334.7,386656.2,-13.3
198,418,722949.1,649846.9,2.2
62,252,501933.7,360508.7,-17.1
50,144,360238.6,175774.0,-26.9
28,142,340518.2,192974.7,-27.1
246,396,814853.1,627220.2,11.2
384,422,1109631.1,679968.1,35.2
174,290,731952.2,429950.5,-9.6
168,676,692733.0,1299358.5,-23.1
150,640,675743.8,1207737.0,-18.3
342,382,1045742.0,643264.6,29.3
158,318,700544.3,485046.2,-5.3
158,124,349118.8,16552.2,-32.8
76,360,581414.0,539426.2,-6.6
58,132,343155.1,154551.4,-28.2
64,306,533778.3,450895.2,-12.8
176,254,709764.4,293479.3,-16.4
36,374,538712.1,558125.4,-12.3
210,290,803485.3,462861.4,2.8
152,412,666070.3,638035.2,1.1
136,376,658941.4,576329.6,1.3
194,544,619791.7,997055.1,-12.0
206,362,758412.6,572743.7,2.1
16,150,340877.5,213102.5,-26.9
142,170,478440.5,102174.2,-27.1
50,230,474175.1,328040.2,-19.7
108,136,377149.6,102760.8,-30.7
84,176,450638.6,186548.9,-22.4
222,324,797885.0,528992.8,3.7
98,660,641914.1,1261429.0,-22.4
14,340,457609.2,523355.5,-14.6
86,450,574003.1,698546.8,-8.4
74,356,577141.4,532686.1,-7.3
222,654,751281.2,1228296.5,-21.1
130,338,654161.9,510328.3,-3.3
98,332,604288.1,493110.1,-7.1
124,156,431287.8,105375.8,-30.1
44,46,220150.9,154712.9,-31.8
32,36,224780.5,168082.7,-27.8
152,640,677359.5,1207634.8,-18.2
158,126,355523.4,17850.5,-32.9
114,272,606736.0,368345.2,-14.0
82,154,402159.3,155605.0,-26.6
126,332,647780.3,498143.5,-3.9
12,160,357613.3,229236.6,-26.5
62,124,331231.9,142387.0,-28.9
186,50,63919.4,62414.1,-49.7
166,490,620811.4,833364.1,-9.0
118,348,636742.8,525220.9,-4.0
170,436,671913.5,679027.1,-1.1
62,630,607001.4,1185900.3,-21.8
40,120,318097.6,155918.4,-29.6
164,646,689315.2,1221602.0,-18.6
106,522,543478.8,934757.0,-15.6
88,432,593185.4,662456.7,-12.7
30,294,468257.6,446491.7,-15.7
74,138,363890.2,146686.1,-27.6
208,454,704791.8,715317.4,0.0
206,606,689550.8,1115838.3,-12.6
54,602,592595.9,1124857.6,-23.6
188,498,642473.5,860385.4,-12.4
184,652,707782.7,1233932.0,-19.6
74,118,323700.1,126014.5,-29.3
86,586,595162.1,1089973.6,-23.8
150,342,684126.8,523980.2,-2.1
188,286,761084.9,429922.9,-5.9
118,316,632795.6,464976.2,-7.0
52,320,521294.7,477436.6,-12.9
100,416,609848.4,636606.8,-12.6
50,96,287445.1,142328.3,-31.7
140,132,371856.4,52755.2,-32.6
66,198,473528.2,248254.0,-21.4
190,432,700132.9,672620.6,-0.5
90,208,509322.8,242712.0,-19.8
50,356,543373.8,531669.0,-9.8
370,432,1088020.7,689895.9,33.8
334,368,1028704.1,622658.9,26.6
156,672,684230.8,1288283.8,-22.4
54,330,531334.0,492256.3,-12.9
66,422,578329.6,637979.4,-19.2
110,298,614052.3,426439.1,-11.8
96,166,437404.8,156087.8,-25.0
146,664,677206.0,1267566.1,-20.9
112,380,628749.5,578322.9,0.6
220,276,832558.0,442958.8,6.1
212,674,727185.1,1279050.0,-22.2
70,258,516189.1,366667.5,-16.1
30,360,513579.2,537996.3,-12.1
154,436,653394.0,681452.9,-0.5
110,468,575812.8,756364.1,-14.0
138,326,666629.1,490542.8,-3.7
100,298,597437.9,426458.9,-12.6
68,666,623123.9,1278198.0,-23.2
132,630,656919.6,1183785.5,-18.5
104,480,555616.4,792881.6,-15.0
148,54,112502.8,75006.5,-48.2
142,222,603868.7,212871.8,-19.6
124,524,560882.1,940885.6,-12.9
36,278,472924.4,419470.1,-16.8
174,32,47862.8,109408.7,-48.8
56,80,261635.2,133470.0,-33.5
194,420,715502.4,653188.2,1.3
152,186,532019.3,113421.8,-24.5
188,340,742666.8,534636.8,-3.2
236,402,794635.8,629029.9,10.1
174,250,704400.7,276877.5,-16.8
136,548,587766.2,1008969.8,-13.8
18,330,454878.6,509432.9,-15.0
210,378,759643.1,594739.2,4.6
22,334,471296.6,510553.6,-14.0
46,306,502241.7,458125.2,-14.0
232,242,900734.2,370477.2,7.2
186,336,740180.1,529360.6,-3.2
14,140,326636.7,203429.8,-27.2
150,60,130325.9,61745.1,-45.8
48,316,511632.2,472688.6,-13.2
104,378,619294.6,573500.5,-0.2
164,276,702632.8,377770.2,-12.4
158,656,686216.2,1246020.3,-20.3
58,672,617783.8,1293017.8,-24.0
54,438,561540.6,661686.5,-17.6
142,350,671218.2,534820.5,-1.6
66,322,546812.6,476848.1,-12.5
170,488,626984.9,827558.8,-8.9
62,676,619764.7,1302264.5,-24.0
80,130,346411.8,129365.7,-28.8
134,326,660154.7,489120.9,-3.9
38,36,218259.8,167476.6,-29.8
18,276,442653.0,425666.9,-16.6
22,168,393612.0,238479.1,-26.2
60,414,574283.8,623012.1,-17.5
138,196,543211.4,153620.6,-23.6
84,304,567646.9,439353.5,-12.1
50,540,508295.9,1000077.8,-17.1
94,98,282311.9,96571.3,-32.4
50,520,478189.3,930214.1,-21.9
194,632,709338.7,1186313.8,-15.5
358,388,1070818.6,656872.1,33.0
132,466,601464.9,754585.8,-10.8
142,552,593916.0,1020445.9,-14.5
164,256,687584.2,306505.2,-15.5
150,654,679593.9,1241956.7,-20.0
78,338,574900.1,502846.5,-10.0
58,146,369655.4,170708.8,-26.8
152,324,689657.2,493028.6,-3.8
96,458,573904.4,723689.0,-6.8
206,248,848304.8,356299.1,4.3
108,472,568916.3,768149.4,-15.5
156,144,413083.6,39812.3,-33.6
134,460,609904.4,738142.7,-6.4
34,544,501568.9,1017473.2,-17.7
114,282,612405.5,391176.3,-13.2
214,378,765511.0,595737.3,5.1
186,544,616065.2,997379.6,-11.9
180,300,749353.9,467076.2,-9.2
22,134,325071.4,187875.6,-27.6
58,544,522172.5,1008914.2,-15.4
126,80,211550.5,60529.4,-36.2
90,640,629807.2,1211074.0,-21.0
88,670,636858.2,1286365.4,-22.6
108,360,623676.8,544011.5,-3.0
286,420,905418.5,677123.8,19.6
184,536,606976.8,975830.8,-15.5
184,378,722849.4,588859.4,2.0
78,310,560787.5,452741.1,-12.1
236,288,844509.9,484946.1,5.5
174,368,712598.4,571782.4,0.7
184,366,727699.3,571121.6,-0.1
124,540,570845.9,988274.2,-13.3
154,362,686106.9,557693.5,0.1
74,196,477923.8,235562.9,-20.3
92,96,278356.3,98425.0,-32.7
58,294,516494.9,434243.1,-14.4
26,446,535982.7,664688.2,-17.6
70,98,287875.7,122370.6,-31.9
98,494,536961.5,839008.1,-14.4
54,332,532676.6,495316.8,-12.8
80,366,588517.7,549735.6,-5.3
278,372,883160.6,623077.6,14.0
36,544,503194.7,1016619.1,-17.5
254,366,833959.3,601657.7,9.6
92,612,620550.0,1143337.3,-21.2
386,392,1111988.1,668682.7,35.3
144,42,90265.5,98480.8,-50.4
238,276,864911.1,476714.2,7.5
238,374,803581.3,598643.7,7.3
142,322,673174.5,484319.6,-4.1
400,432,1136563.2,683076.7,35.8
434,438,1161546.7,667707.8,44.9
38,312,490725.1,470724.1,-14.1
338,384,1033800.9,645347.5,28.1
218,248,869350.7,370708.7,6.5
134,430,635339.0,673191.6,-1.8
166,398,690061.0,616545.4,2.6
130,418,638562.7,646619.9,-2.5
36,176,422736.8,237933.5,-24.0
84,502,515918.4,865668.8,-16.0
46,226,467181.8,323859.2,-20.3
182,198,612836.3,71019.3,-22.1
102,318,607313.7,466822.5,-8.0
110,602,622789.4,1120726.9,-22.1
152,414,665034.7,641443.4,0.9
46,40,212730.6,160784.5,-31.4
156,518,589259.9,922664.2,-11.0
134,614,647469.7,1145003.2,-18.6
144,40,87640.1,100867.6,-50.3
174,404,697657.2,626827.0,2.5
96,138,379080.0,122953.3,-28.5
64,500,488919.1,856802.8,-18.8
114,66,179644.7,77796.2,-44.0
28,588,567427.2,1098160.4,-23.8
228,286,835689.7,474641.6,5.8
214,388,762367.2,608359.6,5.8
146,544,590708.9,998119.6,-14.7
144,340,675316.5,518386.2,-2.3
38,242,461121.2,362780.3,-17.6
70,148,381757.0,161196.8,-26.8
182,578,639914.8,1067549.0,-15.1
36,360,524964.6,537505.7,-10.9
66,202,477512.3,256361.8,-21.8
328,392,1005397.9,657551.2,25.2
58,446,555866.3,679307.3,-13.9
134,574,610278.5,1062972.9,-18.4
36,508,447455.5,887327.7,-22.8
104,510,539293.1,894491.6,-15.9
146,286,672821.7,401988.3,-10.7
170,378,703397.2,586136.7,1.8
98,474,554865.2,772324.9,-16.5
266,420,855353.8,663118.8,15.9
106,48,141707.1,111260.2,-58.5
150,134,379880.9,38730.3,-33.0
60,256,500552.1,369465.8,-16.8
68,372,575790.4,557933.5,-6.6
64,206,478916.0,266633.8,-22.1
170,6,24877.9,157881.9,-46.2
92,508,525366.9,887209.1,-16.9
72,160,408546.5,174715.3,-25.1
82,146,385358.7,146189.3,-27.5
182,200,620748.5,74651.6,-22.4
154,122,342788.3,23342.3,-32.4
184,618,687770.7,1149608.1,-15.9
100,426,606845.4,653840.9,-10.9
156,112,312765.9,23299.1,-33.0
82,126,339970.0,123219.6,-28.9
106,520,542764.1,928177.9,-15.8
74,318,558331.1,468295.6,-12.0
66,334,553815.9,496650.9,-11.6
126,430,627393.9,674103.9,-4.1
194,402,726503.4,625241.3,3.4
34,246,456026.8,373118.0,-17.6
92,568,580852.2,1054338.6,-16.1
52,616,601945.4,1153223.1,-22.2
66,308,538449.8,453406.0,-12.6
320,362,985356.4,621117.7,22.0
252,382,828477.2,616935.3,10.7
108,408,619869.0,624561.6,-5.6
166,294,715853.4,434366.7,-9.1
84,578,586674.8,1073822.2,-22.8
84,538,536427.3,986676.4,-14.5
70,558,553998.5,1038376.2,-14.0
46,166,405417.0,210724.6,-24.4
92,408,604016.0,621032.6,-9.1
154,504,595987.5,877084.6,-9.6
184,346,736005.4,541954.5,-4.3
210,372,761366.2,586994.5,4.0
58,652,610523.6,1244804.0,-23.1
372,436,1090978.6,691404.2,34.2
154,458,631688.2,734515.6,-3.1
160,502,603995.6,870949.9,-9.4
190,554,626614.0,1020923.8,-10.3
122,542,571324.5,993828.3,-13.4
152,138,392842.9,39592.6,-33.2
98,376,612098.9,569088.9,-1.2
404,432,1142177.6,679661.7,36.5
234,326,813253.5,540396.8,7.3
262,382,849099.0,624544.5,12.2
20,308,450970.7,474321.3,-16.1
44,408,558628.7,609252.9,-15.6
148,288,677566.3,407946.0,-10.2
168,396,693558.1,613634.7,2.5
18,372,513466.4,559387.6,-15.4
72,106,301955.1,122462.4,-30.8
150,66,145778.4,50584.4,-44.2
124,582,612097.7,1079332.7,-21.1
226,328,802894.3,536226.7,4.9
104,540,555447.0,989842.6,-13.2
132,330,657104.7,496122.8,-3.6
302,422,941588.2,688314.7,22.6
114,128,355418.3,86415.3,-31.9
382,438,1105923.9,686842.7,35.5
98,150,403404.2,131864.5,-28.3
138,440,634162.5,690173.2,-1.4
164,528,592312.6,953396.1,-13.8
184,624,693765.1,1165181.2,-15.8
66,636,610606.8,1201600.1,-21.7
104,202,516174.6,213166.3,-20.1
68,58,210389.7,130371.2,-34.8
98,306,600305.2,442799.1,-11.1
166,306,716998.4,465570.5,-9.2
166,348,706935.9,539342.3,-2.0
158,516,592151.2,916382.6,-10.8
172,286,725641.5,415714.4,-10.6
110,402,623375.7,614719.3,-3.0
414,406,1143617.5,664919.9,41.0
260,434,835181.3,673975.0,13.7
432,410,1157230.4,661089.2,43.1
58,582,575424.2,1083112.0,-22.3
178,422,692106.3,655901.7,0.9
166,482,625547.8,807963.5,-8.7
200,352,757309.3,555290.1,2.2
