,Unnamed: 0,Colunm 1,Colunm 2,Colunm 3,target,Colunm 4,real_identifier
1765,764,17.0,38.59,-84.18,19.0,2.0,1
1766,765,32.0,42.5,-75.07,12.0,2.0,1
1767,766,5.0,37.89,-105.47,17.0,2.0,1
1768,767,17.0,38.44,-82.73,19.0,2.0,1
1769,768,32.0,34.78,-106.89,14.0,2.0,1
1770,769,11.0,19.87,-155.27,15.0,1.0,1
1771,770,17.0,37.78,-85.75,19.0,2.0,1
1772,771,32.0,42.63,-77.14,12.0,2.0,1
1773,772,32.0,43.15,-77.02,12.0,2.0,1
1774,773,0.0,70.21,-149.84,28.0,0.0,1
1775,774,44.0,39.74,-112.07,6.0,2.0,1
1776,775,11.0,21.34,-157.75,15.0,1.0,1
1777,776,16.0,38.52,-97.43,26.0,2.0,1
1778,777,17.0,36.96,-86.17,19.0,2.0,1
1779,778,0.0,58.69,-154.3,28.0,2.0,1
1780,779,17.0,37.1,-86.6,19.0,2.0,1
1781,780,0.0,60.73,-158.99,28.0,0.0,1
1782,781,0.0,70.04,-148.66,28.0,0.0,1
1783,782,32.0,42.53,-73.61,12.0,2.0,1
1784,783,32.0,42.49,-78.68,12.0,2.0,1
1785,784,44.0,41.75,-112.59,6.0,2.0,1
1786,785,32.0,36.97,-107.43,14.0,2.0,1
1787,786,11.0,20.14,-155.61,15.0,1.0,1
1788,787,49.0,37.82,-80.35,19.0,2.0,1
1789,788,8.0,38.77,-75.1,11.0,2.0,1
1790,789,0.0,65.0,-143.3,28.0,0.0,1
1791,790,44.0,39.59,-112.06,6.0,2.0,1
1792,791,16.0,39.24,-101.84,26.0,2.0,1
1793,792,16.0,37.96,-98.56,26.0,2.0,1
1794,793,32.0,42.65,-74.67,12.0,2.0,1
1795,794,17.0,37.69,-86.27,19.0,2.0,1
1796,795,17.0,36.8,-88.88,19.0,2.0,1
1797,796,32.0,33.19,-105.39,14.0,2.0,1
1798,797,17.0,38.68,-85.38,19.0,2.0,1
1799,798,8.0,39.66,-75.75,11.0,2.0,1
1800,799,17.0,37.5,-84.17,19.0,2.0,1
1801,800,11.0,19.94,-155.38,15.0,1.0,1
1802,801,17.0,36.99,-82.98,19.0,2.0,1
1803,802,8.0,38.97,-75.46,11.0,2.0,1
1804,803,49.0,37.95,-81.81,19.0,2.0,1
1805,804,0.0,63.68,-158.48,28.0,0.0,1
1806,805,11.0,21.34,-157.99,15.0,1.0,1
1807,806,5.0,39.02,-107.12,17.0,2.0,1
1808,807,11.0,19.83,-155.9,15.0,1.0,1
1809,808,5.0,38.84,-103.04,17.0,2.0,1
1810,809,0.0,67.52,-145.75,28.0,0.0,1
1811,810,0.0,67.03,-152.09,28.0,0.0,1
1812,811,32.0,44.16,-75.76,12.0,2.0,1
1813,812,0.0,60.62,-149.26,28.0,0.0,1
1814,813,11.0,19.67,-155.27,15.0,1.0,1
1815,814,32.0,42.29,-74.29,12.0,2.0,1
1816,815,5.0,40.95,-108.72,17.0,2.0,1
1817,816,32.0,35.07,-103.11,14.0,2.0,1
1818,817,44.0,37.91,-111.59,6.0,2.0,1
1819,818,5.0,40.06,-104.36,17.0,2.0,1
1820,819,32.0,44.24,-75.36,12.0,2.0,1
1821,820,8.0,39.07,-75.54,11.0,2.0,1
1822,821,8.0,38.63,-75.12,11.0,2.0,1
1823,822,32.0,33.91,-104.89,14.0,2.0,1
1824,823,32.0,34.4,-106.59,14.0,2.0,1
1825,824,32.0,42.74,-77.86,12.0,2.0,1
1826,825,5.0,38.61,-104.05,17.0,2.0,1
1827,826,0.0,68.25,-150.65,28.0,0.0,1
1828,827,32.0,43.21,-78.83,12.0,2.0,1
1829,828,32.0,34.51,-107.32,14.0,2.0,1
1830,829,44.0,37.83,-113.12,6.0,2.0,1
1831,830,17.0,37.31,-84.73,19.0,2.0,1
1832,831,44.0,40.66,-113.7,6.0,2.0,1
1833,832,11.0,20.84,-156.37,15.0,1.0,1
1834,833,0.0,68.36,-157.57,28.0,0.0,1
1835,834,32.0,32.48,-105.42,14.0,2.0,1
1836,835,0.0,65.82,-154.5,28.0,0.0,1
1837,836,32.0,33.86,-106.98,14.0,2.0,1
1838,837,11.0,19.76,-155.33,15.0,1.0,1
1839,838,8.0,39.01,-75.64,11.0,2.0,1
1840,839,17.0,37.88,-87.9,19.0,2.0,1
1841,840,11.0,21.32,-157.81,15.0,1.0,1
1842,841,49.0,39.68,-80.29,19.0,2.0,1
1843,842,16.0,37.22,-95.13,26.0,2.0,1
1844,843,11.0,21.16,-157.02,15.0,1.0,1
1845,844,8.0,39.69,-75.7,11.0,2.0,1
1846,845,44.0,41.35,-111.7,6.0,2.0,1
1847,846,16.0,38.38,-101.52,26.0,2.0,1
1848,847,11.0,21.5,-157.88,15.0,1.0,1
1849,848,44.0,37.27,-110.69,6.0,2.0,1
1850,849,44.0,39.33,-113.71,6.0,2.0,1
1851,850,44.0,40.37,-112.57,6.0,2.0,1
1852,851,8.0,39.17,-75.46,11.0,2.0,1
1853,852,32.0,44.26,-74.01,12.0,2.0,1
1854,853,0.0,64.02,-142.99,28.0,0.0,1
1855,854,0.0,65.37,-154.69,28.0,0.0,1
1856,855,16.0,38.55,-98.83,26.0,2.0,1
1857,856,11.0,20.87,-156.99,15.0,1.0,1
1858,857,49.0,38.38,-80.54,19.0,2.0,1
1859,858,32.0,42.91,-78.39,12.0,2.0,1
1860,859,8.0,38.55,-75.08,11.0,2.0,1
1861,860,8.0,39.46,-75.59,11.0,2.0,1
1862,861,16.0,38.33,-97.01,26.0,2.0,1
1863,862,49.0,38.58,-81.27,19.0,2.0,1
1864,863,5.0,40.08,-106.76,17.0,2.0,1
1865,864,49.0,39.19,-79.45,19.0,2.0,1
1866,865,32.0,32.94,-104.95,14.0,2.0,1
1867,866,44.0,38.13,-113.49,6.0,2.0,1
1868,867,32.0,40.64,-73.6,12.0,2.0,1
1869,868,17.0,38.62,-83.04,19.0,2.0,1
1870,869,44.0,40.09,-109.95,6.0,2.0,1
1871,870,16.0,38.01,-96.58,26.0,2.0,1
1872,871,49.0,38.68,-82.09,19.0,2.0,1
1873,872,49.0,38.39,-81.02,19.0,2.0,1
1874,873,16.0,37.44,-95.03,26.0,2.0,1
1875,874,44.0,37.75,-112.7,6.0,2.0,1
1876,875,17.0,37.16,-86.11,19.0,2.0,1
1877,876,49.0,38.33,-82.29,19.0,2.0,1
1878,877,32.0,33.16,-106.66,14.0,2.0,1
1879,878,17.0,38.87,-84.59,19.0,2.0,1
1880,879,32.0,36.43,-106.69,14.0,2.0,1
1881,880,11.0,21.49,-157.99,15.0,1.0,1
1882,881,49.0,38.7,-80.1,19.0,2.0,1
1883,882,32.0,41.75,-74.12,12.0,2.0,1
1884,883,32.0,35.12,-107.9,14.0,2.0,1
1885,884,8.0,38.48,-75.13,11.0,2.0,1
1886,885,0.0,62.86,-159.06,28.0,0.0,1
1887,886,44.0,39.91,-110.58,6.0,2.0,1
1888,887,44.0,38.31,-112.48,6.0,2.0,1
1889,888,32.0,42.36,-78.11,12.0,2.0,1
1890,889,11.0,19.68,-155.12,15.0,1.0,1
1891,890,5.0,39.04,-102.25,17.0,2.0,1
1892,891,5.0,39.21,-108.96,17.0,2.0,1
1893,892,32.0,42.55,-75.17,12.0,2.0,1
1894,893,8.0,38.8,-75.5,11.0,2.0,1
1895,894,44.0,37.85,-109.75,6.0,2.0,1
1896,895,8.0,39.45,-75.77,11.0,2.0,1
1897,896,11.0,22.12,-159.48,15.0,1.0,1
1898,897,16.0,39.6,-98.05,26.0,2.0,1
1899,898,0.0,57.05,-156.73,28.0,2.0,1
1900,899,32.0,36.69,-104.24,14.0,2.0,1
1901,900,11.0,19.38,-155.85,15.0,1.0,1
1902,901,0.0,66.79,-154.52,28.0,0.0,1
1903,902,32.0,43.0,-73.52,12.0,2.0,1
1904,903,0.0,62.69,-154.11,28.0,0.0,1
1905,904,8.0,38.75,-75.69,11.0,2.0,1
1906,905,49.0,39.28,-80.69,19.0,2.0,1
1907,906,8.0,38.46,-75.15,11.0,2.0,1
1908,907,44.0,37.62,-112.65,6.0,2.0,1
1909,908,32.0,35.79,-105.92,14.0,2.0,1
1910,909,32.0,35.32,-107.23,14.0,2.0,1
1911,910,44.0,38.1,-109.63,6.0,2.0,1
1912,911,49.0,39.54,-78.17,19.0,2.0,1
1913,912,44.0,37.21,-109.83,6.0,2.0,1
1914,913,5.0,37.07,-103.47,17.0,2.0,1
1915,914,8.0,39.54,-75.66,11.0,2.0,1
1916,915,8.0,38.61,-75.63,11.0,2.0,1
1917,916,44.0,41.77,-111.66,6.0,2.0,1
1918,917,16.0,37.64,-95.63,26.0,2.0,1
1919,918,5.0,40.18,-104.04,17.0,2.0,1
1920,919,17.0,36.78,-87.5,19.0,2.0,1
1921,920,11.0,20.85,-156.95,15.0,1.0,1
1922,921,5.0,37.75,-104.31,17.0,2.0,1
1923,922,16.0,38.89,-98.34,26.0,2.0,1
1924,923,8.0,39.34,-75.58,11.0,2.0,1
1925,924,32.0,43.45,-73.4,12.0,2.0,1
1926,925,16.0,37.14,-94.78,26.0,2.0,1
1927,926,44.0,37.97,-112.92,6.0,2.0,1
1928,927,11.0,21.08,-156.87,15.0,1.0,1
1929,928,49.0,38.29,-80.24,19.0,2.0,1
1930,929,5.0,37.26,-108.13,17.0,2.0,1
1931,930,49.0,39.55,-78.07,19.0,2.0,1
1932,931,17.0,37.69,-86.12,19.0,2.0,1
1933,932,16.0,39.99,-96.2,26.0,2.0,1
1934,933,0.0,69.43,-151.8,28.0,0.0,1
1935,934,0.0,66.56,-146.96,28.0,0.0,1
1936,935,17.0,37.02,-83.28,19.0,2.0,1
1937,936,8.0,38.85,-75.39,11.0,2.0,1
1938,937,44.0,39.74,-109.5,6.0,2.0,1
1939,938,44.0,40.13,-113.57,6.0,2.0,1
1940,939,5.0,38.69,-102.78,17.0,2.0,1
1941,940,32.0,34.86,-107.23,14.0,2.0,1
1942,941,11.0,21.41,-157.79,15.0,1.0,1
1943,942,17.0,37.37,-88.44,19.0,2.0,1
1944,943,32.0,41.68,-74.78,12.0,2.0,1
1945,944,44.0,39.96,-109.95,6.0,2.0,1
1946,945,5.0,40.93,-103.95,17.0,2.0,1
1947,946,17.0,36.78,-88.72,19.0,2.0,1
1948,947,32.0,42.54,-76.15,12.0,2.0,1
1949,948,44.0,38.26,-110.13,6.0,2.0,1
1950,949,5.0,40.77,-104.22,17.0,2.0,1
1951,950,49.0,38.51,-80.41,19.0,2.0,1
1952,951,32.0,31.81,-106.65,14.0,2.0,1
1953,952,32.0,35.37,-103.2,14.0,2.0,1
1954,953,32.0,41.85,-74.84,12.0,2.0,1
1955,954,32.0,33.53,-103.9,14.0,2.0,1
1956,955,32.0,32.88,-103.34,14.0,2.0,1
1957,956,17.0,37.86,-85.02,19.0,2.0,1
1958,957,49.0,37.94,-81.31,19.0,2.0,1
1959,958,32.0,43.31,-73.92,12.0,2.0,1
1960,959,44.0,37.47,-113.38,6.0,2.0,1
1961,960,11.0,19.92,-155.18,15.0,1.0,1
1962,961,17.0,37.58,-85.46,19.0,2.0,1
1963,962,49.0,38.12,-80.85,19.0,2.0,1
1964,963,32.0,31.9,-107.56,14.0,2.0,1
1965,964,49.0,39.1,-79.22,19.0,2.0,1
1966,965,49.0,37.79,-81.14,19.0,2.0,1
1967,966,16.0,39.35,-100.74,26.0,2.0,1
1968,967,17.0,37.46,-84.12,19.0,2.0,1
1969,968,17.0,36.68,-85.16,19.0,2.0,1
1970,969,44.0,37.35,-111.19,6.0,2.0,1
1971,970,5.0,38.85,-104.51,17.0,2.0,1
1972,971,16.0,39.68,-99.03,26.0,2.0,1
1973,972,0.0,56.87,-132.74,28.0,2.0,1
1974,973,49.0,38.59,-80.87,19.0,2.0,1
1975,974,5.0,38.89,-105.56,17.0,2.0,1
1976,975,5.0,39.09,-105.25,17.0,2.0,1
1977,976,32.0,33.52,-108.05,14.0,2.0,1
1978,977,44.0,38.26,-110.68,6.0,2.0,1
1979,978,17.0,38.02,-86.36,19.0,2.0,1
1980,979,32.0,41.46,-74.43,12.0,2.0,1
1981,980,8.0,38.95,-75.64,11.0,2.0,1
1982,981,32.0,42.02,-76.16,12.0,2.0,1
1983,982,32.0,35.89,-107.33,14.0,2.0,1
1984,983,0.0,56.01,-131.92,28.0,2.0,1
1985,984,44.0,37.06,-111.99,6.0,2.0,1
1986,985,32.0,32.48,-104.04,14.0,2.0,1
1987,986,32.0,41.73,-73.65,12.0,2.0,1
1988,987,11.0,19.75,-155.9,15.0,1.0,1
1989,988,16.0,39.76,-99.54,26.0,2.0,1
1990,989,49.0,39.17,-80.13,19.0,2.0,1
1991,990,0.0,62.22,-158.65,28.0,0.0,1
1992,991,5.0,37.18,-107.33,17.0,2.0,1
1993,992,5.0,39.45,-106.1,17.0,2.0,1
1994,993,16.0,37.56,-96.29,26.0,2.0,1
1995,994,32.0,32.63,-107.86,14.0,2.0,1
1996,995,32.0,32.91,-103.25,14.0,2.0,1
1997,996,44.0,41.95,-112.99,6.0,2.0,1
1998,997,44.0,38.53,-111.21,6.0,2.0,1
1999,998,32.0,44.02,-75.37,12.0,2.0,1
2000,999,32.0,44.59,-73.59,12.0,2.0,1
0,0,3.0,55.12,-151.78,27.0,1.0,0
1,1,6.0,37.45,-108.23,16.0,2.0,0
2,2,31.0,33.67,-106.89,13.0,2.0,0
3,3,4.0,39.12,-107.45,18.0,2.0,0
4,4,1.0,64.33,-149.78,29.0,0.0,0
5,5,1.0,68.12,-148.45,27.0,0.0,0
6,6,1.0,66.45,-165.78,29.0,0.0,0
7,7,6.0,38.67,-106.89,16.0,2.0,0
8,8,4.0,40.12,-103.78,18.0,2.0,0
9,9,45.0,39.45,-112.67,7.0,2.0,0
10,10,6.0,41.23,-105.12,16.0,2.0,0
11,11,1.0,62.78,-154.12,27.0,0.0,0
12,12,1.0,63.45,-163.78,29.0,0.0,0
13,13,12.0,21.12,-155.89,14.0,1.0,0
14,14,48.0,38.78,-79.45,20.0,2.0,0
15,15,31.0,31.45,-104.78,13.0,2.0,0
16,16,31.0,32.12,-106.45,13.0,2.0,0
17,17,6.0,38.78,-104.12,16.0,2.0,0
18,18,15.0,38.45,-97.78,25.0,2.0,0
19,19,9.0,37.12,-76.45,10.0,2.0,0
20,20,15.0,38.78,-98.12,25.0,2.0,0
21,21,18.0,35.45,-86.78,20.0,2.0,0
22,22,1.0,54.12,-168.45,27.0,2.0,0
23,23,1.0,65.78,-161.12,29.0,0.0,0
24,24,31.0,42.45,-77.78,11.0,2.0,0
25,25,48.0,37.12,-82.45,20.0,2.0,0
26,26,12.0,20.78,-156.12,14.0,1.0,0
27,27,1.0,68.45,-162.78,27.0,0.0,0
28,28,48.0,38.12,-79.45,20.0,2.0,0
29,29,48.0,37.78,-81.12,20.0,2.0,0
30,30,31.0,43.45,-77.78,11.0,2.0,0
31,31,48.0,36.12,-81.45,20.0,2.0,0
32,32,18.0,36.78,-83.12,20.0,2.0,0
33,33,45.0,37.45,-111.78,7.0,2.0,0
34,34,18.0,36.12,-88.45,20.0,2.0,0
35,35,31.0,41.78,-74.12,11.0,2.0,0
36,36,18.0,37.45,-85.78,20.0,2.0,0
37,37,6.0,36.12,-107.45,16.0,2.0,0
38,38,45.0,37.78,-110.12,7.0,2.0,0
39,39,18.0,36.45,-84.78,20.0,2.0,0
40,40,18.0,36.92,-86.45,20.0,2.0,0
41,41,12.0,19.45,-155.72,16.0,1.0,0
42,42,9.0,39.15,-75.32,12.0,2.0,0
43,43,15.0,37.85,-97.24,25.0,2.0,0
44,44,17.0,38.12,-84.63,18.0,2.0,0
45,45,33.0,34.27,-107.45,15.0,2.0,0
46,46,10.0,19.91,-155.48,14.0,1.0,0
47,47,7.0,38.91,-75.23,10.0,2.0,0
48,48,14.0,37.42,-98.75,24.0,2.0,0
49,49,16.0,37.95,-85.67,17.0,2.0,0
50,50,31.0,35.89,-104.12,13.0,2.0,0
51,51,13.0,19.53,-155.29,16.0,1.0,0
52,52,6.0,39.04,-75.37,9.0,2.0,0
53,53,19.0,37.68,-96.83,27.0,2.0,0
54,54,18.0,38.24,-83.92,20.0,2.0,0
55,55,34.0,34.75,-106.88,16.0,2.0,0
56,56,11.0,19.84,-155.57,15.0,1.0,0
57,57,8.0,38.56,-75.41,11.0,2.0,0
58,58,20.0,37.31,-97.89,28.0,2.0,0
59,59,17.0,37.76,-84.85,19.0,2.0,0
60,60,35.0,35.42,-105.37,17.0,2.0,0
61,61,12.0,19.66,-155.43,16.0,1.0,0
62,62,9.0,38.67,-75.28,12.0,2.0,0
63,63,21.0,37.49,-96.45,29.0,2.0,0
64,64,18.0,38.05,-83.57,20.0,2.0,0
65,65,36.0,34.98,-106.24,18.0,2.0,0
66,66,13.0,19.72,-155.51,17.0,1.0,0
67,67,10.0,38.78,-75.15,13.0,2.0,0
68,68,22.0,37.63,-95.87,30.0,2.0,0
69,69,19.0,37.91,-84.28,21.0,2.0,0
70,70,37.0,35.21,-105.89,19.0,2.0,0
71,71,14.0,19.59,-155.34,18.0,1.0,0
72,72,11.0,38.89,-75.02,14.0,2.0,0
73,73,23.0,37.77,-95.26,31.0,2.0,0
74,74,20.0,38.16,-83.94,22.0,2.0,0
75,75,38.0,34.63,-106.57,20.0,2.0,0
76,76,15.0,19.65,-155.41,19.0,1.0,0
77,77,12.0,38.95,-75.09,15.0,2.0,0
78,78,24.0,37.84,-94.68,32.0,2.0,0
79,79,21.0,38.32,-83.61,23.0,2.0,0
80,80,18.0,35.82,-85.91,20.0,2.0,0
81,81,48.0,40.15,-81.24,18.0,2.0,0
82,82,15.0,36.78,-96.32,25.0,2.0,0
83,83,12.0,20.45,-156.12,16.0,1.0,0
84,84,31.0,33.84,-107.35,13.0,2.0,0
85,85,33.0,36.24,-104.87,15.0,2.0,0
86,86,9.0,39.12,-76.01,12.0,2.0,0
87,87,50.0,37.89,-81.45,20.0,2.0,0
88,88,1.0,64.78,-142.15,27.0,0.0,0
89,89,43.0,37.56,-110.84,7.0,2.0,0
90,90,19.0,38.27,-83.42,21.0,2.0,0
91,91,14.0,38.05,-99.87,24.0,2.0,0
92,92,47.0,39.34,-80.12,18.0,2.0,0
93,93,10.0,38.45,-76.32,13.0,2.0,0
94,94,13.0,20.84,-154.78,17.0,1.0,0
95,95,6.0,38.27,-101.94,16.0,2.0,0
96,96,7.0,39.84,-76.87,14.0,2.0,0
97,97,10.0,20.56,-156.24,16.0,1.0,0
98,98,20.0,36.94,-85.34,22.0,2.0,0
99,99,12.0,22.18,-157.45,18.0,1.0,0
100,100,30.0,43.56,-73.94,11.0,2.0,0
101,101,45.0,39.27,-112.45,5.0,2.0,0
102,102,4.0,41.78,-102.56,18.0,2.0,0
103,103,46.0,37.84,-114.67,7.0,2.0,0
104,104,43.0,39.45,-111.34,8.0,2.0,0
105,105,13.0,20.34,-154.87,17.0,1.0,0
106,106,31.0,34.87,-106.45,15.0,2.0,0
107,107,33.0,41.56,-74.12,13.0,2.0,0
108,108,9.0,39.34,-76.45,12.0,2.0,0
109,109,34.0,42.78,-75.24,11.0,2.0,0
110,110,31.0,35.78,-104.56,15.0,2.0,0
111,111,17.0,39.45,-97.34,25.0,2.0,0
112,112,2.0,66.78,-156.45,27.0,0.0,0
113,113,1.0,68.34,-157.89,29.0,0.0,0
114,114,30.0,35.67,-104.78,16.0,2.0,0
115,115,34.0,43.45,-75.67,11.0,2.0,0
116,116,6.0,40.12,-104.78,16.0,2.0,0
117,117,7.0,40.34,-76.45,13.0,2.0,0
118,118,35.0,43.78,-75.89,10.0,2.0,0
119,119,33.0,37.45,-104.12,15.0,2.0,0
120,120,12.0,42.87,-76.45,13.0,2.0,0
121,121,7.0,39.12,-74.89,10.0,2.0,0
122,122,6.0,38.47,-75.72,12.0,2.0,0
123,123,1.0,63.24,-142.56,27.0,0.0,0
124,124,9.0,39.84,-76.32,12.0,2.0,0
125,125,31.0,37.21,-107.85,15.0,2.0,0
126,126,2.0,65.34,-158.72,27.0,0.0,0
127,127,10.0,20.45,-156.12,16.0,1.0,0
128,128,15.0,39.21,-96.85,25.0,2.0,0
129,129,33.0,43.78,-75.24,13.0,2.0,0
130,130,7.0,38.92,-75.47,10.0,2.0,0
131,131,31.0,43.56,-74.12,13.0,2.0,0
132,132,4.0,39.87,-104.32,18.0,2.0,0
133,133,18.0,38.21,-86.54,20.0,2.0,0
134,134,1.0,61.23,-157.84,27.0,0.0,0
135,135,31.0,41.89,-78.65,13.0,2.0,0
136,136,1.0,61.78,-140.92,27.0,0.0,0
137,137,12.0,21.34,-155.87,16.0,1.0,0
138,138,33.0,42.78,-77.24,13.0,2.0,0
139,139,6.0,41.32,-103.12,18.0,2.0,0
140,140,9.0,39.12,-75.84,12.0,2.0,0
141,141,7.0,39.45,-75.67,10.0,2.0,0
142,142,17.0,38.32,-97.45,25.0,2.0,0
143,143,10.0,20.12,-155.78,16.0,1.0,0
144,144,6.0,39.87,-103.45,18.0,2.0,0
145,145,12.0,20.45,-155.92,16.0,1.0,0
146,146,15.0,37.89,-99.87,25.0,2.0,0
147,147,45.0,41.23,-112.45,7.0,2.0,0
148,148,10.0,20.78,-155.67,16.0,1.0,0
149,149,1.0,59.12,-132.78,27.0,2.0,0
150,150,48.0,38.45,-80.12,20.0,2.0,0
151,151,48.0,40.12,-82.45,20.0,2.0,0
152,152,17.0,38.45,-96.12,25.0,2.0,0
153,153,43.0,39.78,-111.23,7.0,2.0,0
154,154,33.0,42.45,-76.89,13.0,2.0,0
155,155,31.0,37.45,-106.23,15.0,2.0,0
156,156,4.0,39.12,-107.45,18.0,2.0,0
157,157,12.0,20.12,-155.45,16.0,1.0,0
158,158,18.0,38.45,-84.56,20.0,2.0,0
159,159,43.0,40.45,-110.12,7.0,2.0,0
160,160,27.0,36.45,-108.92,13.0,2.0,0
161,161,12.0,19.87,-155.63,15.0,1.0,0
162,162,35.0,33.78,-105.21,14.0,2.0,0
163,163,6.0,38.94,-104.87,17.0,2.0,0
164,164,31.0,35.12,-107.89,14.0,2.0,0
165,165,9.0,38.35,-75.78,11.0,2.0,0
166,166,48.0,39.01,-81.23,19.0,2.0,0
167,167,1.0,63.45,-156.12,28.0,0.0,0
168,168,43.0,42.15,-112.34,6.0,2.0,0
169,169,4.0,37.89,-108.12,17.0,2.0,0
170,170,50.0,38.45,-80.34,19.0,2.0,0
171,171,33.0,33.21,-103.89,14.0,2.0,0
172,172,18.0,37.78,-85.67,19.0,2.0,0
173,173,1.0,62.34,-152.78,28.0,0.0,0
174,174,7.0,38.92,-75.62,11.0,2.0,0
175,175,10.0,21.56,-159.27,15.0,1.0,0
176,176,15.0,38.12,-99.45,26.0,2.0,0
177,177,4.0,36.78,-105.34,17.0,2.0,0
178,178,7.0,38.45,-75.89,11.0,2.0,0
179,179,12.0,20.12,-155.97,15.0,1.0,0
180,180,31.0,35.67,-106.78,14.0,2.0,0
181,181,1.0,59.23,-155.12,28.0,2.0,0
182,182,10.0,21.89,-159.45,15.0,1.0,0
183,183,6.0,39.78,-107.12,17.0,2.0,0
184,184,48.0,37.89,-79.45,19.0,2.0,0
185,185,18.0,37.56,-84.78,19.0,2.0,0
186,186,15.0,38.45,-99.12,26.0,2.0,0
187,187,1.0,69.78,-154.56,28.0,0.0,0
188,188,6.0,39.12,-103.45,17.0,2.0,0
189,189,33.0,33.45,-105.67,14.0,2.0,0
190,190,31.0,43.12,-75.89,12.0,2.0,0
191,191,31.0,45.23,-76.45,12.0,2.0,0
192,192,4.0,38.67,-104.12,17.0,2.0,0
193,193,10.0,20.45,-155.34,15.0,1.0,0
194,194,34.0,37.12,-102.78,14.0,2.0,0
195,195,31.0,33.78,-104.89,14.0,2.0,0
196,196,6.0,37.89,-103.12,17.0,2.0,0
197,197,1.0,60.45,-145.67,28.0,0.0,0
198,198,47.0,38.12,-81.23,19.0,2.0,0
199,199,33.0,35.67,-102.45,14.0,2.0,0
200,200,4.0,63.87,-162.91,28.0,0.0,0
201,201,42.0,38.45,-109.63,6.0,2.0,0
202,202,7.0,39.24,-76.82,11.0,2.0,0
203,203,47.0,39.85,-80.37,19.0,2.0,0
204,204,15.0,36.78,-97.21,26.0,2.0,0
205,205,18.0,38.12,-101.45,26.0,2.0,0
206,206,30.0,42.67,-74.39,12.0,2.0,0
207,207,1.0,65.92,-156.78,28.0,0.0,0
208,208,14.0,38.63,-101.92,26.0,2.0,0
209,209,6.0,38.21,-104.87,17.0,2.0,0
210,210,2.0,66.74,-162.15,28.0,0.0,0
211,211,4.0,37.45,-107.62,17.0,2.0,0
212,212,31.0,35.89,-107.34,14.0,2.0,0
213,213,33.0,41.78,-77.24,12.0,2.0,0
214,214,12.0,20.34,-154.87,15.0,1.0,0
215,215,17.0,39.12,-100.21,26.0,2.0,0
216,216,34.0,43.92,-74.67,12.0,2.0,0
217,217,19.0,37.45,-95.87,26.0,2.0,0
218,218,1.0,62.34,-163.89,28.0,0.0,0
219,219,9.0,39.12,-76.24,11.0,2.0,0
220,220,1.0,59.45,-157.34,28.0,2.0,0
221,221,1.0,68.12,-149.23,28.0,0.0,0
222,222,33.0,32.45,-109.67,14.0,2.0,0
223,223,35.0,42.34,-73.89,12.0,2.0,0
224,224,1.0,67.89,-151.45,28.0,0.0,0
225,225,6.0,39.78,-103.89,17.0,2.0,0
226,226,45.0,39.67,-111.34,6.0,2.0,0
227,227,18.0,36.45,-99.67,26.0,2.0,0
228,228,20.0,38.67,-102.34,26.0,2.0,0
229,229,36.0,43.12,-74.89,12.0,2.0,0
230,230,18.0,36.34,-84.56,19.0,2.0,0
231,231,46.0,39.89,-110.45,6.0,2.0,0
232,232,47.0,41.23,-112.67,6.0,2.0,0
233,233,37.0,41.67,-74.12,12.0,2.0,0
234,234,48.0,36.45,-112.34,6.0,2.0,0
235,235,7.0,37.89,-108.45,17.0,2.0,0
236,236,19.0,35.12,-89.45,19.0,2.0,0
237,237,50.0,37.89,-80.12,19.0,2.0,0
238,238,49.0,39.12,-113.45,6.0,2.0,0
239,239,51.0,38.12,-81.34,19.0,2.0,0
240,240,12.0,38.45,-76.21,13.0,2.0,0
241,241,28.0,36.88,-104.75,15.0,2.0,0
242,242,24.0,37.25,-107.92,16.0,2.0,0
243,243,21.0,38.03,-84.67,18.0,2.0,0
244,244,19.0,40.12,-95.78,25.0,2.0,0
245,245,45.0,39.76,-81.34,20.0,2.0,0
246,246,30.0,35.56,-105.89,14.0,2.0,0
247,247,2.0,57.89,-134.97,27.0,0.0,0
248,248,6.0,39.45,-101.78,16.0,2.0,0
249,249,48.0,39.12,-78.89,18.0,2.0,0
250,250,43.0,39.87,-110.92,7.0,2.0,0
251,251,1.0,63.78,-144.65,29.0,0.0,0
252,252,9.0,38.34,-75.88,12.0,2.0,0
253,253,4.0,39.56,-105.89,16.0,2.0,0
254,254,42.0,38.92,-109.34,7.0,2.0,0
255,255,3.0,68.45,-150.78,29.0,0.0,0
256,256,7.0,38.78,-75.34,12.0,2.0,0
257,257,1.0,60.67,-154.23,29.0,0.0,0
258,258,6.0,37.89,-106.78,16.0,2.0,0
259,259,6.0,38.56,-107.12,16.0,2.0,0
260,260,6.0,37.34,-107.89,16.0,2.0,0
261,261,47.0,38.45,-79.78,18.0,2.0,0
262,262,2.0,64.78,-160.45,29.0,0.0,0
263,263,31.0,35.12,-106.45,15.0,2.0,0
264,264,10.0,38.45,-75.12,12.0,2.0,0
265,265,1.0,65.34,-151.23,29.0,0.0,0
266,266,4.0,38.12,-106.78,16.0,2.0,0
267,267,4.0,38.23,-107.45,16.0,2.0,0
268,268,10.0,20.78,-156.45,14.0,1.0,0
269,269,4.0,38.34,-105.12,16.0,2.0,0
270,270,1.0,61.45,-161.78,29.0,0.0,0
271,271,1.0,57.89,-154.56,29.0,2.0,0
