i,j,X,Y,L
74,405,611224.8078098431,656300.078737113,-13.92627441149089
73,276,610376.3494317854,125712.90221804744,-21.646200310684545
159,404,684533.8786858751,655625.9757328624,-13.98667744693186
159,160,611088.6334821822,549420.0899131643,-13.937236434218336
159,404,610997.7434498282,1070444.9863613872,-13.946537033023793
159,404,610805.0865363029,655902.4309262333,-21.620988342706223
74,404,610891.4636761327,549017.1222867445,-13.954716997901444
159,404,610048.6621218838,1068485.616734728,-14.023526342820723
127,160,611100.1559292264,126653.14449109368,-21.60299011534304
159,405,685337.5643504716,549524.1918533461,-21.598710801931983
103,277,684844.2893441634,548753.6092979319,-13.96639111772032
159,405,611347.2038441962,656402.0398662096,-13.91774377690644
159,404,610930.3818512182,656021.2686233644,-21.612789527353016
159,160,610833.8520310741,655924.11186138,-21.619268491818517
42,405,611096.2076646597,1070688.1062640897,-13.937444959821828
159,404,609944.7260401126,655117.965148672,-14.031670159861488
127,405,685315.6892863533,656228.6753485351,-13.933084837307185
42,404,611018.2098067357,656096.595722953,-13.944914102214428
42,404,684693.3446230969,655747.628841154,-21.6311052763541
159,404,610225.2752761918,655377.6336752219,-14.008471788441696
73,276,610560.7831023205,655682.8805272297,-13.981527476336709
42,404,610518.8844895187,125877.59603818896,-13.98592124845974
73,404,610503.6559411773,125862.13903008924,-21.639557134882576
159,404,610650.7849797367,126047.07767086818,-21.63064066805536
159,404,685038.890096927,656030.0740280937,-21.61221629526532
159,404,610385.5347967234,125708.00384720256,-13.995641345716423
42,404,610347.181879102,655486.0434097056,-13.99891407603761
159,404,610803.072194294,655909.7565743291,-13.961182974090065
368,405,611255.8298295648,126879.43183245548,-13.92570088960491
42,277,611409.2479770818,656466.4123150113,-21.582751029466674
159,404,610683.4984636655,548614.7496516678,-13.97260982027155
74,405,611496.9961377365,127209.22067182636,-13.905394931455143
159,404,611007.6543209704,126541.90391158136,-13.945715778642125
159,405,611112.8064125169,126708.98217675198,-13.935444133713425
159,405,611143.8283732223,656242.8080505873,-21.597999258130088
159,404,610683.095579526,655796.3193095919,-21.627942120694765
159,405,611219.7314893581,126828.92858511912,-13.9282360307071
159,405,489334.4018829445,126851.24137763128,-13.926704514667186
159,404,611048.4258811298,126598.06859469436,-13.942333126266874
159,276,609972.8449923971,655149.6376208797,-14.028892486657634
126,631,610066.307188179,125287.28239475914,-21.6653998166476
42,631,610804.9253826472,655904.7988548252,-13.96130033984538
42,277,610747.6362809651,548780.8068362365,-21.62336554146981
127,404,684693.2499254493,126055.2413387935,-13.974760947964086
159,404,684351.1196242532,655491.001418281,-13.998946705960892
42,404,684441.5519011536,655541.5429556,-13.993933271200987
74,277,685162.8481616633,656101.3314356012,-13.945070521909171
159,404,610334.0484856623,547962.7468639781,-21.65031780944059
159,404,683905.8795835404,125132.59867257909,-21.672627376837305
127,404,610180.8799620499,655351.2895843551,-21.657604068998108
159,160,684679.8032294023,548514.7217494311,-13.976801337854472
42,405,611456.143685996,656513.7662617078,-13.907994975514118
42,404,609829.3502520535,124971.927101851,-14.039957727009597
42,404,610538.222298706,548360.1458908651,-13.98349618236438
159,404,610510.3435818272,125906.76833582588,-13.983698283951725
42,404,488909.4458908205,126267.60747577094,-13.962180277104704
73,276,610266.2866783154,655414.4856569858,-14.0053619018314
42,276,684512.6671526372,125829.8099738639,-13.988717938790757
159,631,610851.5786971451,655961.6279847467,-21.61711870720099
160,405,611580.1514142834,127333.73207521976,-21.572168173210866
159,404,610452.41088847,655578.6165106123,-21.64273532778529
159,404,610688.7358001017,655814.7445777953,-13.970191433113614
159,476,610268.8649794313,125572.1547957129,-14.003966717689712
159,632,611281.3726446619,656353.7231671264,-21.59067140455232
159,404,684079.0686340638,655266.8550726641,-14.01861018601961
42,631,610281.0314509362,125588.15619716945,-21.652042956221216
159,404,684141.8491053856,1068704.173256423,-14.014261382009606
159,404,684941.3527683502,655942.1669736215,-21.618255352713614
42,404,684117.2293816158,547606.2915642781,-21.661791090844694
127,276,610619.5219573983,655752.068689197,-13.975445411589234
159,404,611056.1612172631,656135.6648825598,-21.605026057590997
42,404,685073.1702754468,1070329.655105563,-21.612423840148917
73,159,610296.9848759754,655456.9615956242,-14.001411029932704
74,404,610995.4067218193,656084.6085090298,-21.608826227989905
159,404,610568.1960131099,125960.7587409995,-21.635034558302877
127,277,611012.5694681276,656091.1941342733,-13.945142256756144
159,404,610368.6143710612,125716.16783404606,-21.64611132422114
74,477,611091.1313638468,549418.1254973019,-21.601927689643507
42,159,609858.4358115195,125000.01204790609,-21.67861927377937
42,405,611226.5805000567,126860.7109092542,-13.92635914732292
159,159,684388.6182280973,655508.9832509158,-13.997069108797142
159,404,684658.7809065032,655727.4273735692,-21.632479270644016
127,277,610968.5748741968,656063.667885807,-13.9479383352761
159,476,610838.7671388872,1070151.35283804,-13.95818464103
159,405,611197.7340743602,549581.303939034,-13.930230279846592
159,404,684770.2372633879,655802.4610656598,-21.627512109652645
159,159,684044.7904900637,125298.16792316262,-21.66515262987945
42,160,685163.7950919002,656106.141005999,-13.94381916435121
159,276,610642.4858025289,126075.8141136402,-21.629637347613237
42,404,610333.565024695,125623.42482869329,-14.00094814388036
42,160,611206.7586397398,656286.1680419166,-13.927975348210609
159,404,488844.847524902,548736.3840624474,-13.967101634299842
42,404,683855.7887819537,547183.4962793015,-21.675914985980107
42,404,685061.9960455077,126468.64989074664,-13.949808998581153
159,404,610736.9197989205,548755.4223097471,-13.96628032893392
159,404,610911.2047629011,656011.5751912122,-13.952435707405558
42,405,611306.5125756196,656368.0777314986,-13.920598130430012
73,404,610356.6089745236,125667.94591485611,-13.998105669688234
159,404,611010.2327401188,126555.7275269984,-21.607724218390057
42,631,610309.634887136,655465.7675062285,-14.000667832445645
42,548,685340.6893728425,656253.9810948371,-13.931253482862838
159,631,610626.3708303923,126036.0837102788,-13.976064717336325
159,404,610991.4584965969,126551.91773025508,-13.94495973312277
159,159,610365.47203215,655512.3872115011,-21.647337188134088
73,276,488097.0829423142,125142.17801836671,-21.672221989764427
159,404,610740.6262543151,126175.84748259756,-13.967786097924993
42,404,684476.7780388898,125785.28931292532,-21.642740275772837
159,404,610297.3877601149,125579.99221032592,-14.003829773980426
159,404,610808.551261214,126276.96857520798,-13.961502390448468
160,405,611536.7205138865,1071609.7042450511,-13.901380941048592
42,404,610058.4111311755,1068508.3479626805,-21.666408297686097
73,631,610469.8148537879,125832.42244540158,-21.640634636481643
159,160,610583.5051382792,125986.9918885622,-13.978893833653604
159,476,684272.1456702349,655417.5196784127,-21.653407267144893
73,404,610564.5701345431,125965.11271848757,-13.980536597338215
42,404,610655.0554729266,126072.76631876796,-21.62968184084494
159,404,488218.5019952357,547517.290333201,-14.019659900848524
159,404,488766.5920374153,126068.521092384,-13.97419385009425
159,404,610912.3328384915,656016.16289929,-13.951914240444069
42,405,611678.132768146,127455.84691469272,-13.890303846857314
159,404,610877.5240816285,655988.4885017173,-13.954716997901444
159,404,610365.1497248384,1069138.5880589704,-13.997284211369545
159,404,685180.5564830479,1070557.9602535246,-13.942502597930932
42,631,610540.3977943708,125918.74201310665,-21.6368237969846
74,405,611147.3737143053,126738.4791331102,-21.599269190057065
159,405,489267.1338252505,549524.9473979084,-13.93256999829886
159,405,611129.8080445135,656203.5914645529,-21.600336563744133
159,277,610804.0390375403,548852.5782572429,-13.961958648547643
159,404,610988.0743091697,656080.8348260898,-21.60879657872082
103,404,610540.5589480265,125922.33409502966,-13.983105031159008
367,404,609968.0108548535,1068357.4793177338,-14.027973113076964
159,404,610648.8512145556,126073.85489286952,-21.629548399805977
42,160,610849.2419691363,126322.14078601652,-13.958947263518269
159,405,611190.0792953827,656264.9319876955,-13.929943544395728
42,404,610464.497019212,125796.60995205122,31.598203238266084
159,161,611260.100401443,126912.73773510852,-13.923517692815896
73,277,610734.8248013954,1069927.0836229972,-13.966971267559469
159,404,610792.6779408727,126264.88625312918,-21.62087469361742
159,631,610886.5485683198,126393.76279614744,-21.61485527349467
159,404,609973.4896070203,125173.63727837148,-14.028155687694593
42,160,610773.7427010717,126271.41727251429,-21.62020254043508
73,404,610148.4094676177,125396.46393210613,-21.66058985090099
74,405,611250.9952198913,656325.6062011995,-13.924540895832145
159,276,610287.0744769631,655437.7216518725,-14.00334083497371
160,405,611685.8681239515,656727.0764035548,-13.88883779460099
42,404,610955.4410086272,656047.0189615207,4.977031290552576
159,275,609680.7015848806,654894.9983228779,-14.051564700564462
159,403,609630.991505007,546685.747358335,-21.6920325142044
42,276,610684.0625014607,655809.1208377242,-13.970067541373645
159,404,610436.3767292263,655594.6002815455,-13.989337244537849
159,405,611257.9248270899,656335.8910734907,-13.923752322358014
159,404,610356.4478208679,548034.9742679333,-13.99761020469686
159,404,610342.9115432887,125657.16935016886,-13.998692447480549
42,404,488879.5406977599,655864.4706446194,-13.965022292438531
73,404,610548.9387020622,655688.652416407,-21.635118596778742
127,405,611335.520213988,1071164.233216068,-13.918682193106402
159,277,610956.8107753572,656050.7927889966,-13.948876904428824
73,404,610531.6152348839,655662.6049850918,-13.983313658731008
160,277,611492.0809512351,127201.16671175972,-21.578245075032616
159,405,611316.5846791059,656399.1542106924,-21.58740534621462
159,276,610023.5240401014,125217.2883557016,-21.66842033110364
74,277,610989.5246920717,126520.89655754254,-13.946843346428626
159,404,610955.6021229388,656062.261986923,-21.61026427552477
159,404,489205.2818424893,126646.61389693285,-21.60326685473988
42,277,610860.6031444923,655958.9641915495,-13.9568549206719
159,404,610932.073964604,126468.10581630796,-13.95097567129134
42,404,610295.7763022454,125600.34790818872,-14.002408536884364
42,276,610737.4031811996,655841.6795306583,-13.967610100276277
42,404,610772.9369327928,655892.8853541159,-13.962988530501312
42,404,610948.7531712565,126477.90192016136,-13.949613422978464
127,404,610572.1441202998,655706.7079622556,-13.97922630198132
159,404,610229.9484961445,1068841.0651157517,-14.008921648016852
74,405,611252.1232954818,656323.2384171432,-13.924834157267664
159,404,610770.8420139559,655882.4518991113,-13.963751203973835
42,276,610479.806065693,655620.2778459702,-13.98736848752592
159,404,684531.4166395155,1069398.5604152698,-21.64010083366965
159,404,610473.2795786989,655602.3701601565,-13.988776621668414
159,404,610329.4558425375,1069079.1511195607,-31.051174254838877
127,405,611585.3889080964,656633.8513020452,-13.897184579961436
159,404,610198.7669948937,125464.28029143024,-21.65751015387524
159,404,582059.4047489015,655698.2721353454,-13.979975974468784
159,404,610038.671224732,547464.8565735407,-14.022098426787238
159,404,610130.0392098717,655301.8573586362,-21.66103969254942
159,404,684543.3480807227,125857.8938037053,-13.986775234733203
296,276,610574.1584623088,1069614.5846126925,-21.633823654321
42,404,610720.6435944398,1069900.144296963,-21.625218872052628
42,404,611078.8837646957,656173.2539964616,-13.938363951020584
159,405,611259.6975173035,126903.92156055864,-13.923602428647929
159,404,610592.0460459706,125977.08639576832,-13.97906983130232
159,404,684441.6465988012,655548.794890482,-13.993855061353614
42,404,610723.1413974161,548717.3455200129,-21.625243611990324
73,404,610012.082917424,125223.0576921338,-21.668222585554737
42,404,610673.990555351,126121.09603230744,-13.971019264464196
159,404,609874.1468765686,125044.2076248991,-14.035908455498491
159,403,487720.9065400528,124610.7402347686,-14.061965794516944
127,405,611260.2615550987,656319.1687250622,-21.59269230955689
74,277,611139.3966476884,656226.6034290841,-13.933026205413782
42,404,611017.5651921126,656117.0181856436,-13.943252117465631
159,404,610774.6290461785,126228.85721432522,-13.96409667328661
42,277,611501.9113242378,656550.5393269721,-13.904365355407007
42,160,610685.1099215349,126116.41537628284,-21.62782843294981
42,405,685799.6884488468,1071664.924371237,-13.899465207662004
42,160,684818.0585581679,655833.909868851,-13.968450983596169
159,277,611242.0512116676,126864.7379955936,-21.59371020336857
73,404,610471.1846598621,125820.5575192249,-13.989206877797471
42,404,610839.9757913055,126331.39281543126,-21.618013210573395
103,404,610559.0910676231,125942.58051025803,-13.98118195603968
159,277,611113.1287198284,126702.99565702978,-13.935809129995912
159,160,610576.0117293503,1069577.5422994308,-13.980327969766217
42,404,610813.4663690269,1070076.9334185154,-21.619703373535867
74,277,611267.5940267647,126908.16636171837,-21.5916843117203
159,277,611193.0606183426,656263.4522310621,-21.59652178131952
74,404,685105.1777566633,126515.12775264066,-13.947045397031715
159,276,684267.4110652892,1068948.1534916316,-14.004807728470244
159,405,611280.486299555,656350.0236310073,-13.922533645707592
159,404,610564.0866735758,125950.20010374468,-13.981058115283965
