i,j,X,Y,L
42,277,610826.6002345965,655932.4735414693,-21.61850739082892
159,404,684348.373484951,547975.1373520998,-21.649586241751624
159,404,610917.4897161323,126441.8735191938,-13.951679610901948
74,404,611041.2546221358,1070560.6540545789,-21.605643782910395
159,475,610064.9373821048,655213.8705204502,-14.023109036692468
42,404,609755.9521585462,124868.18684042084,-14.0465045132426
127,404,610765.5240220035,126209.15551137188,-13.96523086902628
159,404,610690.2667598316,1069817.1370094218,-13.97088889772382
159,404,610839.2505998545,126318.3309892732,-13.958653900114236
159,404,610650.7044029088,655786.1075723717,-21.62853023540124
159,404,610871.6420518808,655973.6893454908,-13.955446990466426
42,404,685202.5261985747,126612.76285678052,-13.94099703287688
74,405,611152.7723421019,411432.985221252,-21.59811290721889
159,404,610593.9798111517,126001.90450330504,-13.9780985302578
159,404,610465.4638624585,1069358.3186582827,-21.64141065874616
159,404,610640.1491532084,655746.8148160164,-13.97624071498504
159,631,611033.7610164862,656131.5951904787,-13.941713973472549
42,404,610988.557770137,126539.83583340052,-13.94589177629084
73,404,610812.5801026084,126291.3364776758,-13.960641980158858
127,404,610605.5019827868,126024.76317745895,-13.976964283533874
42,160,582417.8048640664,126404.53882930437,-13.953543748222344
159,404,610869.4664775277,655966.5117019654,-13.956209612954693
159,277,611340.0325065139,656407.9593263502,-13.917046465248998
42,161,685440.97392734,126889.22772369676,-13.924364898183429
159,159,581768.6520272414,655502.3973366008,-13.997805780299547
159,404,343189.21335456526,125786.0513147964,-13.991371210412089
127,405,685569.8572870117,656419.1319369929,-13.916231889804752
42,404,610876.7183133496,655987.9706302565,-13.954332423664985
42,404,685051.1059547506,126456.45913648194,-13.950480308268476
42,404,610540.3977943708,125931.69540707882,-13.982277148824172
159,404,610738.53125679,655851.9651256282,-13.96633248582692
42,404,685074.6853915694,126473.00397454074,-21.61142063567525
159,405,611245.5965920947,656318.6508536012,-21.59279610132677
159,404,610422.4374888194,1069269.9214665203,-13.992388244333464
42,161,611501.750170582,656561.3419261886,-13.903492199053614
42,404,610442.8226393926,125783.54770066887,-21.64297259925028
42,277,610859.7974155576,655962.8118767748,-13.956985287412271
159,405,611141.4916452134,549490.8006204373,-13.934277511987489
159,160,684957.545834895,126332.26367471252,-13.95785869868694
159,404,610367.9698351263,125672.844285701,-21.64800941862873
74,405,611263.8874926817,656339.960621036,-13.923524218800557
159,405,611241.6483275281,656306.6640732852,-13.926313516414575
74,404,610943.3546024761,126459.39807394402,-21.612013659713107
73,404,610803.9584607125,126277.4040048486,-21.620385422693285
42,404,684612.0016557595,548393.5391897161,-13.981872945649483
42,404,610675.9243992204,548619.4337328202,-21.628352339786723
159,404,610511.5522342456,125897.40713008278,-21.63790129858366
42,404,610529.8425446703,655671.8547648719,-21.63641357789264
159,404,610144.2197873207,125380.46231803746,-14.015682721074178
159,404,610421.6317205405,655557.5267265332,-13.992870657355525
42,276,610480.3700248,125852.34239470554,-13.986873022534546
159,404,610224.4695866011,655385.4036983686,-21.655552625632936
159,404,684710.0110391625,1069677.7245008224,-13.9764101866491
126,404,609934.7353003372,125131.6190090407,-21.67288938823999
74,405,611304.5787317503,126991.86622907336,-13.918623561213
42,404,610634.831161256,126054.91476656304,-13.974897840689115
159,404,684909.9136117366,655905.2428685366,-13.96147628650984
42,404,610509.8601995482,125865.40464608787,-21.639023293414432
159,275,609603.679265261,654813.7441388898,-14.058581306708511
42,404,328233.1291075254,125754.37519041984,-13.992935866217836
42,404,488770.5165971969,126054.47954953452,-13.975184678108487
74,405,685835.9576305395,127334.92929411936,-13.897757999878904
159,276,610509.3767385809,655643.9573486935,-21.638014986328617
42,404,685202.904942926,656137.514795155,-21.605045849541156
73,404,684507.9324552133,548214.9374567673,-13.989135142950502
73,404,610727.6536210898,655837.6096940415,-21.62501132716903
42,404,611032.9552482072,126600.57210251584,-13.941870393167296
42,404,610866.7269047237,126377.7622451394,-13.955720775916486
42,276,610554.981728089,655674.000758876,-13.982368410640856
42,276,610680.2754692382,655794.9872684577,-13.971534256425285
42,404,611099.8336219148,656165.6326282963,-21.602708466614803
127,160,610876.3960060381,655989.2285245698,-21.615023273134103
159,404,610592.1266227985,126025.30746450977,-13.976436239603473
159,404,846361.1133069866,656134.925004243,-13.941257715373371
42,404,609923.2137582086,655106.938952707,-14.032602585411473
159,404,610739.4176018968,126186.07944131584,-13.966541062414665
159,404,610939.084069942,126457.76521279168,-13.950402098421105
159,404,610322.1236659527,125630.28263292098,-21.6497592666909
42,405,611222.8739659737,656303.4084063418,-21.59378434586936
42,404,610531.534658056,125914.82335895316,-21.636888043510307
367,404,610655.2972034102,1069777.9063733406,-21.62897999973736
42,159,610120.9345004499,125353.68403297546,-14.017358344111225
159,404,684123.5737540924,655305.1873892042,-14.01513504820555
159,277,611332.5388713562,126981.0908337528,-21.58810699404144
42,404,610204.165327609,125484.74495300924,-21.65662036655345
73,404,610565.7787082732,655689.540371562,-13.980719120971589
73,404,328384.1155278327,655607.3280241961,-13.987720533807607
42,405,611161.6357734978,126775.15961547804,-13.931351270664182
159,404,685000.4433143906,126393.10986429862,-21.615062818378263
159,404,610203.5207916743,1068832.9828904062,-14.009482347362669
159,404,611049.5539567203,126607.1029092888,-21.605584484372223
42,404,610438.3104944073,655571.5125803007,-13.991364735411686
159,405,611314.7314120644,656380.2863741347,-13.919477241580932
42,404,610499.143796192,125902.74082426222,-21.63741198900337
74,404,610893.6392504858,126402.57960853368,-13.954097794122864
160,161,611421.0121939537,656473.7373849642,-13.911500856834024
73,631,684894.5728702593,1070053.0249886496,-21.62067205806521
73,276,610367.3252205033,125687.75711305598,-13.997329893262144
73,404,610366.3582985685,805750.0878179641,-13.99556313586905
42,404,610033.2730493931,125250.70704908918,-14.023448081989097
74,404,610984.287237603,126505.98458063608,-13.947286603542745
127,404,610849.0808548247,126348.37329574284,-21.617415199891845
42,405,611161.394043014,126754.3704014838,-13.932719892008947
73,276,684432.9347851344,655555.676813938,-13.992655503798863
73,159,610227.4506931681,125511.30541694484,-14.007376468196563
42,404,582436.4617017398,126394.63365542868,-21.61493432532685
42,404,610160.9786658856,125433.4744948046,-14.01261186291119
73,404,610809.921067288,126287.5268935446,-21.620039450127035
159,404,685156.9769075118,126569.00664275252,-13.944138529725358
103,404,684989.174433043,126385.38162601391,-21.61546805082653
159,547,610124.4797235004,655308.5914220574,-21.66084689498806
73,159,610102.4836658759,125331.36868911776,-21.6636695865829
42,404,610351.0494094641,125677.1983694951,-13.997994829917577
42,404,610321.881935469,655465.5455716406,-14.0007786722163
159,404,684641.5464895084,125978.28382728004,-13.979682611064751
127,404,684639.2737459658,125972.29698863965,-21.63422397743788
159,404,611040.7711611685,656121.3098845803,-21.60620711902302
42,404,684255.7639019811,655406.6417038217,-14.00594215363906
159,160,610931.8322341202,126459.50693135418,-21.61186046538014
159,404,610969.6223729593,549181.8159494859,-21.610086379910257
159,405,611181.6187481263,549568.4614522806,-13.93112316710672
159,404,610408.4982484125,548149.8123192661,-13.992557715997522
42,276,610504.7034399399,125884.01830646997,-13.985464939376309
42,404,685003.7576858177,549032.6850290573,-13.954430211466326
159,160,610763.0261403389,655869.2063572677,-21.62326669768747
42,404,610870.1916689788,126366.44192493169,-13.955870669626574
159,404,610366.6806058801,1069181.1873440803,-21.64637824495521
159,404,610174.595362916,655327.2394920628,-21.65949737004277
159,404,489077.0256436416,656058.2662971272,-13.948225121711218
159,160,684919.7620746092,126276.6420029775,-13.961541495372154
73,276,610710.1687641907,126143.73667272284,-21.626459386647436
42,404,610738.3701031342,126208.8289391414,-21.623548385071857
159,404,610982.1922400778,656069.513488198,-13.947384340359834
159,404,610961.4036152028,549141.9270333402,-13.949170216848602
159,404,610450.6382769448,125799.87556804984,-13.990399858383311
42,405,611173.8833923208,1070823.4705070222,-13.93207468626025
42,404,684458.5021327275,125778.43161500368,-13.99180804351006
159,404,611078.4003037284,656151.943650884,-13.940130198571126
159,404,684582.0781238984,655647.3613092789,-13.984650058026531
159,404,610902.6637371772,656017.2727890329,-13.951497087268576
42,276,610661.5014617812,655774.1199248413,31.642036775447025
74,405,611379.8374398197,127061.30705137068,-21.5845198576998
159,404,610956.7301985293,656047.2409683765,-21.611346531830613
74,277,611262.7594170913,126905.77192391918,-13.923687164479956
74,405,611801.1732892536,656830.510062499,-13.880146100754578
42,404,610798.6405474483,126294.81970218866,-21.619940606344706
160,405,611452.3565750852,656495.1947233625,-21.58110079830989
159,404,609950.9299837303,125123.89023922569,-21.673260178056243
159,404,610866.8074815515,126377.43567290892,-13.955642566069113
159,404,610721.288209063,126152.1182680806,-13.968848609801944
159,277,610962.0482298259,126485.95673067652,-13.948733536703395
159,159,610018.931475665,125205.7496828372,-21.66895423055601
42,404,685172.7913221834,126574.1225158056,-21.6071559342899
159,404,610679.3891241313,1069832.6272698843,-13.970517324472418
73,404,610554.1760384984,125920.59248277322,-13.982576987228605
159,404,610387.871446044,655530.2950418507,-13.995054618908362
42,404,610906.5313855717,656005.8035911064,-13.95288543952008
73,277,684947.4133253187,548927.975406745,-13.958875528671296
42,404,610575.2865378993,655704.2660313784,4.908380308240464
159,404,610960.517270096,126487.15394957612,-13.948863903443767
74,404,685005.4621972354,655976.5011432585,-13.955303622740995
159,404,610792.7585177006,655902.94894223,-21.620751109897387
73,404,610668.9949493983,126104.76848384467,-21.628347391799185
42,404,610577.7843408756,125975.45364092205,-13.979389298644978
42,160,610677.8581644014,1069800.2996839955,-13.97204267141746
42,404,610261.8551888464,547863.3205936127,-21.653407267144893
210,476,684955.178439944,126330.19559653167,-13.958067275274686
159,631,610687.0437654043,548686.0683362059,-21.62660767164901
159,404,611086.4579078292,656171.4040838664,-21.60285671296023
160,405,611400.8679869812,549994.227635871,-13.91259559076022
73,276,684088.4431463076,125345.95526316046,-14.017919068949167
159,404,610653.2828614013,126075.05232438123,-13.974102588277564
159,404,610784.5398386325,655888.0016368972,-13.963099370271973
159,404,684364.1873447536,655488.263405995,-21.64846416960855
42,404,610425.1770222794,655560.8566848333,-13.992192668730777
42,404,610448.5433581079,125818.27161991768,-13.98940245340016
42,160,610671.8956365142,126098.99925371852,-13.972010092478431
42,404,610384.0844925097,655528.3710547022,-13.99511330178602
73,404,610691.3142585942,126140.25344820996,-13.969624284259524
42,276,610484.1570570226,125838.73585627244,-13.987948688349324
159,404,488996.5715165679,1070220.2156145892,-13.955525251298054
159,404,609830.719900751,124966.48428449624,-14.040329402229508
42,405,489235.6583751874,1070730.365494226,-21.600677511010534
42,405,611082.5902594345,656179.4694657433,-13.937464537775798
42,405,611471.5338601231,656525.6047483819,-13.906646085076089
159,405,582812.2796617221,549642.7975929148,-13.927480087156257
103,276,610500.0301412988,655648.2492644339,-13.984637006057216
159,404,610465.1415551469,125828.72139976232,-13.988672307882414
159,277,685575.2550529251,656425.4952663092,-21.585794621645853
73,404,610744.8161706772,655864.026630908,-13.965354709781996
159,404,684982.6403878365,126358.38732702869,-13.956574660221438
159,404,610502.2862137915,655636.7794883645,-13.985882143536054
159,404,610507.9263556788,125877.92261041942,-13.985464939376309
73,404,610615.6544270361,126018.55873030434,-13.977042493381248
42,404,610233.4130636788,655397.9097232348,-14.006535431923906
159,276,610708.9601904607,126145.58724869548,-13.96966338918321
42,403,609653.0668804465,124731.68039222766,-14.054440441983065
42,631,684700.4467617109,126026.72250453572,-13.9765666573281
42,404,610934.5718069243,656040.2114739573,-13.94957431805478
42,404,610301.0941368212,125611.23322398006,-14.00186091499999
159,404,610121.4985382451,1068629.7497259828,-21.662656176884934
73,404,684287.8646474335,655423.8836581397,-14.004462182681085
159,404,610184.9891442074,655349.6616063477,-14.01133396804843
159,404,610965.593570909,656069.1436213076,-21.60979974453833
42,404,610474.3269987731,655602.6660970296,-13.989082986057502
159,404,610437.4241493006,125801.83489512658,-21.642305316743176
159,404,610862.0535273943,126365.2447060321,-13.956033615305977
159,404,684818.8161393488,655839.3116020664,-13.967720889062678
73,404,610183.1360345426,125429.6645917552,-14.01261186291119
42,404,684272.2403678824,125552.66985082527,-14.005062012442714
159,404,610929.4955061114,656030.2960349494,-13.950330414558389
42,404,684276.5015770684,655407.9736726882,-21.65403999105153
42,405,611370.2488071368,656427.936908115,-13.915651892918367
42,405,611386.8476238463,656456.1275872558,-21.58364530090216
159,277,610975.585018879,126521.54970200348,-13.946693452718538
159,160,611123.6036681101,549464.9639477488,-21.600262421243343
