i,j,X,Y,L
159,404,610720.1601334725,655831.6159425443,-21.625466000836543
159,404,610500.1107181268,655620.2778459702,-21.639646082689836
159,404,684156.9998966987,125427.9228731927,-14.012709650712532
159,404,684160.5981298732,125424.22182755344,-14.013042170024503
42,404,610387.9520228718,655522.9691046833,-21.64644743946846
42,404,611018.2098067357,126582.06825629847,-13.943310749359032
159,631,611077.8362659332,126663.1583097674,-21.603059309856285
127,405,611416.1775842804,127109.74115746556,-13.91122712236822
74,405,611295.5541466986,1071095.5424402454,-21.589925302149958
42,405,611468.3913638353,656510.9546084758,-21.57991007283971
175,404,122910.04534714825,126224.39427312095,-21.62248584340387
42,404,610721.3687072026,126156.25442444226,-13.968692139122943
42,404,610160.0924781554,655317.6934140704,-14.013635473801475
159,404,684995.329687659,126374.93216508748,-21.616164905290415
42,404,610594.8661562585,655711.295814869,-13.978802571836916
159,159,610416.1527323088,125777.34304090212,-13.991638520861745
159,405,611243.4210177417,126861.79927074364,-13.92637214830798
42,404,1083354.557028856,655363.5736746335,-14.009495399331984
159,404,610759.0779544605,1070002.6820532382,-7.965092800816698
159,631,610526.3778984476,655663.7149471026,-21.63708082174359
159,405,611228.6754975818,656317.4669615731,-21.592939399684656
159,404,610507.7652807113,125896.97170044215,-13.984571797194905
74,405,611124.4900132169,656205.2193702925,-21.60066761503546
159,404,1083680.5855560538,125796.28337982074,-13.990634538909683
42,276,610622.2615695465,655740.1550439519,-13.976612288236442
127,404,610789.2132159617,655908.4986800158,-13.961430706585752
42,405,611358.7263207485,656433.7822214346,-13.915280472619733
159,404,610238.1668604594,655399.3896966717,-14.006613667263403
159,404,685179.5148089243,126591.86436015189,-21.605831535843837
42,404,684601.3011914929,125925.49085361812,-13.982733457907605
159,404,610832.0793802047,126353.81552841424,-13.956913603549555
42,404,488885.74147002056,126214.48909924529,-21.62327659366255
127,75,610654.2497046477,655768.8661961965,-13.97401780146128
42,404,610348.5516064878,1069128.1487988117,-13.998392558091862
159,404,684232.185389944,655392.7297078038,-14.006978791006537
159,76,611045.2834241862,656139.4385654998,-13.941322924235688
159,404,610218.6683697463,125488.66371346878,-14.00929979823717
159,276,610493.3425006488,125862.7921745502,-13.986703550870487
42,276,684266.4640888132,125558.22147243716,-21.652848705067125
160,405,685839.4614435008,656632.2235408414,-13.897393105564923
159,404,610593.738080668,126000.16289104862,-21.633097073275724
103,404,610653.7663223686,126063.94950638172,-31.02992121723621
159,277,610976.8742087812,656071.2153962229,-13.946823819458912
159,404,611013.7781205459,126539.4004037599,-21.60836664499101
42,404,610557.1573024421,125954.77190235912,-13.980986380436992
42,159,610004.1064409694,125221.20722246722,-21.668880088055225
159,631,611210.3845969948,126812.60188710487,-13.929024604181228
42,404,610970.3475644103,126510.33845181804,-13.947456024222548
42,404,610813.5469458548,126298.8472137523,-21.619396984869933
73,404,610350.5659484968,1069136.9042277655,-21.647717796613115
43,278,611909.4680147924,127775.70974419924,-13.871643762431724
127,405,611393.1326164217,1071317.6075465512,-21.583388392111623
159,404,684959.1556949043,126333.13453399375,-13.958314956786118
42,404,684564.4649163131,125898.27788305796,-21.63755037802987
159,404,685207.9239182491,656134.2589836759,-13.941583606732175
160,405,611437.8527460649,127136.29811330106,-13.910054178594647
159,404,610338.8828592708,655488.8554242769,-13.998672869526578
42,160,610623.0672591372,655736.3811442083,-13.976866495732532
42,160,610499.3855266757,125885.21563167562,-13.984982526354248
42,159,610431.4617001016,125781.04408654135,-13.991410366320029
159,275,609724.7722310616,124818.87475253837,-14.04939323015413
159,276,610683.4178868375,126116.41537628284,-21.627956926001232
159,404,610168.9552997169,125412.90097581544,-14.013302954489504
159,276,610035.4484663695,655201.1423441925,-21.667787549212772
159,403,609720.3409776575,124804.94111034446,-21.687483864049728
159,277,610930.543004874,126444.0504547848,-13.95156229613089
127,404,684530.9431512775,655618.2798565367,-21.64008598970703
73,276,610018.931475665,655187.0821990683,-21.66874166037257
103,404,610372.643055079,655505.5792903304,-21.647307538865004
159,631,684137.6827788037,125392.7628864669,-21.66044649455888
42,277,611590.3040945977,656642.1381126349,-13.89676757973871
159,276,684790.786190527,655827.5461059276,-21.625841622671874
127,404,611060.3511729692,126637.25322272009,-13.940377829098304
159,404,610997.4211425167,1070508.7973154497,-13.944203687603416
159,160,610667.9474506358,655792.5453375804,-21.62817440551606
42,404,610191.4348969971,655353.2875737887,-21.65790560631688
74,405,611127.3101628489,656206.9951360668,-21.600385966307226
42,404,684665.5989521743,126017.25244138249,-21.632479270644016
42,404,610508.1680861625,1069474.6658036753,-13.984643532041874
160,405,611491.6780670957,127215.09812152626,-13.904854090476704
73,404,610163.2347383782,655337.3775160692,-14.01253360207956
42,277,611121.0252096176,126707.34952821177,-13.935496290606425
42,404,610596.1553068165,126004.95229817728,-13.977746534960367
159,404,610644.5807213658,126070.0450961262,-13.973998274491564
159,404,684547.8933828514,1069419.7755373914,-13.98669702488583
159,404,610049.6288864419,125268.99466877112,-14.022398341668053
159,404,610773.1786632765,655884.6716785971,-13.96340573466106
127,241,489031.7358374306,1070304.5683227277,-13.951783924687948
159,404,685167.204207214,656115.5384290102,31.719706291003124
159,404,610707.9126916981,126173.88826182688,-13.96790341269605
42,404,610669.4784103658,548630.3126891151,-13.972068775356089
42,277,685321.5605173851,656231.8570131932,-13.93285025874932
42,404,685138.5110511854,549247.5418334545,-21.60791200997965
159,403,609595.3003767967,124668.32564528202,-14.058796511249422
159,404,609978.9683591869,655158.4437482875,-21.670822926959517
159,276,610693.8926383983,655802.1650565187,-21.62735396733214
159,405,611256.7967514994,656327.1599601181,-13.924482212954487
42,404,610762.8649866831,126211.11473214257,-13.96545249758334
42,405,611342.8526954901,127017.11732121122,-13.916668518965704
159,404,610543.9430961095,125933.11044710476,-13.982172835038172
42,404,610066.1460345231,1068547.24380576,-21.66514275323245
159,404,684851.2967851297,126218.51639819678,-21.62314806195497
159,404,610905.0004258418,126414.0085735394,-13.95327001375654
159,404,684537.8558021181,655624.1257479992,-13.9866122890538
73,404,610272.0073183423,1068938.0508332774,-14.004970725133902
127,404,610516.7895706819,655658.165064781,-21.63744658626
42,404,684737.7567100851,548625.6286079627,-21.62838198905581
159,277,610991.0556124575,656079.428927206,-21.609028824885964
159,161,611348.009612475,656410.4009681559,-13.917281094791116
159,404,611028.9264461569,656122.123909718,-13.94271764951908
127,277,611321.2581252875,656394.6407939713,-13.918786455908148
159,276,610125.6076417143,655288.9812500759,-14.016184763034463
159,404,610258.0683140004,1068935.1883202295,-14.005479267586717
42,631,610558.0435688606,655687.1724429701,-13.981357953688397
42,276,610577.9454945314,1069641.3558844794,-21.633102021263262
159,277,610965.3518404253,656075.5810974449,-21.609404408065146
159,404,609998.8692619097,655174.7240342367,-14.026766876584794
159,404,683789.3169519388,124991.84779529742,-21.67905927743695
42,405,685470.8036400962,126917.85339554946,-13.922911642975142
42,404,684388.0500422118,125692.11130315615,-13.9966583796378
159,160,611156.6400298406,126763.07793123565,-13.932133318153651
159,277,611105.3933836952,126700.27464700014,-13.936063286507746
42,404,684391.8377631595,125670.44952898363,-13.997910094085547
159,404,610075.492317052,125306.00544408172,-21.664544587926287
159,276,610472.6349640758,655605.5520416183,-13.988411523417414
159,404,122435.35716031922,125867.58168798492,-13.98612987603174
42,160,610934.4912300964,656030.3700372346,-13.95111256401637
159,404,610934.0077691291,126447.96910893828,-21.612443632099072
42,631,610339.2857434102,125649.98508001676,-21.64901780302685
103,404,684050.1878860644,655240.6588418321,-14.020774850031884
159,404,610064.2123480304,125291.85429967965,-21.665661828050283
160,277,611480.3973111911,656528.7862685043,-21.578768788588764
42,475,610249.0441814065,655399.2416921014,-14.006515879462064
74,277,489043.0386753828,126452.32298012024,-21.61225584050948
74,405,611760.5626860294,1072079.571094104,-13.882797842848252
42,404,610905.8867709485,126405.4096885856,-13.953850112611434
42,276,610358.8650470163,655500.1773403115,-13.997388525155545
159,404,488489.1297464643,125684.16503113296,-13.997010425919486
159,159,609856.2603945431,125005.2370972875,-21.67824353597557
159,404,610795.2563206769,1070067.3362383957,-21.62021243641016
74,405,611378.8705178851,127047.37521637986,-13.915091473985957
159,404,684014.1106717162,655213.500509024,-21.66706083287097
103,404,610816.9311726262,126302.33022565304,-21.61930803706268
159,404,611004.2701335432,126535.48196221856,-13.946067773939555
42,405,611666.5297049298,127453.99676394432,-21.566486801143068
42,405,685307.4506372508,126725.41773217636,-13.934199302140115
159,404,610326.313424938,1069086.5596479876,-21.649240230529223
159,404,611002.0139823622,656107.916916309,-21.607279440697628
159,404,610700.1774735972,126143.08374087403,-13.969474390549436
73,404,610372.2401709396,125699.40443071842,-13.99607812783014
74,404,685099.780036989,126491.2901059378,-21.610807858343385
159,404,610444.2729436063,655582.5384149265,-13.990543277092996
159,405,685349.9697191882,656251.9831776713,-13.931110115137407
159,404,610610.0142064604,1069665.7701214529,-13.97741406663265
73,404,610808.3901862465,655912.6425189178,-13.961222079013751
159,404,610676.166129704,126114.7825151305,-13.97143646862394
42,404,610385.6959503791,655519.6391463832,-21.64689233312935
42,405,611114.4985259026,126710.8325401125,-13.935144346293246
42,160,610780.5109972379,548835.0508039333,-13.962916846638596
159,403,609665.4742955521,124768.14746517084,-14.052366759374074
159,404,610693.3286006032,126135.57300479752,-13.970549903411449
42,404,610796.7872804068,655906.4267605648,-13.96166533612787
159,277,610761.8175666088,1070000.493401545,-13.964194461087954
159,515,610581.1684889587,655702.34204423,-21.63415973091217
42,404,609776.7387768694,124889.52273335232,-14.045480749399548
159,405,611209.578828716,656297.5629484863,-13.927251983598794
42,404,610908.7069205806,126406.17147784456,-21.614207860250023
159,404,684371.9521819444,655501.2873023222,-13.997721044467516
42,404,610530.1648519819,125908.29223326198,-13.98366565402844
43,405,611943.712930581,656966.3468939498,-13.867839011408236
159,404,488692.653956619,125956.6223720257,-13.98053007135356
159,404,610076.7008120937,1068527.374926419,-14.02171372509014
159,404,610645.3059128168,655777.0798717153,-13.97302049844664
159,404,683985.3246213644,125215.0024563944,-14.025482379260996
159,277,685031.1249823015,126412.3759249992,-21.61428695073836
159,404,610445.72324782,125784.20084512982,-13.991071372007656
367,404,684630.9406304113,655695.6081976125,-21.634901117263915
73,277,684956.5041607714,655946.4588170939,-13.958178115045344
42,277,611342.208080867,656405.2215308677,-13.917228937898116
159,404,610942.6294110251,126481.05857244376,-13.948961640260856
159,403,609660.0762775899,124742.13070360264,-14.053807905821769
159,276,610588.0172832644,655713.663743461,-13.978665679111888
73,277,610756.7413051401,655868.9844949476,-13.965133081224936
159,404,610718.6291737426,655838.053707753,-13.967890360726736
159,277,610756.7413051401,655861.8807091718,-13.96550465447634
159,404,685013.6061024512,549011.6829561645,-21.615388998994355
42,404,610545.4739771512,125958.03741205166,-13.980732172940904
42,405,611217.4753381772,549623.609417241,-13.92820345176807
160,405,611366.381119398,127049.66100938102,-21.5850188699744
42,404,610928.5286235209,126451.77869306949,-21.61257703448188
42,404,610399.6351907861,125746.97320544744,31.590628087242827
159,276,610189.5012105043,125471.57352529856,-21.65731242765441
159,404,488544.5433133299,655554.5667796594,-21.644445553290996
42,405,611568.7900815508,550310.2949468258,-13.898272787902975
42,404,610452.8137726095,655603.8501335934,-21.641376061489535
160,405,611636.313433815,656655.9739383319,-13.89530147649813
159,159,609931.0290810075,547233.5126652803,-14.032902500292286
42,161,611384.3497421816,1071276.1915475102,-13.913983637106192
159,404,610153.243762538,655327.3874966333,-21.659527019311856
159,404,610087.5778969759,125316.45554284456,-14.019399116383523
42,404,610458.0511090457,125826.7620726856,-16.083894403208966
159,404,684845.993809342,126226.57142132409,-13.964429090630071
159,404,610775.1930839737,655880.7499910865,-21.62241170090308
159,404,684776.0137274135,126125.55876089956,-13.970328274854388
42,276,610128.5082501417,655295.5673089265,-14.015950031523836
159,404,610664.4827257248,655778.0419014234,-13.972668452164951
42,277,611090.7284797074,656175.4737759475,-30.999415822779987
42,404,610609.530745493,655725.1334472625,-13.977726957006396
159,404,610889.288141124,126387.8851338354,-13.955042889260248
159,404,610890.1744862307,126395.17794247944,-13.954352001618954
159,277,685196.5602467757,126607.1029092888,-13.941740026426922
127,404,611073.8880013665,126643.13088503212,-13.939471940853116
159,404,610341.5418159029,655486.3394188466,-13.999109651640294
42,405,611221.7459100554,1070929.3703348606,-13.927851558439148
42,404,684541.2648249536,1069457.4915475715,-13.98533452165168
