i,j,X,Y,L
160,405,611599.1675358296,127345.7040516035,-13.896826211632112
42,404,610089.4311640173,655250.4269266801,-14.02010978591581
159,277,611339.3073248989,656402.7798890619,-13.917913197586245
159,405,611244.3073628485,656313.989287774,-13.925531468925106
42,404,610777.046272327,126250.84471027968,-13.963347051783405
42,404,610318.4978660742,655454.8896039054,-14.001450185840646
42,405,685445.3300191298,656331.6735213748,-13.923784901297044
74,404,610957.9388509477,656053.9005959053,-13.948570591023993
42,404,582238.9868148767,126224.50313053111,-13.964689824110817
158,275,609405.7292252888,654638.506998446,-21.706005457063693
42,404,610992.6671490152,656074.8412191282,-13.947025870062
159,276,610723.8665888672,655831.6899448296,-13.968398826703169
160,405,611391.1181957244,549959.6290073353,-13.91389242627376
159,404,684875.6337106512,126230.16329063496,-13.964259618966013
42,403,609702.7771176967,654901.8064969861,-0.007282675241202
73,404,610534.5159219996,125901.32578423628,-13.983939490462754
42,276,610101.758474425,125345.8464057503,-14.017664784976697
159,476,610561.2665632879,655684.4345029519,-13.981468793459053
42,404,610897.1845915689,656002.3257727715,-21.614178210980945
42,404,610617.024154422,655724.9114404068,-13.977629220189309
159,404,610461.1934479568,655601.5561350188,-13.988646203943786
159,404,610694.0537920542,282623.6644786145,-21.62675100866305
159,404,610800.7354662851,126291.5541924961,-13.960928766593977
159,159,610267.4952520455,547881.9063995788,-21.65286845836113
159,277,610961.4036152028,126473.33033415908,-21.61141572634386
73,404,610460.9517174732,548229.8965012666,-21.641114088743
42,276,684501.7772930755,125823.27884817272,-13.988783147653072
74,404,610884.6147637946,655989.4505314255,-13.9544041075277
42,160,610735.3888391906,126199.6855545247,-13.966475853552351
160,405,611798.3531002775,127594.285262998,-13.882165842021635
160,405,798976.3324706873,656525.9746152724,-13.906717768938805
159,404,610736.1946074695,655840.0516249188,-13.96776651997102
42,404,610073.4780537314,125303.06640031358,-14.020403200304097
42,276,610123.35164791,125340.83907118918,-14.017456157404697
42,404,610929.7372365951,126451.452120839,-13.950851830535624
159,404,610730.7960386892,655846.1933809866,-21.62469005588433
42,404,684492.970781761,655587.0523375225,-21.64205323997172
42,277,610841.2649812077,655929.5875968806,-21.61899666175305
159,404,610000.7223715746,125191.92511066556,-14.026897268817294
159,404,610649.0929450393,655759.1724749729,-21.630561577567025
160,405,685985.6744495644,656761.4805284771,-21.56319171203473
159,404,610260.7271919441,125541.78453503396,-14.005642238758243
159,404,610811.2102965344,1070099.6634954112,-13.96011398721271
103,276,610344.2006938467,548002.1849620303,-13.998470767939237
73,404,684861.3345508194,1069987.3605047693,-13.964279196919984
73,404,610790.5023665196,655889.5555403514,-13.963379630722432
159,404,610991.5390734248,656083.2766124313,-13.945872249321123
42,404,610612.0285484693,655737.2690993632,-13.976605762251786
42,404,684131.4331039746,655278.1772055023,-14.017404000511696
127,404,610680.7589302055,655797.0591879087,-13.971508152486656
159,404,684917.678726362,126292.20733695704,-21.619609477741072
42,404,610658.117313698,655772.4920191019,-13.973548491392789
159,404,610921.8407861501,1070335.0427076714,-21.612443632099072
159,404,610764.395946413,1069994.2635549617,-21.62248089541633
42,276,610705.1731582382,655823.9202830222,-13.969050660405031
159,276,610335.2570593924,125652.16212191382,-21.64921552924768
159,404,684482.4597127896,125804.22965184394,-21.64216197972913
159,276,610729.3456557872,655831.3199334033,-13.96823583003951
103,404,610705.3343118939,655841.0135100912,-13.967720889062678
159,276,610640.5520373478,126059.05113553682,-21.630418240552988
42,476,610709.7659587396,126159.3022193145,-21.625732882914463
160,277,611385.8001250837,656449.2463864784,-13.913573111883869
42,404,610419.4562248758,655552.2728533526,-21.64444060530345
159,404,328884.80552417086,126230.0544332248,-21.622708232250083
42,405,611304.6593085781,126958.34282421212,-13.920252763085749
159,276,610098.938600202,125327.12335642772,-14.01889054843858
159,404,684189.0057595472,655336.5635631995,-14.01206419004256
42,404,609784.7150959474,1067927.2654602746,-21.6836423122394
159,404,610896.0565159784,126394.3070831982,-13.9545605782067
74,405,611072.840502604,126673.06327103094,-21.602189623733885
159,277,610995.4872986473,656090.8981251324,-21.607991061811827
42,276,609927.886899473,125097.9825476798,-21.67398196573859
42,404,610952.7013964789,126494.33790081005,-13.94857711700865
74,404,610954.2323562088,126489.22202775694,-13.94875306367311
159,160,610798.5599706204,655912.2725074916,-13.961111290227349
127,276,610365.7943394616,655513.6452503501,-21.64701587819323
42,404,610787.9239867155,655892.9593564011,-13.963190632088658
159,476,610831.1930350979,126288.07118059538,-13.960765820914574
367,404,610830.3066899912,548897.0007358975,-13.959931463579338
159,277,610936.5056114496,656021.8606416463,-21.61263633302005
103,404,610090.5590822313,1068584.96080256,-14.01913178044174
159,404,609755.9521585462,654950.8696868948,-21.68450258558863
159,548,684787.5665629867,126149.94111987748,-13.968913767680004
42,404,610341.6223140424,548002.3360709428,-13.999011863838952
159,404,610582.3770626887,655713.5157388905,-13.97860052123383
42,404,610220.8437867226,125489.9698960846,-21.656328705881684
159,404,610362.8936523459,548024.5481956739,-13.99819693150492
42,404,610728.6205430244,126175.41205295696,-21.62492728869316
159,404,684634.065560304,1069622.3297429238,-21.63343318852305
159,404,610495.6791499694,655627.1596971583,-13.986468870344114
159,404,610908.5457669247,126430.8799838287,-13.951933818398038
74,405,611352.4413380091,656425.421264024,-13.915547630116624
74,404,611068.5699700699,656143.8042667218,-13.940794982273792
42,404,610211.175118194,1068864.6380948694,-14.008458761964508
159,548,610802.9916174661,126297.97635447106,-21.61980716530574
159,404,610374.0933592928,125724.54953570988,-13.995537031930422
74,277,488999.8681728464,126382.44268855183,-13.955427463496711
159,404,610851.9010044567,655950.306646855,-21.617741380507937
42,404,610165.7324626662,125428.6848750638,-21.65908212565097
42,404,610583.8274455908,1069614.2478464516,-21.63360617480617
159,404,610698.807667523,655813.4126811967,-13.969839386831929
42,631,489138.327966506,656116.8703256088,-21.60622192432948
42,404,684540.0337555348,1069388.1211551111,-13.987785691685666
159,405,611308.6075731447,656367.4857132167,-13.920937022773876
42,404,610594.463272119,655716.6976926201,-21.633171215776517
159,404,610549.0192788901,125932.23958782353,-13.982159783068855
159,405,611128.4382384394,656196.3401078137,-21.600870211931515
159,404,610456.35899566,655593.0463058234,-13.989526294155876
159,404,610490.9252745004,125872.0446291892,-13.985738724826367
159,276,684645.9970939894,126000.92478661364,-13.978052899349455
42,405,611294.8289552475,126937.00974839136,-13.92186891298918
42,404,610923.6134763637,126439.80544101296,-13.951490612268174
42,404,610106.8344998288,547568.2130037363,-14.017749546300852
42,404,610712.6666458553,126145.58724869548,-13.96998933152627
160,405,611524.7951433588,127265.81695756166,-21.5753597411424
159,159,610053.818566739,1068511.7156250896,-21.666185831527574
42,404,684153.6855715108,125422.8067875275,-14.013394241798318
159,404,610451.2828915679,655574.0285134631,-13.991149581855028
159,404,610526.136167964,125910.14270292856,-13.983711284936785
159,276,610442.2586015974,125801.5083228961,-21.642448653757214
42,404,610951.251052921,656043.7632945774,-13.949515686161376
42,404,684832.4523231692,126195.65804296106,-13.96612385825492
159,277,610967.2856842946,126495.64397711976,-13.9479383352761
159,631,610379.2500402129,125689.28111679816,-13.996769219408456
159,404,684221.7692960547,125497.15427254276,-21.65588876020833
42,405,611189.192950276,549586.5921607018,-21.59657122253876
159,404,610696.3904413747,655816.8164972463,-13.969696019106497
159,404,685052.7157685207,656039.2494442492,-13.95009578501627
42,404,684083.6139361925,125331.58640393804,-14.018042935197007
74,405,611247.3692823084,656322.2765319708,-13.924977524993094
42,404,610765.4434451757,655859.586782865,-13.965745810003114
42,404,610201.5064496653,125470.15848527258,-21.657253090460088
159,404,610608.9667076978,126041.19968963794,-21.63122387343044
42,404,610254.361937294,125533.62044188436,-21.654321755748217
159,404,610597.1222287512,655723.505469255,-13.97765527314368
103,404,610353.6277892683,655505.3572834748,-13.997584151742489
159,404,610694.5372530215,126142.86602605371,-13.9701783811443
42,404,611004.0284030595,126558.5573944382,-21.607620426620183
159,404,609808.0800153865,124933.06537849653,-14.042344274500202
42,404,610439.9219522768,125804.22965184394,-21.64182091649427
159,631,610637.8125038878,655774.1939271266,-13.973450703591444
160,161,611718.8239875424,1071963.579131856,-21.56451073727557
368,405,611116.1906392883,656211.3608372889,-13.934903190766471
42,277,610959.9532323008,656039.6194556754,-13.950063155092986
42,404,685025.1590767415,126405.51833338365,-21.61433140531391
73,404,610282.2401033546,547859.6941272804,-14.005179352705902
42,404,610643.9361854309,126068.412447586,-13.974493688498685
159,404,610788.2462940271,655900.9510250641,-21.621126731732723
159,404,610907.3371538506,656015.9408924343,-21.61335290212179
159,404,609976.7929422106,655154.0776857262,-14.02828610541922
42,405,685360.1023212427,656263.082219636,-21.596353781680087
160,277,489631.1826985003,656573.0322637565,-21.57576485762221
159,404,610545.0710930118,1069526.3566262338,-21.63661621344485
42,404,684432.8400874868,655528.3710547022,-13.995830395334451
159,404,610737.0003757484,126210.24387286132,-21.6231629059176
159,276,610592.2071996265,126014.64007615086,-21.632301336373352
159,404,610916.2004868861,656020.824609653,-21.61304156546832
74,405,611181.2964408147,656261.6763207521,-21.596971468343337
159,404,610266.9312929384,125557.78604279656,-14.0047881760084
159,405,611244.3879396764,656300.596608574,-21.593789293856897
159,404,610313.5023388099,125632.24195999771,-14.000198420408642
159,404,684487.1944102134,655595.636241271,-13.989669712865563
159,404,844400.6005945306,125578.68592140406,-14.00363419837774
42,404,609929.4177018263,125099.94192790956,-21.674214327872196
159,159,610325.104851208,125623.8602583339,-14.00094814388036
73,404,610252.1864416293,655403.4596778243,-14.006118176779903
42,404,610667.2222591848,655776.7838625743,-13.97296834155364
160,405,489634.7933640201,656585.6104842116,-21.574944728687512
127,631,489105.753752384,126518.39304972108,-13.94685639839794
42,404,610871.3197445692,1070271.9046283446,-13.953732797840374
73,276,610530.0842751539,655668.2288696987,-21.636675511983015
159,404,684905.4629147773,126280.12522749037,-21.62028163092341
159,159,610041.1689490199,125279.98905458476,-14.021805012398952
73,404,610690.669643971,655813.7086903376,-21.627037644034974
159,404,609967.8497011977,125149.68907336144,-14.029505393880706
159,405,685354.9886713916,656267.0039071465,-21.59622037929728
42,276,610428.8028221579,125809.99888197008,-21.641791267225187
42,404,684777.0554015371,126120.8783174871,-13.970621638258418
159,631,610524.6052869223,655660.8290025139,-13.98349618236438
159,276,610717.098292701,655833.61385971,-13.968118515268452
159,405,611237.7000826335,1070992.1690169603,-21.593087607373928
159,404,610417.2002310714,655554.4187750889,-21.644158879262918
73,403,609544.8657349786,654751.5083796056,-21.69848981189633
42,404,610807.5844179676,655924.7038796619,-13.96018572205968
160,405,685707.831736451,127193.8743283399,-21.57873913931968
159,404,610974.5375201165,126507.39951435596,-13.947834072474354
42,404,610702.5946997456,126131.9809228745,-21.62688444970201
159,404,610587.3727473296,125978.28382728004,-13.97953266637041
42,404,610640.9549214873,655766.2762607487,-13.97414169320125
42,405,611329.6381055521,440307.73146635335,-13.918903770679206
42,276,683966.5759667895,125213.91388229284,-14.025880132927409
74,277,611042.9466961774,656147.2079382357,-13.940592931670704
159,277,488984.71926784137,126369.70743462424,-13.95599451038229
159,403,609559.9315558982,654770.2309035704,-14.06212881667273
73,404,488584.9654588927,125829.37454422328,-13.988202946829668
42,404,610918.376021895,126420.10395067176,-13.952468286344589
159,404,610828.8563464333,655942.3889804771,-13.958673478068206
42,404,610541.7676004448,125935.17863159168,-13.982264096854855
73,404,610693.7314847426,126143.73667272284,-13.969819859862213
159,160,610704.8508509266,655824.2162921631,-13.968913767680004
159,404,610755.6938063775,1070006.3861530148,-21.622110221568533
127,404,610294.890035827,1068996.4778028375,-14.002858370967395
159,160,611212.7213250038,126830.67009106948,-13.928268660630383
159,405,611323.5948532963,656389.2393498273,-13.918942875602893
42,404,610379.814078008,125733.2577032981,-21.64503873195346
42,404,610436.2961523983,125794.97719720492,-21.64249314698892
42,404,610980.7418965199,126537.76775521968,-21.6086680856694
103,404,685033.9658654906,549078.76911548,-13.952103290062096
159,404,611018.1292299079,1070523.2766194425,-13.943812638366554
127,404,610543.8625192817,548371.9317957695,-13.982987716387948
159,404,611023.4472612045,656115.6862890449,-21.606681507328386
159,276,610047.6951999492,655224.0826190097,-21.666477511527425
42,404,488597.9947919374,125806.29783633084,-21.641929656251687
74,277,610920.0681352806,656005.1375705393,-13.952963649367453
74,405,611202.971548501,126834.37081779052,-13.92766908579003
