i,j,X,Y,L
158,275,609412.8188845069,654639.3950258689,-14.074134640055496
42,404,684579.1425893008,548373.7451027193,-21.63667060265163
159,404,684973.6442037923,655964.8837962258,-13.956489924389407
42,404,684337.4838103455,1069061.8081514633,-14.000374469041612
159,160,611132.1447725223,126745.66287173195,-13.933371623742302
42,404,684597.2292851241,655676.3686874679,-21.63605770935131
74,277,685484.345380584,656360.456507869,-13.921008706636592
159,404,610410.1902831099,655550.2008616338,-13.992948867202896
159,405,611256.7967514994,126906.31599835782,-21.591679402388912
42,404,610266.7701392827,655423.5136467136,-21.65326885879032
127,404,611055.6777562958,126630.39584371664,-13.940429985991305
42,404,684504.1446417873,655601.9261464451,-13.988528889172729
74,405,611121.6698242407,656204.1834828348,-13.93507266243053
42,404,610697.679670621,548690.2990906208,-13.969239710023064
42,404,684523.4623145513,548271.7517516493,-21.63966587463999
159,404,610235.4274056877,125517.83664894207,-21.655137381241133
73,404,610586.8087095344,655715.6617328946,-13.978463577524543
42,405,611109.744493057,656199.5957747571,-13.936050234538431
42,405,611118.8496352645,126685.3628827058,-21.60179923524824
159,404,610614.4457746177,126039.56693479168,-21.63107558842886
127,404,610693.9732152263,655806.5309022765,-13.970386957732046
42,404,610923.37174588,126447.4248218875,-13.951516665222549
42,405,611132.9505408012,656216.9102860033,-13.934225406078744
73,276,610599.13657076,655721.5815543745,-21.632746152721936
42,404,610805.4088436145,126302.76565529364,-13.960153092136396
160,278,611613.9130854975,656655.8999360467,-13.895347107406472
159,475,609842.0802892238,655028.867445127,-21.67941029463112
159,277,610738.6118336179,655849.9672084624,-13.966925636651126
174,404,610124.2379930168,655281.0632223588,-14.017123638092723
159,405,611176.9453117807,656255.386993721,-13.930816853701886
159,159,610492.7784628536,125851.14496319384,-21.640066236413023
159,404,610215.4454540072,655384.0716572342,-14.008315317762696
159,404,610613.8817368225,1069693.2149257215,-13.975797406886668
42,404,610567.6319753146,125977.30411058864,-21.634120185668007
42,404,684114.9568230296,1068658.205815594,-21.661835584076403
159,160,611116.1906392883,126723.56736881584,-13.93426451100243
42,405,611247.3692823084,126866.80607377442,-13.925707415589567
42,404,610742.1571353568,1069944.9309182728,-21.6239437602012
160,277,685597.6036861999,656449.9862647951,-13.913775111502702
42,404,610186.7617557327,655343.8155703495,-14.011894667394245
159,404,610354.9169398262,655511.3512517756,-21.64709002069402
159,276,610667.3834128405,655794.5432547462,-21.628085419052653
159,160,610674.4740163183,1069797.437499821,-13.971807990891088
42,405,611264.2097999933,656346.3239503524,-13.922729170326024
159,404,684648.0804422366,655705.0799842482,-13.97982602977444
159,160,610901.0522006192,656003.0656510883,-13.95332864564994
127,277,610719.2737883658,1069922.3692244971,-13.966873479758126
159,404,684480.2817593729,655586.8303306669,-21.64199885076494
159,404,610967.0439538109,656060.7080834687,-13.947951387245412
159,404,609909.9198406196,1068222.943259944,-14.033032918016914
159,404,610380.2169621475,125714.20850696931,-21.646056973670508
159,404,609831.0422080626,655024.7973555727,-14.04000335791794
159,404,610357.011858663,1069130.337614941,-13.997466785987172
159,405,611134.1591932196,656224.3836495982,-13.933801777902852
42,276,610228.337038275,655379.1136486589,-21.656046941184997
73,404,610481.095216251,655603.110110741,-13.988320261600729
159,404,610711.9414544043,655837.3876871859,-13.967792623909649
73,160,610655.0554729266,655766.2022584636,-21.629780684627278
127,277,610999.8384080091,656081.2786952655,-13.94651098006942
127,276,684708.1170862104,655751.1806617741,-21.631139873610724
43,405,686319.8606908732,127888.24066672377,-13.864379678713266
159,404,610292.150502367,655436.7596221644,-14.003490779668054
42,276,610008.6990054059,125185.39377236228,-14.02721676165208
159,277,611198.700996295,656270.6295855162,-13.929396126448376
159,405,611118.2050206414,126696.46506286894,-13.936154548324431
159,631,610762.2204507483,548773.5541987066,-13.965322130842964
42,405,685844.3857211763,127355.934734649,-21.5709726157216
42,161,611273.3955387007,126916.00303218894,-13.923120168578633
159,160,610661.8237690928,126093.88338066546,-13.972492454516235
42,404,610790.1800592082,1070045.4480771022,-21.62108718648856
159,404,610234.0576783019,125515.44178591864,-14.007656830615536
159,404,610241.2286225427,1068944.6176105386,-14.005166326228714
42,404,610726.5255454993,126179.8749941612,-13.96746015558193
159,631,610129.797479388,655300.8953289281,-21.661262139379865
159,159,610393.8338952429,655534.3650230031,-13.994617836794646
42,404,610923.6940531916,656019.0486993429,-21.61337269407195
42,404,610434.9264250125,125789.86111153974,-21.642488199001377
74,404,610882.6809199252,548999.2929107447,-13.955636040084457
42,404,610824.5052764155,126316.80719814314,-21.618546936073084
159,404,610493.1813469931,125863.33646160098,-21.639216071647716
127,404,611032.5523640678,126598.93945397562,-13.941844289228667
159,404,610744.0104023983,655865.5065320771,-13.965491602507026
73,404,609728.3978735635,546858.0107069445,-14.049008502964904
159,405,611267.4328731089,656342.4764096627,-13.922787802219426
159,404,685067.8672534201,656009.2072626203,-21.6136000309057
42,404,609899.3652204257,125062.06002755256,-21.67613745213863
73,404,610765.6045988314,126238.10945635207,-31.021013470857007
42,404,610402.4552223856,125751.98043370248,-13.993105337881897
159,404,610450.3159696332,548231.2564814789,0.0721972959682462
159,405,611140.5247232787,656224.9016655949,-13.93348893851336
73,276,610079.3596900376,547538.7473560715,-14.01950995615418
159,404,685079.7043206533,126481.16742985391,-13.949163690863944
42,404,610890.0133325749,655993.1502120803,-21.6147712350188
159,405,611334.4727152255,656393.6789087988,-13.918584456289311
127,404,610434.4429640452,125782.89455620796,-13.991364735411686
74,277,611068.8922773815,126651.62069996363,-13.938820158135506
159,404,611075.4995379243,126625.9331151245,-21.60423542330077
42,276,684469.8653880492,125777.23418349196,-13.991521155106431
159,405,685276.2005522588,126689.172466837,-13.936741071195474
42,404,610644.6612981936,126093.23023620452,-13.97231645686752
42,276,610121.0956541057,1068646.250778478,-14.016980193890909
42,404,610348.7127601436,655487.3753785721,-13.998399033092264
42,404,610571.8218129883,125969.79337451213,-13.979865134698128
159,404,610605.5825596147,126014.31350392038,-13.977505328449336
43,405,611805.282687804,127610.82818754762,-13.880980050215774
42,404,610939.0034931141,656031.7759361184,-21.612413982829988
103,276,610749.4895480066,655850.0412107476,-21.624571458807985
159,276,610510.021353204,655641.2194086753,-13.98516504998762
159,404,611032.7940945515,656111.3207323586,-13.943408537160376
42,277,611110.3891076802,1070705.7845184982,-13.936512967638013
159,404,684956.0307187724,1070153.0363403712,-21.61776608178948
126,404,610154.7747222679,547677.3109823371,-21.65962588242227
74,404,684989.5532236334,126396.70173360952,-21.61503811709672
159,404,610252.6699025966,125524.150166119,-14.006985291499063
42,276,610655.0554729266,126086.2637871788,-21.629207375227267
42,76,610939.809261393,126443.506167734,-13.951653557947576
367,277,610803.9584607125,126266.41025687136,0.107060581241105
42,277,610771.5671267187,655898.3610896164,-13.962708270050852
367,631,610841.6678653471,1070140.240538709,-13.958432322541432
159,404,610372.3207477675,125716.38554886635,-13.995308877388704
159,404,610591.6431618312,655712.6277837355,-21.633522136330303
159,404,610559.7356822463,548424.6660024471,0.0829203710958025
42,404,610787.1987952645,126256.72258520388,-21.621265120759222
42,404,684849.5923199509,126206.32543131996,-13.9657849149268
42,404,610715.3256024874,655830.9499219771,-13.968907241695346
42,405,611610.8511758737,656648.1311414536,-13.896096423004147
159,404,684770.900146921,655814.8925823658,-13.970432588640389
159,405,611154.7867627991,656247.7656255555,-21.597460661955168
74,405,611396.8391505047,127080.89840862894,-21.58360084632661
42,404,610620.408302505,655738.0831245009,-21.632242037835184
42,404,610454.5058073069,655592.3802852562,-21.64164298222361
159,404,610837.2362185015,1070139.5670062276,-13.958640899129175
42,404,610073.6392073871,655240.362832691,-14.020435804735254
42,548,610752.6319656059,1069981.4674244265,-21.622713180237625
159,404,610295.7763022454,125598.1707599856,-14.002851844982738
159,404,609988.4757953716,125202.04863719796,-14.02654519704348
42,404,684587.0970067432,655678.8846206303,-13.98193162852714
159,404,610367.5669509869,125695.37691915478,-21.64717900715743
175,404,685020.3295429528,549047.1903041172,-13.953967427382493
127,404,684614.1796091762,655667.4889191141,-13.98247272442686
159,404,611086.6996383128,126669.25368689974,-13.938292267157868
159,404,610836.1887197389,126331.39281543126,-13.958275851862432
159,405,611126.50439457,126718.99578281357,-21.600331615756595
159,404,610560.7831023205,125957.05780166632,-13.981103746192304
127,404,684915.3112851718,548883.7040370029,-13.960622402204889
73,159,610450.6382769448,655597.9301675778,-13.989285087644848
42,404,684454.8091094273,125769.17916036469,-13.992205669715837
42,405,685415.8790969641,126859.84004997296,-13.926626304819813
42,404,610651.7519016714,655761.0963898534,-13.974571898346056
42,276,684518.6329194799,125832.74901763204,-21.640634636481643
42,404,684797.9831192667,126145.69610610564,-13.969311393885778
160,161,685598.266569733,656441.2554404939,0.1687145245856643
103,404,684126.8878018459,125407.13174568929,-21.66000652955745
42,405,611161.6357734978,656243.1780620135,-21.59799431014255
159,404,610279.6617235504,125564.42613220394,-14.004253555109084
159,404,610229.545612005,655376.3756363728,-14.008941200478697
42,276,684087.4014721839,655269.6670872354,-14.01816682693698
42,404,610953.1042806184,656030.5920440904,-13.95054551713079
159,404,610336.3851349829,655472.7235042375,-14.000009370790613
159,404,610582.5382163445,125983.72637886964,-13.979474034477008
159,404,610353.5472124404,125659.78182170654,-13.999011863838952
159,404,610504.3811326283,125859.30895003732,-21.639571940189043
74,405,611231.0927827465,549639.7760049343,-13.927779874576432
103,404,609950.365945935,655120.407187951,-14.031194170855574
42,404,610403.9861034272,125732.1692355026,-13.9944157352073
73,404,610858.6693399671,655961.3319756057,-13.957030918320616
160,405,611612.9461635628,127339.82681451572,-13.897217158900464
159,404,610335.1764825644,125644.32470730078,-21.649462696687745
42,404,611041.4963526195,656131.2991813377,-13.942098496724755
126,404,610177.4959713435,655329.4594883522,-21.659200761383463
103,404,610637.8125038878,126035.1039935874,-13.976038613397696
42,404,685106.7876166726,126507.94380140676,-13.947416919298863
73,404,610279.2589180992,655435.4276532979,-14.003823298980024
74,405,611118.9302120925,656201.3716850672,-13.935600553408168
159,404,610552.6450787685,125941.70975728284,-13.981625264138051
42,404,610428.2387843626,655569.2925840113,-21.64339766230486
159,404,610668.0280274637,655788.253494108,4.925787240804611
159,404,610930.7847353576,656023.7844119911,-13.95117119590977
42,405,611145.439870436,656240.4402665311,-13.932094213229966
159,404,610873.8175868897,126384.728481553,-13.955433989481367
159,404,684872.7927812231,126229.29264396583,-21.62229801315813
127,277,610844.3268613233,126327.2566590696,-13.958432322541432
73,404,610393.1892806197,125707.35070274162,-21.64653642593187
159,404,610828.372885466,126292.5339091875,-13.960980923486977
42,159,610443.4672540157,655569.0705771557,-13.991677625785432
126,404,610139.3049155726,125385.68736741888,-14.015258914453392
159,404,610837.3167953293,1070130.8117417102,-21.61810710636819
159,404,610793.6448628075,655902.060914807,-21.621062485207013
159,276,610447.7376685173,125796.1745224106,-13.990523750123282
159,404,610160.2536318112,1068716.970044705,-21.66013506126502
159,404,610732.6493057306,126184.33772275336,-13.967101634299842
159,404,611004.5118246827,126544.9517064536,-13.945422517206604
42,404,610240.0200488126,655400.7216655383,-14.006431118137906
160,278,611680.0665923433,550493.2536042288,-21.567005528055525
42,404,610489.8777757379,125858.43809075608,-13.986429714436172
159,404,609992.1014378734,655168.655919115,-21.6700863339707
159,404,684823.8350221936,655843.0854295422,-21.624764198385115
42,404,610705.5760423776,126160.71736564652,-13.96826193397814
74,404,610935.1358447196,656039.1015842144,-13.95010226001667
73,404,610433.9595030779,655573.8065788753,-13.991371210412089
73,404,610552.8062324243,655684.138493811,-13.981488371413024
159,277,610772.2923181697,655884.5978208475,-21.621966884554496
159,404,684218.8337614572,547781.4220716914,-14.008608706658851
159,404,610797.43189503,655901.9869125218,-13.96235627475342
159,405,685559.25115048,549883.6324394714,-21.586960684490645
159,405,611190.643333178,126812.27552748652,-13.92936349652509
159,404,488942.6477784863,126299.17357337064,-21.619258595843437
159,160,610778.8189625405,655893.551374683,-13.963184106104
127,404,684851.7702733676,655868.762488092,-21.6231629059176
159,631,610754.8074612707,548781.864598624,-13.965256921980652
42,275,609793.2554528207,654997.0467515453,-14.042357326469515
159,404,610709.6048050838,655809.5647068999,-13.970582533334731
73,631,610533.4684232371,655654.2431604669,-21.63725875601425
74,404,611072.3570809808,656150.9817657116,-13.939843412136009
159,404,684743.7225694059,655786.7735929388,-13.972648925195235
