i,j,X,Y,L
300,259,726959.5130533276,861723.5340550944,-19.523630779084368
297,259,1164293.0,1000073.330141348,-60.5
222,398,1164293.0,656628.8816438478,-30.405840778641483
328,259,1164293.0,205038.6620231697,-30.405840778641483
407,259,1164293.0,1236004.792976008,-5.174080569644623
121,680,726959.5130533276,654514.6258244066,-5.174080569644623
293,455,1164293.0,457196.9004505621,-31.31389180508521
181,680,1164293.0,654605.8462279402,-5.174080569644623
237,680,1164293.0,1113735.7784738184,-5.174080569644623
68,259,605238.8764284465,574446.0879844027,-19.523630779084368
346,259,605238.8764284465,1131411.416231467,-19.523630779084368
238,242,436544.04686611873,1078564.1685248266,-30.405840778641483
374,513,1164293.0,1311984.3,-5.174080569644623
355,680,436544.04686611873,649633.1766160248,-19.523630779084368
400,680,1164293.0,1311984.3,-60.5
327,680,436544.04686611873,671830.8323267244,-31.31389180508521
338,259,436544.04686611873,981518.209424384,-5.174080569644623
266,680,605238.8764284465,919546.0179558456,-60.5
236,548,1164293.0,690704.8065316847,-30.405840778641483
323,430,1164293.0,685600.5956222242,-19.523630779084368
352,548,436544.04686611873,726646.0430768059,-19.523630779084368
419,430,436544.04686611873,1254255.824136334,-60.5
328,680,726959.5130533276,1059781.0934146403,-19.523630779084368
320,259,436544.04686611873,1027298.3150452028,-30.405840778641483
287,513,436544.04686611873,1002806.9669332914,-60.5
308,680,1164293.0,483768.74304125534,-60.5
322,259,1164293.0,1036440.0237020178,-60.5
339,680,1164293.0,489693.0771112814,-60.5
271,680,436544.04686611873,206915.65627908855,-5.174080569644623
351,259,436544.04686611873,723499.3765244739,-5.174080569644623
388,259,726959.5130533276,1311984.3,-30.405840778641483
311,259,726959.5130533276,1067770.855984361,-60.5
120,259,1164293.0,989538.7315691934,-5.174080569644623
68,500,726959.5130533276,458091.15299324127,-19.523630779084368
334,513,1164293.0,1311984.3,-30.405840778641483
364,259,605238.8764284465,491598.1702945144,-5.174080569644623
324,680,605238.8764284465,1100250.9289935797,-5.174080569644623
337,236,1164293.0,715735.5759334886,-31.31389180508521
276,680,1164293.0,629944.3668477345,-60.5
440,430,605238.8764284465,1311984.3,-27.41122986320948
339,259,1164293.0,730347.4905318615,-60.5
380,243,436544.04686611873,480373.9367179482,-19.523630779084368
429,430,1164293.0,771938.6269450632,-60.5
120,430,605238.8764284465,1091516.4141094077,-60.5
371,259,436544.04686611873,1311984.3,-19.523630779084368
323,430,1164293.0,918362.7610301924,-30.405840778641483
265,680,605238.8764284465,860712.6048693992,-60.5
291,430,1164293.0,988393.6971215616,-60.5
322,430,1164293.0,475411.075058176,-5.174080569644623
303,430,1164293.0,1077441.4810937955,-60.5
242,680,1164293.0,1120910.8755502847,-30.405840778641483
218,680,605238.8764284465,422039.43871283,-19.523630779084368
226,548,436544.04686611873,499298.8421147242,-5.174080569644623
355,259,1164293.0,1280109.0889321489,-30.405840778641483
309,680,436544.04686611873,466102.8905913729,-30.405840778641483
319,680,605238.8764284465,460107.2298453463,-60.5
143,430,726959.5130533276,1124558.8499766905,-60.5
173,680,1164293.0,708328.3920648525,-5.174080569644623
226,420,1164293.0,495233.1017730469,-19.523630779084368
403,680,436544.04686611873,719690.1053000737,-30.405840778641483
413,259,605238.8764284465,646730.5755449049,-60.5
373,680,605238.8764284465,475822.8341875848,-19.523630779084368
326,259,605238.8764284465,715009.6363445995,-5.174080569644623
440,430,605238.8764284465,1102192.7661450764,-5.174080569644623
316,259,1164293.0,547421.4647726814,-30.405840778641483
322,259,436544.04686611873,1014607.56290861,-19.523630779084368
114,680,1164293.0,375434.7310544295,-19.523630779084368
331,513,726959.5130533276,1111784.1204941303,-60.5
64,680,1164293.0,692824.0119146009,-60.5
344,430,1164293.0,494250.8091087311,-30.405840778641483
326,259,605238.8764284465,1023529.2850139427,-5.174080569644623
236,259,1164293.0,710866.0639827694,-5.174080569644623
396,680,1164293.0,473371.1693986724,-60.5
343,680,1164293.0,565108.8030857712,-30.405840778641483
389,259,1164293.0,552682.831683671,-60.5
303,248,605238.8764284465,532744.1175116878,-5.174080569644623
348,680,605238.8764284465,1142609.495132325,-60.5
424,680,1164293.0,1012801.7071678318,-60.5
339,430,1164293.0,1169913.287549948,-5.174080569644623
121,680,1164293.0,1063836.79897976,-60.5
289,496,726959.5130533276,165312.92908487923,-31.31389180508521
356,259,436544.04686611873,556140.1990926706,-19.523630779084368
350,259,605238.8764284465,598940.7441473692,-60.5
426,430,726959.5130533276,1310539.7276446267,-60.5
356,259,605238.8764284465,1133169.4556568728,-5.174080569644623
357,259,605238.8764284465,210389.1660170653,-60.5
150,430,726959.5130533276,1191046.4868462803,-60.5
175,259,1164293.0,1086479.4225093457,-60.5
131,430,605238.8764284465,1046233.3350443844,-30.405840778641483
432,430,1164293.0,1157845.1759206748,-60.5
325,430,1164293.0,544163.6408114581,-60.5
308,259,1164293.0,529721.9191878685,-60.5
329,430,1164293.0,598030.7546578018,-60.5
293,247,726959.5130533276,188069.34937487237,-30.405840778641483
440,259,726959.5130533276,1310401.1136042569,-60.5
305,195,726959.5130533276,1025541.6838895,-19.523630779084368
228,408,726959.5130533276,1059554.7325897664,-30.405840778641483
382,513,1164293.0,1294423.9709412968,-60.5
330,680,726959.5130533276,1311984.3,-19.523630779084368
357,680,1164293.0,1075746.7396855615,-60.5
310,491,605238.8764284465,1311984.3,-5.174080569644623
318,680,1164293.0,737785.2785023267,-30.405840778641483
386,680,1164293.0,1188127.8849467817,-30.405840778641483
337,259,605238.8764284465,1025371.69091247,-19.523630779084368
440,259,1164293.0,1311984.3,-5.174080569644623
375,259,1164293.0,1215322.0546859535,-5.174080569644623
333,680,1164293.0,1260968.1523266244,-60.5
114,680,1164293.0,1031274.4533721094,-31.31389180508521
347,680,605238.8764284465,549877.2430261112,-30.405840778641483
213,680,1164293.0,492820.1088754711,-19.523630779084368
321,259,726959.5130533276,661548.6631515736,-5.174080569644623
306,248,605238.8764284465,619316.4851982145,-31.31389180508521
370,680,436544.04686611873,1163804.8435942293,-60.5
318,430,726959.5130533276,610697.6114741141,-30.405840778641483
344,259,1164293.0,1152276.673686961,-60.5
355,259,436544.04686611873,587491.760986832,-60.5
399,430,726959.5130533276,1004605.8276502164,-19.523630779084368
392,680,436544.04686611873,1311984.3,-60.5
71,259,1164293.0,642290.819962017,-31.31389180508521
334,259,436544.04686611873,1060096.9349552412,-60.5
353,430,1164293.0,724014.3953121011,-5.174080569644623
360,247,436544.04686611873,999014.5336831532,-5.174080569644623
216,680,1164293.0,645386.7671756104,-19.523630779084368
351,259,436544.04686611873,496052.66631354217,-60.5
309,259,605238.8764284465,447045.6155038893,-30.405840778641483
298,680,436544.04686611873,447528.76787021325,-60.5
360,680,605238.8764284465,1311984.3,-5.174080569644623
291,680,726959.5130533276,473609.2711020964,-19.523630779084368
399,430,605238.8764284465,1213811.9448477137,-60.5
357,680,605238.8764284465,636820.2144844318,-60.5
60,259,726959.5130533276,688417.2738231984,-60.5
341,680,436544.04686611873,947382.4837561182,-5.174080569644623
350,680,726959.5130533276,728045.3577160647,-5.174080569644623
201,680,726959.5130533276,163131.09556118684,-60.5
355,680,1164293.0,1090351.2376990516,-5.174080569644623
314,680,726959.5130533276,1239392.203710572,-60.5
361,680,1164293.0,585839.8255858875,-5.174080569644623
386,680,605238.8764284465,494916.2185711961,-19.523630779084368
297,259,1164293.0,990286.9767631056,-30.405840778641483
405,430,1164293.0,1061591.7391253947,-19.523630779084368
331,680,726959.5130533276,1078625.1132492055,-5.174080569644623
352,680,1164293.0,698380.066987404,-60.5
386,495,1164293.0,562373.7110784658,-5.174080569644623
307,680,605238.8764284465,186277.2837537772,-60.5
129,680,436544.04686611873,1233862.414765834,-30.405840778641483
347,680,726959.5130533276,1177467.0609375737,-30.405840778641483
440,680,1164293.0,1311984.3,-60.5
137,430,1164293.0,1114552.7231404076,-60.5
74,259,1164293.0,1158829.130256107,-5.174080569644623
123,259,1164293.0,630048.1600038629,-60.5
176,188,1164293.0,1246244.7914552975,-30.405840778641483
67,259,605238.8764284465,1168697.8210873073,-60.5
349,513,726959.5130533276,1214007.7684558723,-60.5
228,259,1164293.0,1042236.2579705796,-5.174080569644623
434,430,1164293.0,738719.0107579182,-5.174080569644623
433,430,1164293.0,1305766.2011961774,-30.405840778641483
355,513,1164293.0,1272182.0927915045,-5.174080569644623
404,680,726959.5130533276,521321.6389073128,-31.31389180508521
334,680,1164293.0,603036.9560757142,-5.174080569644623
414,680,436544.04686611873,1311984.3,-30.405840778641483
345,513,436544.04686611873,1204756.2888816905,-31.31389180508521
101,430,1164293.0,787275.1180277838,-5.174080569644623
323,259,1164293.0,1120810.8513416508,-60.5
66,680,1164293.0,1269460.891942766,-5.174080569644623
299,259,1164293.0,893699.965346887,-5.174080569644623
377,259,726959.5130533276,737240.6093627338,-31.31389180508521
362,513,605238.8764284465,736299.0971873692,-30.405840778641483
421,259,726959.5130533276,1311984.3,-30.405840778641483
142,680,605238.8764284465,1244264.7024404434,-30.405840778641483
382,680,1164293.0,1311984.3,-5.174080569644623
116,259,1164293.0,901556.1831830718,-5.174080569644623
287,259,726959.5130533276,123944.12306987873,-19.523630779084368
76,259,1164293.0,1168093.7104444988,-19.523630779084368
303,680,605238.8764284465,138308.6553953287,-5.174080569644623
73,680,1164293.0,1020378.9486288616,-60.5
377,430,605238.8764284465,1311984.3,-30.405840778641483
315,680,605238.8764284465,1061160.326819835,-60.5
361,680,605238.8764284465,1137106.6071488468,-30.405840778641483
402,680,1164293.0,384313.61759084737,-5.174080569644623
433,259,1164293.0,1248999.3489774538,-60.5
318,430,436544.04686611873,1200631.9857581488,-5.174080569644623
339,680,1164293.0,1258810.8894215317,-5.174080569644623
289,430,726959.5130533276,403162.5403756521,-60.5
368,668,605238.8764284465,1163807.4480936695,-60.5
196,259,1164293.0,1292280.5828656822,-19.523630779084368
424,259,605238.8764284465,795692.4042184474,-30.405840778641483
374,259,1164293.0,1311984.3,-31.31389180508521
440,680,1164293.0,626943.267003048,-30.405840778641483
417,259,1164293.0,1292880.6185261228,-30.405840778641483
440,680,1164293.0,525472.4707221135,-30.405840778641483
382,513,1164293.0,472815.8650010078,-30.405840778641483
327,548,605238.8764284465,1125253.7198958765,-5.174080569644623
204,360,605238.8764284465,660600.2575725311,-19.523630779084368
309,373,1164293.0,993800.3409887664,-19.523630779084368
440,680,436544.04686611873,1209383.3559626043,-31.31389180508521
400,513,1164293.0,727029.2424589591,-60.5
440,680,1164293.0,1237664.0311638378,-5.174080569644623
308,374,1164293.0,962820.9831764802,-60.5
367,513,436544.04686611873,1311984.3,-19.523630779084368
440,259,605238.8764284465,1311984.3,-60.5
440,680,436544.04686611873,1099630.0858831173,-5.174080569644623
302,255,1164293.0,512677.4528115869,-27.41122986320948
303,226,726959.5130533276,164820.9357039516,-19.523630779084368
323,430,1164293.0,950021.7942727652,-5.174080569644623
362,680,605238.8764284465,1222844.066925133,-60.5
312,513,726959.5130533276,1028690.6675944716,-60.5
327,680,605238.8764284465,1102769.4896481363,-19.523630779084368
288,430,726959.5130533276,455460.2130371584,-5.174080569644623
355,407,1164293.0,1071007.5044783368,-5.174080569644623
348,430,1164293.0,530808.1800006658,-30.405840778641483
303,239,436544.04686611873,1126112.208518701,-60.5
440,259,726959.5130533276,953026.0782657656,-5.174080569644623
309,430,1164293.0,421850.5588056941,-19.523630779084368
356,680,1164293.0,1080390.9537475707,-19.523630779084368
302,430,726959.5130533276,1067276.7015575643,-5.174080569644623
366,259,1164293.0,705323.3034370732,-30.405840778641483
425,513,605238.8764284465,730220.9975589828,-30.405840778641483
144,680,1164293.0,1243418.2211698228,-30.405840778641483
80,379,1164293.0,1143718.93371023,-30.405840778641483
294,548,436544.04686611873,997567.0547869625,-5.174080569644623
303,513,1164293.0,984125.8060779192,-60.5
118,680,605238.8764284465,1144608.2374977372,-60.5
330,430,1164293.0,1229056.7169877605,-60.5
297,668,1164293.0,409348.8748454608,-19.523630779084368
413,259,605238.8764284465,1198315.5673955493,-19.523630779084368
423,259,1164293.0,1311984.3,-60.5
364,243,436544.04686611873,710004.4741667599,-60.5
440,259,605238.8764284465,1166391.408851544,-60.5
391,680,605238.8764284465,998399.3977709603,-5.174080569644623
440,513,1164293.0,1292671.4163557864,-60.5
440,430,1164293.0,1311984.3,-30.405840778641483
65,680,1164293.0,660653.2496297109,-27.41122986320948
122,259,436544.04686611873,1025034.0582512036,-5.174080569644623
129,259,1164293.0,1032464.9786371174,-60.5
401,259,605238.8764284465,648440.0737326856,-30.405840778641483
77,680,605238.8764284465,229454.48385738808,-30.405840778641483
312,680,1164293.0,633291.3563967643,-27.41122986320948
58,327,726959.5130533276,404325.9952090651,-31.31389180508521
300,680,1164293.0,982768.6046816292,-60.5
420,513,1164293.0,1093991.4481122268,-5.174080569644623
310,358,1164293.0,639012.1299537041,-5.174080569644623
132,680,1164293.0,1105463.1575223282,-60.5
378,680,605238.8764284465,1252091.6060309708,-60.5
360,680,1164293.0,1150803.586518015,-30.405840778641483
440,259,1164293.0,1049675.7762136268,-31.31389180508521
347,680,1164293.0,547565.5558404361,-30.405840778641483
129,430,436544.04686611873,1099974.3892956078,-30.405840778641483
206,680,1164293.0,679902.3854018713,-19.523630779084368
350,680,1164293.0,1264220.069428958,-5.174080569644623
368,259,1164293.0,720227.6357064777,-30.405840778641483
228,259,436544.04686611873,1013686.7490865012,-19.523630779084368
55,680,605238.8764284465,1188306.367747268,-5.174080569644623
297,259,436544.04686611873,477060.9204464043,-19.523630779084368
386,680,1164293.0,1215728.711092526,-31.31389180508521
322,259,436544.04686611873,1256322.5861678382,-31.31389180508521
391,259,1164293.0,568633.815870064,-5.174080569644623
333,680,605238.8764284465,1270203.9185757004,-60.5
69,513,1164293.0,716254.7924869916,-30.405840778641483
341,513,1164293.0,1305364.1283174318,-30.405840778641483
179,358,726959.5130533276,1210965.669126441,-30.405840778641483
440,680,436544.04686611873,761218.2226160178,-5.174080569644623
226,680,1164293.0,622505.4043437254,-19.523630779084368
420,376,605238.8764284465,534224.6851821068,-60.5
280,680,1164293.0,983914.7138614028,-19.523630779084368
338,513,1164293.0,1153534.88854703,-5.174080569644623
345,680,1164293.0,571776.2764542396,-60.5
136,680,1164293.0,1107830.6071317927,-60.5
317,680,605238.8764284465,711768.4942149541,-60.5
301,200,726959.5130533276,443731.1149239516,-19.523630779084368
117,680,436544.04686611873,1083287.4309888424,-60.5
358,680,1164293.0,1215117.447922016,-5.174080569644623
440,430,436544.04686611873,1169374.9208664268,-31.31389180508521
358,430,1164293.0,1311984.3,-60.5
429,680,726959.5130533276,1229416.5367086253,-60.5
220,513,1164293.0,949151.057409499,-60.5
361,259,436544.04686611873,704993.0167509078,-30.405840778641483
296,680,1164293.0,640542.9053636969,-19.523630779084368
419,548,1164293.0,421311.7615148307,-60.5
129,259,1164293.0,533560.0078897015,-27.41122986320948
299,346,726959.5130533276,940052.0739877817,-60.5
219,430,726959.5130533276,163418.3976084345,-19.523630779084368
